time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.002,-0.00039504835655635,-3.1434127818954e-05
0.02,-0.004,-0.0037950515515647,-0.00030179205104334
0.03,-0.006,-0.0062275770683254,-0.00049495789121654
0.04,-0.008,-0.0082790266045896,-0.00065763460892869
0.05,-0.01,-0.01013335545743,-0.00080446114944017
0.06,-0.012,-0.011812702989526,-0.00093719840668509
0.07,-0.014,-0.01419203313626,-0.0011254267729099
0.08,-0.016,-0.01864886120181,-0.001478519758038
0.09,-0.018,-0.022486067583388,-0.0017819808568692
0.1,-0.02,-0.025790029452543,-0.002042735722617
0.11,-0.022,-0.028761678335958,-0.0022767676506746
0.12,-0.024,-0.03153579771397,-0.0024947845796163
0.13,-0.026,-0.034181889921703,-0.0027023244814696
0.14,-0.028,-0.036716942315115,-0.0029007406370516
0.15,-0.03,-0.042340078655143,-0.0033446287907552
0.16,-0.032,-0.049685527119203,-0.0039250031544143
0.17,-0.034,-0.056362607860071,-0.0044516151724488
0.18,-0.036,-0.062000002977167,-0.0048950938085324
0.19,-0.038,-0.067185103994354,-0.0053020910661976
0.2,-0.04,-0.072020902420084,-0.0056808094311289
0.21,-0.042,-0.076600616883286,-0.0060386644279084
0.22,-0.044,-0.083647243068281,-0.006591942288105
0.23,-0.046,-0.091534109056207,-0.0072113083870979
0.24,-0.048,-0.098507704021975,-0.0077575123049561
0.25,-0.05,-0.10493188534705,-0.0082594523722504
0.26,-0.052,-0.11094119070658,-0.0087278423051762
0.27,-0.054,-0.11665508013592,-0.0091721514064355
0.28,-0.056,-0.12213302915083,-0.0095971049376207
0.29,-0.058,-0.12983314684928,-0.010198230986676
0.3,-0.06,-0.14123129218087,-0.011092701256551
0.31,-0.062,-0.15173586151831,-0.01191530976234
0.32,-0.064,-0.16126027356046,-0.012659265528573
0.33,-0.066,-0.17014566602591,-0.013351622307944
0.34,-0.068,-0.17853829040585,-0.014003985403255
0.35,-0.07,-0.18648481024486,-0.014620097364858
0.36,-0.072,-0.19566779109479,-0.01533352681628
0.37,-0.074,-0.20729438063668,-0.016240034413881
0.38,-0.076,-0.21797493982456,-0.017070562124832
0.39,-0.078,-0.22801574968909,-0.017849347896395
0.4,-0.08,-0.23752339026589,-0.018584888548048
0.41,-0.082,-0.24662045435325,-0.019286886077497
0.42,-0.084,-0.25538868806485,-0.019961828786176
0.43,-0.086,-0.2654562678217,-0.020739184163708
0.44,-0.088,-0.280754490914,-0.02193139888823
0.45,-0.09,-0.29498644422941,-0.023037802543365
0.46,-0.092,-0.30830951050864,-0.02407091415004
0.47,-0.094,-0.32092763902344,-0.025046897672125
0.48,-0.096,-0.33294902809433,-0.02597434147003
0.49,-0.098,-0.3444386992072,-0.026858434614125
0.5,-0.1,-0.3563282443389,-0.027773060041503
