time,disp_y_top,react_y_top,stress_yy
0.355,-0.05325,-0.051995661975628,-0.0040916698981895
0.3575,-0.053625,-0.052328595901797,-0.004117350407842
0.36,-0.054,-0.053273115045314,-0.0041917391262963
0.365,-0.05475,-0.055663088529349,-0.0043801716741437
0.375,-0.05625,-0.060196609670742,-0.0047374235944136
0.385,-0.05775,-0.064420220074038,-0.0050698366351826
0.395,-0.05925,-0.068367591572544,-0.0053800400652327
0.405,-0.06075,-0.071763674515147,-0.0056462521139083
0.415,-0.06225,-0.074472759695636,-0.0058577219948798
0.425,-0.06375,-0.076840756572416,-0.0060418884760391
0.435,-0.06525,-0.079024088810759,-0.0062111810754235
0.445,-0.06675,-0.081044576092331,-0.0063673365635932
0.455,-0.06825,-0.085179796140697,-0.0066912406994577
0.465,-0.06975,-0.08966387400338,-0.0070425985691828
0.475,-0.07125,-0.093864272928943,-0.0073711488279529
0.485,-0.07275,-0.097385546843626,-0.0076455831600865
0.495,-0.07425,-0.10032604653691,-0.0078737177577826
0.505,-0.07575,-0.10292810411619,-0.0080747825243788
0.515,-0.07725,-0.1053421628767,-0.0082607124322023
0.525,-0.07875,-0.10762029227301,-0.0084356525590909
0.535,-0.08025,-0.10978428333772,-0.0086013348429367
0.545,-0.08175,-0.11524894817302,-0.0090292998014048
0.555,-0.08325,-0.12127574222585,-0.0095017726411155
0.565,-0.08475,-0.12698600574024,-0.0099488024104659
0.575,-0.08625,-0.1323570659169,-0.010368548721202
0.585,-0.08775,-0.1370129002465,-0.010731258906788
0.595,-0.08925,-0.14077390903811,-0.011022709434378
0.605,-0.09075,-0.14420674153651,-0.011287810651209
0.615,-0.09225,-0.14737429489359,-0.011531570424958
0.625,-0.09375,-0.15032350306654,-0.011757732165431
0.635,-0.09525,-0.15604233532648,-0.012203475383858
0.645,-0.09675,-0.16181117520969,-0.012652863186471
0.655,-0.09825,-0.16719268562318,-0.013071178740428
0.665,-0.09975,-0.17180009488585,-0.013427781600333
0.675,-0.10125,-0.17569410623852,-0.01372756325196
0.685,-0.10275,-0.17927516756191,-0.014002205647456
0.695,-0.10425,-0.18262937830754,-0.014258535088271
0.705,-0.10575,-0.18580446681938,-0.014500364200291
0.715,-0.10725,-0.18890873067209,-0.014736299535962
0.725,-0.10875,-0.19671145135083,-0.015345498901843
0.735,-0.11025,-0.2041572585878,-0.015926013945139
0.745,-0.11175,-0.2112499318747,-0.016478107001125
0.755,-0.11325,-0.21791246744962,-0.016995708658906
0.765,-0.11475,-0.22345137677855,-0.017423907027158
0.775,-0.11625,-0.22825339619563,-0.017793311019099
0.785,-0.11775,-0.23267883831457,-0.018132459794019
0.795,-0.11925,-0.23680388453258,-0.018447405735895
0.805,-0.12075,-0.24101973789284,-0.018769182327507
0.815,-0.12225,-0.24845073887854,-0.019345708061412
0.825,-0.12375,-0.25550707243848,-0.019892048808915
0.835,-0.12525,-0.26194701918316,-0.020389165568149
0.845,-0.12675,-0.26752052954593,-0.0208172367129
0.855,-0.12825,-0.27239969358688,-0.021189939148204
0.865,-0.12975,-0.2769541050604,-0.021536506496336
0.875,-0.13125,-0.2812603592519,-0.021863031535949
0.885,-0.13275,-0.28535452788521,-0.02217237085297
0.89,-0.1335,-0.28735139539481,-0.022322936763256
0.895,-0.13425,-0.29091457905355,-0.0225978765234
0.905,-0.13575,-0.30008097566535,-0.023309656237578
0.915,-0.13725,-0.3088446984111,-0.023989036239635
0.925,-0.13875,-0.31724148805952,-0.024638789942495
0.935,-0.14025,-0.32502447165365,-0.025239419592837
0.945,-0.14175,-0.33138920229555,-0.025727329073809
0.955,-0.14325,-0.33723132170593,-0.02617334897894
0.965,-0.14475,-0.34266805555059,-0.026586757276812
0.975,-0.14625,-0.34778369143347,-0.026974244415214
0.98,-0.147,-0.35026072872464,-0.027161429056668
0.985,-0.14775,-0.35434184928927,-0.027475973149515
0.995,-0.14925,-0.3630384194059,-0.028146318365423
1.005,-0.1485,-0.3554418817972,-0.027543445455087
1.015,-0.1455,-0.32427812459308,-0.025153695242687
1.025,-0.1425,-0.29481502889238,-0.022879482704013
1.035,-0.1395,-0.26541668933105,-0.020605437284127
1.045,-0.1365,-0.23608368798655,-0.018331662235352
1.055,-0.1335,-0.20685419769437,-0.016061245034963
1.065,-0.1305,-0.18035767677334,-0.01400827132357
1.075,-0.1275,-0.15442020959164,-0.01199619170237
1.085,-0.1245,-0.12944950731953,-0.01005795126948
1.095,-0.1215,-0.10555161051388,-0.0082022850260144
1.105,-0.1185,-0.082194947553962,-0.0063861480222645
1.115,-0.1155,-0.061651029919015,-0.004793096184991
1.125,-0.1125,-0.042343503243019,-0.0032956155540944
1.135,-0.1095,-0.02464692085461,-0.0019235080340542
1.145,-0.1065,-0.010092671575443,-0.00079873899296957
1.155,-0.1035,-4.0507542591571e-11,-2.0594293284095e-05
1.165,-0.1005,-1.6347871489452e-12,-2.0591439764849e-05
1.175,-0.0975,3.8307785908258e-11,-2.0588586284693e-05
1.185,-0.0945,7.8240932368198e-11,-2.0585732805826e-05
1.195,-0.0915,1.1809711113836e-10,-2.0582879328244e-05
1.205,-0.0885,1.57818153409e-10,-2.0580025851958e-05
1.215,-0.0855,1.9709674719404e-10,-2.0577172376951e-05
1.225,-0.0825,2.3759302911448e-10,-2.057431890323e-05
1.235,-0.0795,2.7708864886476e-10,-2.0571465430796e-05
1.245,-0.0765,1.3603748915829e-12,-2.0591471287173e-05
1.255,-0.0735,-2.738881934235e-10,-2.0611480661643e-05
1.265,-0.0705,-6.70305152055e-14,-2.0591433539312e-05
1.275,-0.0675,2.7373584561893e-10,-2.05714300975e-05
1.285,-0.0645,-1.5828275422804e-13,-2.0591516162153e-05
1.295,-0.0615,-2.7246825355329e-10,-2.0611606356259e-05
1.305,-0.0585,-7.6532083985677e-13,-2.0591436300771e-05
1.315,-0.0555,2.712434374308e-10,-2.0571362083663e-05
1.325,-0.0525,5.7102860691987e-13,-2.0591612842251e-05
1.335,-0.0495,-2.693554765508e-10,-2.0611872154173e-05
1.345,-0.0465,-1.7165855070425e-13,-2.0591442617629e-05
1.355,-0.0435,2.6879105402191e-10,-2.0571219752036e-05
1.365,-0.0405,6.8075858786468e-13,-2.0591821355655e-05
1.375,-0.0375,-1.0988852157062e-12,-2.0591438028312e-05
1.385,-0.0345,-2.676467502578e-12,-2.0591119801422e-05
1.395,-0.0315,-4.1259369755342e-12,-2.0590957524583e-05
1.405,-0.0285,-5.2705242071388e-12,-2.0590795244658e-05
1.415,-0.0255,-6.4387217172426e-12,-2.0590632964292e-05
1.425,-0.0225,-7.7441140452508e-12,-2.0590470683516e-05
1.435,-0.0195,-9.2749920842739e-12,-2.0590309188043e-05
1.445,-0.0165,-1.0685154817654e-11,-2.0590149426225e-05
1.455,-0.0135,-1.2173725640004e-11,-2.0589989663997e-05
1.465,-0.0105,-1.3548554921276e-11,-2.0589829901339e-05
1.475,-0.0074999999999997,-1.4765385962064e-11,-2.0589670138254e-05
1.485,-0.0044999999999997,-1.6089785222348e-11,-2.0589510374752e-05
1.495,-0.0014999999999997,-3.6018224481201e-13,-2.059130237899e-05
1.5,0,5.9855442705051e-12,-2.0592210271728e-05
