time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.002,-0.0024257967868445,-0.00019302733813565
0.02,-0.004,-0.02190899143633,-0.0017425384423778
0.03,-0.006,-0.034556575151089,-0.0027471998185752
0.04,-0.008,-0.045253841224334,-0.0035958378922054
0.05,-0.01,-0.05441296855168,-0.0043212517411178
0.06,-0.012,-0.062338760387938,-0.0049476800852932
0.07,-0.014,-0.079753461651949,-0.0063279428885876
0.08,-0.016,-0.10428248928865,-0.0082723807268252
0.09,-0.018,-0.12348159686331,-0.0097912351921052
0.1,-0.02,-0.13953477032013,-0.011058348862667
0.11,-0.022,-0.15390913612943,-0.012190463488801
0.12,-0.024,-0.16705709270579,-0.013223557768777
0.13,-0.026,-0.17931923742786,-0.01418479920971
0.14,-0.028,-0.20196502975654,-0.015971442847686
0.15,-0.03,-0.2453470659069,-0.019406934267813
0.16,-0.032,-0.2848490340466,-0.0225305692698
0.17,-0.034,-0.31558169064716,-0.024954255502601
0.18,-0.036,-0.34244069402633,-0.027067123625433
0.19,-0.038,-0.36666269153104,-0.028967574725857
0.2,-0.04,-0.38894248154126,-0.030710936382504
0.21,-0.042,-0.42651999184531,-0.033668241585047
0.22,-0.044,-0.47181719055016,-0.037236291162587
0.23,-0.046,-0.50920489077104,-0.040172540761995
0.24,-0.048,-0.54204933613291,-0.042744527879198
0.25,-0.05,-0.57190074568917,-0.045075313340035
0.26,-0.052,-0.59971301241993,-0.047240847125887
0.27,-0.054,-0.62597248705458,-0.049279865767032
0.28,-0.056,-0.68317525057714,-0.053779914692076
0.29,-0.058,-0.74909435590665,-0.058970327690452
0.3,-0.06,-0.80626349308897,-0.063460696289795
0.31,-0.062,-0.85513725017083,-0.0672871312173
0.32,-0.064,-0.89930688480299,-0.070734911824234
0.33,-0.066,-0.9400489151973,-0.073905587369187
0.34,-0.068,-0.97891639847075,-0.07692278190127
0.35,-0.07,-1.0492072023922,-0.082434381556488
0.36,-0.072,-1.1106097428319,-0.087234855284143
0.37,-0.074,-1.1645223343367,-0.091435287428548
0.38,-0.076,-1.2136349444594,-0.095249190925271
0.39,-0.078,-1.2593078770699,-0.098784730942603
0.4,-0.08,-1.3025006776594,-0.10211818171965
0.41,-0.082,-1.3580864281163,-0.10643367631473
0.42,-0.084,-1.4499625311524,-0.1136339240937
0.43,-0.086,-1.5330889501292,-0.1201327340866
0.44,-0.088,-1.6059625413621,-0.12581067765365
0.45,-0.09,-1.6718143302644,-0.13092412001197
0.46,-0.092,-1.7326550530832,-0.13563279040212
0.47,-0.094,-1.7896112840235,-0.14002625354915
0.48,-0.096,-1.8659775670489,-0.14595640364831
0.49,-0.098,-1.9517365200598,-0.15262795810162
0.5,-0.1,-2.0283149767261,-0.15856349322101
0.51,-0.102,-2.0982051730692,-0.1639609165997
0.52,-0.104,-2.1633044088743,-0.16897082781002
0.53,-0.106,-2.2247548791194,-0.17368396333601
0.54,-0.108,-2.283514638069,-0.17817657226469
0.55,-0.11,-2.3938025115602,-0.18676504394948
0.56,-0.112,-2.5021423819626,-0.19519272942995
0.57,-0.114,-2.5991600707073,-0.20271326824807
0.58,-0.116,-2.6874829189992,-0.20953484019082
0.59,-0.118,-2.7691946382731,-0.21582286446738
0.6,-0.12,-2.8459104836973,-0.22170549996017
0.61,-0.122,-2.9273554195247,-0.22795591774303
0.62,-0.124,-3.0371969360817,-0.23645667963824
0.63,-0.126,-3.136332242462,-0.24409889696069
0.64,-0.128,-3.2272336812675,-0.25107859649644
0.65,-0.13,-3.312297346708,-0.25758581966636
0.66,-0.132,-3.3928129104977,-0.26372302639141
0.67,-0.134,-3.4695891823776,-0.2695544845702
0.68,-0.136,-3.5811354217579,-0.27814569715668
0.69,-0.138,-3.7133894727948,-0.28837865134337
0.7,-0.14,-3.8339878704415,-0.2976765271414
0.71,-0.142,-3.9444064109822,-0.30615634063098
0.72,-0.144,-4.0474288255074,-0.31403863805053
0.73,-0.146,-4.1443627978599,-0.32142703988366
0.74,-0.148,-4.2360813394268,-0.32839087176864
0.75,-0.15,-4.3633203438686,-0.33816916739922
0.76,-0.152,-4.4840509920691,-0.34742134970948
0.77,-0.154,-4.5959512507518,-0.35596239446875
0.78,-0.156,-4.7009823266224,-0.36394739686501
0.79,-0.158,-4.8001972076662,-0.37145952773573
0.8,-0.16,-4.8949566424313,-0.378607245594
0.81,-0.162,-4.9955749236264,-0.38621154297339
0.82,-0.164,-5.1514512117609,-0.39820681046585
0.83,-0.166,-5.2958777082509,-0.40928208770217
0.84,-0.168,-5.4294482935501,-0.41948463826995
0.85,-0.17,-5.5545236978767,-0.42900111989621
0.86,-0.172,-5.6724352490354,-0.43793689360422
