time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.0025,-0.0017957814676795,-0.00014287125552406
0.02,-0.005,-0.0070626888808548,-0.00056150323218051
0.03,-0.0075,-0.010123939341713,-0.00080435218516888
0.04,-0.01,-0.012720255437421,-0.0010099299590137
0.05,-0.0125,-0.014897190291081,-0.0011818568262017
0.06,-0.015,-0.021860896545351,-0.001733987692147
0.07,-0.0175,-0.027935450362993,-0.0022146967634244
0.08,-0.02,-0.032341776315432,-0.0025622332733163
0.09,-0.0225,-0.036018347430879,-0.0028512396247861
0.1,-0.025,-0.039320589899749,-0.0031099887945546
0.11,-0.0275,-0.043101360535953,-0.0034063774803839
0.12,-0.03,-0.056055182013867,-0.0044321437037866
0.13,-0.0325,-0.067500393845812,-0.0053366973976739
0.14,-0.035,-0.075648894704605,-0.0059782448844017
0.15,-0.0375,-0.082196792603133,-0.0064916398013141
0.16,-0.04,-0.087948405886174,-0.0069408574255127
0.17,-0.0425,-0.10006092794017,-0.0078945641409711
0.18,-0.045,-0.11240672061566,-0.0088654940664796
0.19,-0.0475,-0.12178052916019,-0.0095991822974349
0.2,-0.05,-0.12969950376287,-0.01021631380259
0.21,-0.0525,-0.13683562250492,-0.010770232401869
0.22,-0.055,-0.14695456725235,-0.011560590745301
0.23,-0.0575,-0.16612702198048,-0.013070152701649
0.24,-0.06,-0.18332947377964,-0.014421357862599
0.25,-0.0625,-0.19658322985409,-0.015457441074134
0.26,-0.065,-0.20789015798525,-0.016337346709927
0.27,-0.0675,-0.21796921079746,-0.017118198275195
0.28,-0.07,-0.236995162695,-0.018608092631161
0.29,-0.0725,-0.25440057547332,-0.019967514157582
0.3,-0.075,-0.26820658013818,-0.021039622410768
0.31,-0.0775,-0.28047991318021,-0.021988406166052
0.32,-0.08,-0.29174313157316,-0.022855350129579
0.33,-0.0825,-0.30977717782704,-0.024259307368143
0.34,-0.085,-0.33527856918804,-0.0262554004921
0.35,-0.0875,-0.35767513054562,-0.028002753969444
0.36,-0.09,-0.37566388949269,-0.02939825787435
0.37,-0.0925,-0.39153166829277,-0.030623241824277
0.38,-0.095,-0.40707239701691,-0.031820088184935
0.39,-0.0975,-0.43282619947904,-0.033825442255151
0.4,-0.1,-0.45460704252538,-0.035513376670562
0.41,-0.1025,-0.47307911938217,-0.036936597223381
0.42,-0.105,-0.48981455002669,-0.038219715864508
0.43,-0.1075,-0.50528626501564,-0.039400400176987
0.44,-0.11,-0.53290824010727,-0.041545044911557
0.45,-0.1125,-0.56415827963869,-0.043975739619019
0.46,-0.115,-0.59062074084593,-0.046024036275775
0.47,-0.1175,-0.61336084826813,-0.047774308418585
0.48,-0.12,-0.6338622610747,-0.049344179808278
0.49,-0.1225,-0.65744015353503,-0.051155344379862
0.5,-0.125,-0.68817194098474,-0.053531675819689
0.51,-0.1275,-0.71403548111486,-0.055519349623919
0.52,-0.13,-0.73701399843866,-0.057275263819617
0.53,-0.1325,-0.75811788059533,-0.058879590550318
0.54,-0.135,-0.77810689429978,-0.060392651689836
0.55,-0.1375,-0.81751224141509,-0.063446400351342
0.56,-0.14,-0.85356561270212,-0.066230738330631
0.57,-0.1425,-0.88387864284328,-0.068557038767934
0.58,-0.145,-0.91103818907874,-0.070629911130818
0.59,-0.1475,-0.93589895463269,-0.07251700249103
0.6,-0.15,-0.96882853634248,-0.075040717915064
0.61,-0.1525,-1.0034428876916,-0.077695208882183
0.62,-0.155,-1.0334225397614,-0.079979061209419
