time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.0015,-4.5666855807452e-08,3.6719758549104e-38
0.02,-0.003,-0.012426266045106,-0.00098854998951754
0.03,-0.0045,-0.02185738727377,-0.0017382409165879
0.04,-0.006,-0.028098828787474,-0.0022338365323487
0.05,-0.0075,-0.033318059419793,-0.0026477863426898
0.06,-0.009,-0.0374535997776,-0.0029751917074401
0.07,-0.0105,-0.040313431827789,-0.0032007385131066
0.08,-0.012,-0.042624596478774,-0.0033823355549433
0.09,-0.0135,-0.059364433589023,-0.0047115064666503
0.1,-0.015,-0.073627553156541,-0.0058429239563717
0.11,-0.0165,-0.083152888423467,-0.0065967079031326
0.12,-0.018,-0.089591554578404,-0.0071043627610229
0.13,-0.0195,-0.094667753767369,-0.0075031280642607
0.14,-0.021,-0.098760179347076,-0.0078232546869651
0.15,-0.0225,-0.10206522612602,-0.0080803724837499
0.16,-0.024,-0.10503530223984,-0.0083104477263127
0.17,-0.0255,-0.12800147015395,-0.01013238093213
0.18,-0.027,-0.15756913431098,-0.012479761902068
0.19,-0.0285,-0.18164778412289,-0.014389157465679
0.2,-0.03,-0.19771274510395,-0.015659623433285
0.21,-0.0315,-0.20912882928259,-0.016558864290039
0.22,-0.033,-0.21730138591167,-0.017198844732173
0.23,-0.0345,-0.22435689262601,-0.017748954811152
0.24,-0.036,-0.23022840794248,-0.018204019272162
0.25,-0.0375,-0.24814503876764,-0.019616829855957
0.26,-0.039,-0.27831168619655,-0.022003932922159
0.27,-0.0405,-0.30392993579804,-0.024027654390478
0.28,-0.042,-0.32033520442914,-0.025316633146867
0.29,-0.0435,-0.33137359883472,-0.026177363264308
0.3,-0.045,-0.34005954991475,-0.026849618838685
0.31,-0.0465,-0.34764830613763,-0.027433491042591
0.32,-0.048,-0.35432378016397,-0.027943682945803
0.33,-0.0495,-0.37738147498113,-0.029758816707848
0.34,-0.051,-0.42587373934095,-0.033601112780958
0.35,-0.0525,-0.46763279843927,-0.036906107472563
0.36,-0.054,-0.50120826616214,-0.03955772253543
0.37,-0.0555,-0.52615994377407,-0.041520627983014
0.38,-0.057,-0.54232148921743,-0.042781627101193
0.39,-0.0585,-0.55486953758828,-0.043752961703243
0.4,-0.06,-0.56541739357055,-0.044563191408647
0.41,-0.0615,-0.58079037495831,-0.045756167833616
0.42,-0.063,-0.62554542908203,-0.049288287125517
0.43,-0.0645,-0.66460691714019,-0.052365246479803
0.44,-0.066,-0.69398724731102,-0.054668706978067
0.45,-0.0675,-0.71403552107934,-0.056226892149365
0.46,-0.069,-0.72914230010867,-0.057389545914479
0.47,-0.0705,-0.7421150113124,-0.05838021165367
0.48,-0.072,-0.75382801230777,-0.059268834448026
0.49,-0.0735,-0.76825307608809,-0.060372468953323
0.5,-0.075,-0.83488482823503,-0.065639808076535
0.51,-0.0765,-0.89465105236561,-0.070358637195391
0.52,-0.078,-0.94625705364597,-0.074425175346146
0.53,-0.0795,-0.98457759823173,-0.07743125463316
0.54,-0.081,-1.0130717752178,-0.079651452695186
0.55,-0.0825,-1.0331126095799,-0.081195462879557
0.56,-0.084,-1.0499846855377,-0.082484091324109
0.57,-0.0855,-1.0648493596425,-0.083610045224779
0.58,-0.087,-1.1095256185743,-0.087109966568109
0.59,-0.0885,-1.1639663428787,-0.091386854948699
0.6,-0.09,-1.2107130938331,-0.095048110178191
0.61,-0.0915,-1.242606785262,-0.097523210230547
0.62,-0.093,-1.2658870179983,-0.099309331869037
0.63,-0.0945,-1.2853697792037,-0.10078982678021
0.64,-0.096,-1.302578163863,-0.10208619333775
0.65,-0.0975,-1.3184540321901,-0.10327412061304
0.66,-0.099,-1.3649098152911,-0.10690098691786
0.67,-0.1005,-1.4442067079118,-0.11314858638857
0.68,-0.102,-1.5151253577621,-0.11872672040598
0.69,-0.1035,-1.5763093852091,-0.12352597710024
0.7,-0.105,-1.6224993691687,-0.12712733835754
0.71,-0.1065,-1.6554170728979,-0.12966765360452
0.72,-0.108,-1.6801771876386,-0.13155412103302
0.73,-0.1095,-1.701522707071,-0.13316436515068
0.74,-0.111,-1.7252311704294,-0.13495973719849
0.75,-0.1125,-1.7965691963844,-0.14055130886877
0.76,-0.114,-1.8600513774712,-0.14551398576024
0.77,-0.1155,-1.9119094005734,-0.14954648034922
0.78,-0.117,-1.9478969181519,-0.15231090683195
0.79,-0.1185,-1.9753571842571,-0.15439192759158
0.8,-0.12,-1.9991017339174,-0.15617263299872
0.81,-0.1215,-2.020705148075,-0.15777913782767
0.82,-0.123,-2.0409345586176,-0.15927277144257
0.83,-0.1245,-2.1379732487373,-0.16689944607362
0.84,-0.126,-2.227389554909,-0.17391661093004
0.85,-0.1275,-2.3071041729305,-0.18015698489497
0.86,-0.129,-2.3723637183578,-0.18524118318098
0.87,-0.1305,-2.4233825399808,-0.18918595990898
0.88,-0.132,-2.4573278901074,-0.19176640971602
0.89,-0.1335,-2.4863374516526,-0.19394845975328
0.9,-0.135,-2.5118540103811,-0.19584724853003
0.91,-0.1365,-2.5624904607588,-0.19974725565858
0.92,-0.138,-2.6420545272849,-0.20595295195974
0.93,-0.1395,-2.7125134968688,-0.21142811646514
0.94,-0.141,-2.768597320373,-0.21575251777337
0.95,-0.1425,-2.808186693176,-0.21875868390406
0.96,-0.144,-2.8403532119063,-0.22116783564714
0.97,-0.1455,-2.8684464835973,-0.2232465689529
0.98,-0.147,-2.8940143708227,-0.22511962219082
0.99,-0.1485,-2.9391291499437,-0.22855153483947
1,-0.15,-3.0470427400241,-0.23700065739476
1.01,-0.147,-2.6407445534764,-0.20536154814942
1.02,-0.144,-2.2684262231482,-0.1764479795773
1.03,-0.141,-1.8972823035404,-0.14757262541801
1.04,-0.138,-1.5318585521915,-0.11910173522497
1.05,-0.135,-1.1860113418223,-0.092154732017194
1.06,-0.132,-0.86399037678866,-0.067081633424826
1.07,-0.129,-0.5752090918857,-0.04465462491167
1.08,-0.126,-0.31817419925733,-0.024722267589376
1.09,-0.123,-0.11454633876518,-0.008979458214531
1.1,-0.12,2.3081825234318e-13,-0.00018081979547244
1.11,-0.117,1.3870317335091e-12,-0.00018081982660049
1.12,-0.114,6.9625937978917e-13,-0.00018081985856835
1.13,-0.111,8.9936991726638e-13,-0.00018081989071317
1.14,-0.108,3.2697244603975e-14,-0.00018081992386254
1.15,-0.105,6.364303847239e-13,-0.00018081995598846
1.16,-0.102,1.6775264941289e-13,-0.00018081998914977
1.17,-0.099,9.2153186453999e-14,-0.00018082002048044
1.18,-0.096,-3.1441729488511e-13,-0.00018082005490986
