time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.0035,-0.017979917570173,-0.0014036927066573
0.02,-0.007,-0.038479540372967,-0.0030581840273499
0.03,-0.0105,-0.054176152082759,-0.0043010884540516
0.04,-0.014,-0.07990744760005,-0.006339419480069
0.05,-0.0175,-0.1171834530797,-0.0092913798173106
0.06,-0.021,-0.14466725796855,-0.011459374871362
0.07,-0.0245,-0.16874407893678,-0.01335145118002
0.08,-0.028,-0.20545798010045,-0.016245176048236
0.09,-0.0315,-0.27765523129503,-0.021957670536932
0.1,-0.035,-0.32909247764512,-0.026009653337587
0.11,-0.0385,-0.37290357042525,-0.029446065872349
0.12,-0.042,-0.43127292647563,-0.034032099805299
0.13,-0.0455,-0.50190042398532,-0.03958444704626
0.14,-0.049,-0.55917245615385,-0.04406416353329
0.15,-0.0525,-0.61032241856055,-0.048046514178494
0.16,-0.056,-0.69008023342944,-0.054297775563103
0.17,-0.0595,-0.79678979202099,-0.062685722176024
0.18,-0.063,-0.88141422621797,-0.069302230751839
0.19,-0.0665,-0.95550856039846,-0.075066213117564
0.2,-0.07,-1.057712364996,-0.08305234988034
0.21,-0.0735,-1.1582278841904,-0.090890341332965
0.22,-0.077,-1.2451966579738,-0.097634617934857
0.23,-0.0805,-1.32482213315,-0.10377860893129
0.24,-0.084,-1.4636508503657,-0.11462331758497
0.25,-0.0875,-1.5988071533482,-0.1251611996943
0.26,-0.091,-1.7141907045832,-0.13410551254345
0.27,-0.0945,-1.8181353125435,-0.14211902368444
0.28,-0.098,-1.967495421279,-0.1537268510171
0.29,-0.1015,-2.0965003639969,-0.16369479831885
0.3,-0.105,-2.2125297855139,-0.17260832728027
0.31,-0.1085,-2.3260500393147,-0.18130084530926
0.32,-0.112,-2.519948252018,-0.19637819269384
0.33,-0.1155,-2.6826633231109,-0.20895116274911
0.34,-0.119,-2.8268139968895,-0.22002035618434
0.35,-0.1225,-2.974393994072,-0.23133578907171
0.36,-0.126,-3.1536790207307,-0.24515068255155
0.37,-0.1295,-3.3111875751672,-0.25720641506147
0.38,-0.133,-3.4552387390223,-0.26816299229992
0.39,-0.1365,-3.6286451708662,-0.28143117863606
0.4,-0.14,-3.846229959988,-0.29819762277291
0.41,-0.1435,-4.0364742871598,-0.31275948806207
0.42,-0.147,-4.2082360684157,-0.32581824110177
0.43,-0.1505,-4.401966456754,-0.34059303347477
0.44,-0.154,-4.6042791270349,-0.35602248874296
0.45,-0.1575,-4.78821853951,-0.36995742943805
0.46,-0.161,-4.960195397256,-0.38290663533505
0.47,-0.1645,-5.1817502724996,-0.39977392500319
0.48,-0.168,-5.4242432641787,-0.41828418624615
0.49,-0.1715,-5.6413130930875,-0.43473672968476
0.5,-0.175,-5.8409936601952,-0.44976764387442
0.51,-0.1785,-6.0684145190455,-0.46696889083661
0.52,-0.182,-6.2973139051661,-0.48425456173251
0.53,-0.1855,-6.5071644695942,-0.49998580410228
0.54,-0.189,-6.7044750791219,-0.51467912210396
0.55,-0.1925,-6.963138047372,-0.53422439948748
0.56,-0.196,-7.230361802839,-0.55442104382649
0.57,-0.1995,-7.47329345238,-0.57264278481683
0.58,-0.203,-7.6985349973943,-0.58941252468972
0.59,-0.2065,-7.9584548794864,-0.60889915213652
0.6,-0.21,-8.218632994202,-0.62836890256814
0.61,-0.2135,-8.4587449622618,-0.6461992401804
0.62,-0.217,-8.684483379107,-0.66284081445651
0.63,-0.2205,-8.8997333371391,-0.67860260211419
0.64,-0.224,-9.1067052531695,-0.69366081576504
0.65,-0.2275,-9.3069720618763,-0.70814038167566
0.66,-0.231,-9.6916881927876,-0.73727381082011
0.67,-0.2345,-10.046379159585,-0.76397817137684
0.68,-0.238,-10.366380939868,-0.78788242031216
0.69,-0.2415,-10.660903785815,-0.80971151304849
0.7,-0.245,-10.93692619189,-0.83001669813487
0.71,-0.2485,-11.198849858575,-0.8491471056983
0.72,-0.252,-11.448611569456,-0.86725685719385
0.73,-0.2555,-11.689063154094,-0.88457308310594
0.74,-0.259,-11.963362083318,-0.90452375961591
0.75,-0.2625,-12.305712107065,-0.92983413814457
0.76,-0.266,-12.613814585997,-0.95237967945347
0.77,-0.2695,-12.89622498324,-0.97283613174356
0.78,-0.273,-13.162648447526,-0.9919694009378
0.79,-0.2765,-13.417053996193,-1.0100942497058
0.8,-0.28,-13.662328192117,-1.0274396111391
0.81,-0.2835,-13.915698545621,-1.0453766781536
0.82,-0.287,-14.330604210009,-1.0761304817361
0.83,-0.2905,-14.718629067869,-1.1046992665079
0.84,-0.294,-15.078280516092,-1.1309642952371
0.85,-0.2975,-15.415198787709,-1.1553680842342
0.86,-0.301,-15.734119207006,-1.1782848357072
0.87,-0.3045,-16.038685613913,-1.2000018579188
0.88,-0.308,-16.331268616523,-1.2207074555133
0.89,-0.3115,-16.613923384904,-1.2405629949087
0.9,-0.315,-16.887750353792,-1.2596565096766
0.91,-0.3185,-17.153985473218,-1.2780865378948
0.92,-0.322,-17.52727204112,-1.3049569834232
0.93,-0.3255,-17.890255847209,-1.3309622198303
0.94,-0.329,-18.226561567699,-1.3547971730853
0.95,-0.3325,-18.542955233605,-1.3769920651327
0.96,-0.336,-18.844582219962,-1.397953040919
0.97,-0.3395,-19.135089794489,-1.4179691329183
0.98,-0.343,-19.416480650388,-1.4371999547914
0.99,-0.3465,-19.690707038696,-1.4557997910797
1,-0.35,-19.958915456967,-1.4738601601953
1.01,-0.343,-17.420549439104,-1.2866943742576
1.02,-0.336,-14.89168033269,-1.099407544752
1.03,-0.329,-12.49260451972,-0.921721280495
1.04,-0.322,-10.184515049321,-0.75058694108369
1.05,-0.315,-7.9471262371173,-0.58427529604072
1.06,-0.308,-5.9748113258803,-0.43848052153903
1.07,-0.301,-4.1939535147958,-0.30714431843172
1.08,-0.294,-2.6153168577417,-0.191059996201
1.09,-0.287,-1.2911383883286,-0.094281493302156
1.1,-0.28,-0.28065497017908,-0.020944670571421
1.11,-0.273,-6.0343724662986e-13,-0.00086901446726292
1.12,-0.266,-5.0402215682203e-12,-0.00086901450562307
1.13,-0.259,-6.5598108559282e-12,-0.00086901454399062
1.14,-0.252,-9.9802753663795e-12,-0.00086901458235692
1.15,-0.245,-1.2551202905367e-11,-0.00086901462072187
1.16,-0.238,-1.4850290443656e-11,-0.00086901465908862
1.17,-0.231,-1.749224003678e-11,-0.00086901469745431
1.18,-0.224,-1.6725934632672e-11,-0.00086901473582065
1.19,-0.217,-2.2145995952531e-11,-0.00086901477418712
1.2,-0.21,-2.5239106300698e-11,-0.00086901481255291
1.21,-0.203,-2.9350068678231e-11,-0.00086901485091893
1.22,-0.196,-3.1287562431244e-11,-0.0008690148892862
1.23,-0.189,-3.493761152475e-11,-0.00086901492765287
1.24,-0.182,-3.8205731470117e-11,-0.0008690149660191
1.25,-0.175,-3.9559048122517e-11,-0.00086901500438427
1.26,-0.168,-4.2211514618168e-11,-0.00086901504274838
1.27,-0.161,-4.5254449094374e-11,-0.00086901508111467
1.28,-0.154,-4.7371848585555e-11,-0.00086901511948
1.29,-0.147,-5.0390817393612e-11,-0.00086901515784588
1.3,-0.14,-5.2666560034719e-11,-0.00086901519621329
1.31,-0.133,-5.5290573479874e-11,-0.00086901523457899
1.32,-0.126,-5.7410886390006e-11,-0.00086901527294439
1.33,-0.119,-6.0736829956854e-11,-0.00086901531130958
1.34,-0.112,-6.3262170069118e-11,-0.0008690153496762
1.35,-0.105,-6.5093426220746e-11,-0.00086901538804139
1.36,-0.097999999999999,-6.7954820441846e-11,-0.00086901542640676
1.37,-0.090999999999999,-7.1013005359173e-11,-0.00086901546477316
1.38,-0.083999999999999,-7.351000326706e-11,-0.00086901550313879
1.39,-0.076999999999999,-7.6738049812642e-11,-0.00086901554150568
1.4,-0.069999999999999,-7.9555049619043e-11,-0.00086901557987035
1.41,-0.062999999999999,-8.2543393967833e-11,-0.00086901561823717
1.42,-0.055999999999999,-8.4805384796107e-11,-0.0008690156566024
1.43,-0.048999999999999,-8.7367151520457e-11,-0.00086901569496909
1.44,-0.041999999999999,-9.0497648172427e-11,-0.00086901573333422
1.45,-0.034999999999999,-9.265563293218e-11,-0.00086901577170073
1.46,-0.027999999999999,-9.54743882186e-11,-0.00086901581006494
1.47,-0.020999999999999,-9.8520504269986e-11,-0.00086901584843123
1.48,-0.013999999999999,-1.0123651941335e-10,-0.00086901588679792
1.49,-0.0069999999999992,-1.0437892750087e-10,-0.00086901592516443
1.5,0,-1.0773213115786e-10,-0.00086901596353179
