time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.002,-0.0018531624089707,-0.00014746056366941
0.02,-0.004,-0.01799539367692,-0.0014311896427407
0.03,-0.006,-0.029693867133287,-0.002360448353481
0.04,-0.008,-0.036761932097319,-0.0029209059331375
0.05,-0.01,-0.043616831147843,-0.0034638235929761
0.06,-0.012,-0.049473576287961,-0.0039268144087728
0.07,-0.014,-0.065333610835586,-0.0051846377506787
0.08,-0.016,-0.084712842911254,-0.0067208747833405
0.09,-0.018,-0.10040045320935,-0.0079620351893056
0.1,-0.02,-0.1115689094865,-0.0088428147022602
0.11,-0.022,-0.11998287101746,-0.0095037910847136
0.12,-0.024,-0.12777252838017,-0.010114196986896
0.13,-0.026,-0.13492468329763,-0.010673003332616
0.14,-0.028,-0.1552485153939,-0.012279343562302
0.15,-0.03,-0.1902217419037,-0.015050129683817
0.16,-0.032,-0.22169907500919,-0.017540429448516
0.17,-0.034,-0.24933196401643,-0.019722658108022
0.18,-0.036,-0.26948763531972,-0.021308763823618
0.19,-0.038,-0.28417438685476,-0.022458407290776
0.2,-0.04,-0.29671596152946,-0.023435700738354
0.21,-0.042,-0.33168853190212,-0.026194373099196
0.22,-0.044,-0.36600546514783,-0.028898345358711
0.23,-0.046,-0.39613091956132,-0.03126644271123
0.24,-0.048,-0.41963962354706,-0.033106197490362
0.25,-0.05,-0.4380513893326,-0.034539155060799
0.26,-0.052,-0.45454602346367,-0.035817751680867
0.27,-0.054,-0.47631273412491,-0.037514120848769
0.28,-0.056,-0.53245122864658,-0.04194406971068
0.29,-0.058,-0.58361455211975,-0.045975449325256
0.3,-0.06,-0.62978859309881,-0.049606714724431
0.31,-0.062,-0.66792489820984,-0.052595999578869
0.32,-0.064,-0.69714876064086,-0.054874215533725
0.33,-0.066,-0.7212737014479,-0.05674430257433
0.34,-0.068,-0.7596371910888,-0.059742613426899
0.35,-0.07,-0.81271199094051,-0.063906391333403
0.36,-0.072,-0.8613141814597,-0.067710601575208
0.37,-0.074,-0.9015335113814,-0.070844958065545
0.38,-0.076,-0.93356644824157,-0.07332594802234
0.39,-0.078,-0.96048235570915,-0.075397748876143
0.4,-0.08,-0.98495083057672,-0.077272132823443
0.41,-0.082,-1.0557118650412,-0.082826567175528
0.42,-0.084,-1.1271977507608,-0.088434794175327
0.43,-0.086,-1.1932852013728,-0.093609420397084
0.44,-0.088,-1.2515872885915,-0.098160711535362
0.45,-0.09,-1.2972108106756,-0.10170121322267
0.46,-0.092,-1.334089210447,-0.10454312936516
0.47,-0.094,-1.375174554459,-0.10771462868094
0.48,-0.096,-1.4467522089838,-0.11330398726528
0.49,-0.098,-1.5122437314718,-0.11840484190449
0.5,-0.1,-1.5694196108751,-0.12284020093278
0.51,-0.102,-1.6155695169581,-0.1263959635155
0.52,-0.104,-1.6540866885026,-0.12934199989009
0.53,-0.106,-1.6895247864051,-0.13203896806885
0.54,-0.108,-1.7646654987667,-0.13788890333573
0.55,-0.11,-1.8559987026599,-0.14502229672533
0.56,-0.112,-1.9414523485461,-0.15168259446442
0.57,-0.114,-2.0196124087021,-0.15775750420041
0.58,-0.116,-2.0822370544401,-0.16259506476957
0.59,-0.118,-2.1323143625002,-0.16643230757834
0.6,-0.12,-2.1772292314271,-0.16985401014531
0.61,-0.122,-2.265129043148,-0.17668310840104
0.62,-0.124,-2.3481395091399,-0.18311770290461
0.63,-0.126,-2.4229275104231,-0.18889302207186
0.64,-0.128,-2.4840150225906,-0.19357506589583
0.65,-0.13,-2.5345873039389,-0.19741819298255
0.66,-0.132,-2.5813391374678,-0.20095240110206
0.67,-0.134,-2.6626457072339,-0.20722802935204
0.68,-0.136,-2.7733132460412,-0.21583356733407
0.69,-0.138,-2.8770831206831,-0.22388453001536
0.7,-0.14,-2.9728285385089,-0.23129130189932
0.71,-0.142,-3.0534229439771,-0.23748943391161
0.72,-0.144,-3.1172650989425,-0.24235299462566
0.73,-0.146,-3.1748347110604,-0.24671172742134
0.74,-0.148,-3.271691197993,-0.25418146226558
0.75,-0.15,-3.3718462606632,-0.26190624893997
0.76,-0.152,-3.4640893396004,-0.26899553081995
0.77,-0.154,-3.5410336193536,-0.27486418805454
0.78,-0.156,-3.6045160365382,-0.27966023288825
0.79,-0.158,-3.6628158912079,-0.28403792604337
