time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.0015,-4.5666855807452e-08,2.8059438131285e-38
0.02,-0.003,-0.013222959267153,-0.0010519603511961
0.03,-0.0045,-0.022318694417764,-0.0017749805553817
0.04,-0.006,-0.028936858277089,-0.002300397022555
0.05,-0.0075,-0.033859614261665,-0.002690481150925
0.06,-0.009,-0.038060726018136,-0.0030227809082214
0.07,-0.0105,-0.041629921070449,-0.0033044669500789
0.08,-0.012,-0.046897674749061,-0.0037209951383527
0.09,-0.0135,-0.066776721761399,-0.0052996460815845
0.1,-0.015,-0.080452691382649,-0.0063839293788233
0.11,-0.0165,-0.089550809089057,-0.0071032259318788
0.12,-0.018,-0.096791640720506,-0.0076740344802246
0.13,-0.0195,-0.10312600462392,-0.0081720563232508
0.14,-0.021,-0.10889307065229,-0.0086243312787572
0.15,-0.0225,-0.11419876686127,-0.0090393332728586
0.16,-0.024,-0.11923067441146,-0.0094320194361582
0.17,-0.0255,-0.13972814874818,-0.011056048246838
0.18,-0.027,-0.17250506196882,-0.013657828868965
0.19,-0.0285,-0.19846849743605,-0.015715936453029
0.2,-0.03,-0.21513101951821,-0.017032216727303
0.21,-0.0315,-0.22824215242642,-0.018064316185104
0.22,-0.033,-0.23972221959846,-0.018965213267435
0.23,-0.0345,-0.25011114644297,-0.019778034222556
0.24,-0.036,-0.25964525837606,-0.020521700001219
0.25,-0.0375,-0.27464304269459,-0.021699201323183
0.26,-0.039,-0.30901425736978,-0.024418304384812
0.27,-0.0405,-0.335476959853,-0.026506590812918
0.28,-0.042,-0.35357569698207,-0.027927537898049
0.29,-0.0435,-0.36844798485618,-0.029090179653015
0.3,-0.045,-0.38168565510459,-0.030121334564333
0.31,-0.0465,-0.39398105945563,-0.031076064322997
0.32,-0.048,-0.40561320786824,-0.03197670262221
0.33,-0.0495,-0.41673731852528,-0.032835710654325
0.34,-0.051,-0.46041234480412,-0.036288997667018
0.35,-0.0525,-0.50892477511006,-0.040127874065567
0.36,-0.054,-0.54822828168742,-0.04323148475336
0.37,-0.0555,-0.57414967352303,-0.045267042084188
0.38,-0.057,-0.59611616963494,-0.046984951603112
0.39,-0.0585,-0.61560640237721,-0.048503146077757
0.4,-0.06,-0.63339206363206,-0.049883361858282
0.41,-0.0615,-0.64990499051292,-0.05116017323437
0.42,-0.063,-0.68262813935082,-0.053726647073657
0.43,-0.0645,-0.72950367661843,-0.057419596577895
0.44,-0.066,-0.76460433734442,-0.060172896040816
0.45,-0.0675,-0.79101205290854,-0.062231467779479
0.46,-0.069,-0.81375074768473,-0.063995161841213
0.47,-0.0705,-0.83442071167181,-0.065591621390124
0.48,-0.072,-0.85381358331136,-0.067084092835489
0.49,-0.0735,-0.87232347429428,-0.068504116870561
0.5,-0.075,-0.89047724328092,-0.069893885945228
0.51,-0.0765,-0.96185783687358,-0.075529764255762
0.52,-0.078,-1.0245190955802,-0.080469366694921
0.53,-0.0795,-1.0737025103873,-0.084332612064959
0.54,-0.081,-1.1090991955532,-0.087094320384661
0.55,-0.0825,-1.1398374360313,-0.089481049088774
0.56,-0.084,-1.1674856208519,-0.091618021790815
0.57,-0.0855,-1.1929387305813,-0.09357691336256
0.58,-0.087,-1.2167210736017,-0.095399659269588
0.59,-0.0885,-1.2681430502396,-0.099423353193543
0.6,-0.09,-1.3266640360509,-0.10401160065242
0.61,-0.0915,-1.3696096275785,-0.10735646209949
0.62,-0.093,-1.4043938357202,-0.11004752873168
0.63,-0.0945,-1.4351006077049,-0.11241001241844
0.64,-0.096,-1.4633936415656,-0.11457665756266
0.65,-0.0975,-1.4900765276094,-0.1166117876266
0.66,-0.099,-1.5155900262371,-0.11855075663846
0.67,-0.1005,-1.552743932225,-0.12141629876779
0.68,-0.102,-1.6382759384313,-0.12814362943244
0.69,-0.1035,-1.7141708427422,-0.13410082018302
0.7,-0.105,-1.7720898076178,-0.13862274393453
0.71,-0.1065,-1.8170611883789,-0.14210860263442
0.72,-0.108,-1.8564849127623,-0.14514745609383
0.73,-0.1095,-1.8922406542418,-0.14788927736394
0.74,-0.111,-1.925312581073,-0.15041278470951
0.75,-0.1125,-1.9564876137879,-0.15278099104747
0.76,-0.114,-2.0277964379804,-0.15834769765802
0.77,-0.1155,-2.0961545216458,-0.16367741308606
0.78,-0.117,-2.1467479726157,-0.16758836744063
0.79,-0.1185,-2.1894314542246,-0.17086414395427
0.8,-0.12,-2.2276182335787,-0.17377666111353
0.81,-0.1215,-2.2631698118542,-0.1764746037828
0.82,-0.123,-2.2970150444308,-0.1790323164152
0.83,-0.1245,-2.3295865609928,-0.18148457346538
0.84,-0.126,-2.3890218310702,-0.18607915320711
0.85,-0.1275,-2.4869130754543,-0.19374558932156
0.86,-0.129,-2.5743998454448,-0.20057982282686
0.87,-0.1305,-2.6395175985238,-0.20562869238753
0.88,-0.132,-2.6933414937049,-0.20977125412525
0.89,-0.1335,-2.7405717409304,-0.2133820234344
0.9,-0.135,-2.7837893453774,-0.21666700363418
0.91,-0.1365,-2.8240690424641,-0.21971230466482
0.92,-0.138,-2.8629051559741,-0.22263748840387
0.93,-0.1395,-2.9513069394619,-0.22951547709567
0.94,-0.141,-3.0272643404177,-0.23539830720624
0.95,-0.1425,-3.0852472217117,-0.23984446474286
0.96,-0.144,-3.1354742982897,-0.24366689570911
0.97,-0.1455,-3.1811737845528,-0.24712257719754
0.98,-0.147,-3.2239346156617,-0.25033843139259
0.99,-0.1485,-3.2644808304644,-0.25337259930398
1,-0.15,-3.3033040936442,-0.25626450622753
1.01,-0.147,-2.8345767645375,-0.21992877624928
1.02,-0.144,-2.3667405097477,-0.18359731055765
1.03,-0.141,-1.9046678577836,-0.14766085423935
1.04,-0.138,-1.4702134386478,-0.1138917148039
1.05,-0.135,-1.0694742720521,-0.08277870427256
1.06,-0.132,-0.70931103688787,-0.054879706313797
1.07,-0.129,-0.38744045910003,-0.029984725126146
1.08,-0.126,-0.13640911414347,-0.010641616487746
1.09,-0.123,-2.0505045318117e-12,-0.00021266246057917
1.1,-0.12,4.8228056472568e-12,-0.00021266289275868
1.11,-0.117,1.10041690916e-11,-0.00021266332690994
1.12,-0.114,1.7618193774203e-11,-0.00021266376023651
1.13,-0.111,2.297819028926e-11,-0.00021266419452045
1.14,-0.108,2.8490570156521e-11,-0.00021266462843213
1.15,-0.105,3.4810083939336e-11,-0.00021266506326101
1.16,-0.102,4.1897521748411e-11,-0.00021266549721723
1.17,-0.099,4.7973128193205e-11,-0.00021266593150135
1.18,-0.096,5.4275917639126e-11,-0.00021266636482734
1.19,-0.093,6.1628904456637e-11,-0.00021266679994519
1.2,-0.09,6.7332641623523e-11,-0.00021266723301126
1.21,-0.087,7.3387492012988e-11,-0.00021266766797255
1.22,-0.084,7.9137961599266e-11,-0.00021266810103828
1.23,-0.081,8.6044862661121e-11,-0.00021266853608007
1.24,-0.078,9.1838080863105e-11,-0.00021266897025124
1.25,-0.075,9.775720079109e-11,-0.00021266940453502
1.26,-0.072,-6.9544384598552e-13,-0.00021266308014498
1.27,-0.069,-9.9243174229292e-11,-0.00021265837712913
1.28,-0.066,-3.9492089797883e-13,-0.00021266421668131
1.29,-0.063,-1.0867765811097e-12,-0.00021266347636675
1.3,-0.06,-1.5308510309871e-12,-0.00021266341816611
1.31,-0.057,4.8981830304589e-13,-0.00021266500470404
1.32,-0.054,-3.2128787515831e-13,-0.00021266397480011
1.33,-0.051,-1.6041772514861e-12,-0.00021266407721783
1.34,-0.048,2.025371593394e-12,-0.000212662537589
1.35,-0.045,4.6782553207465e-12,-0.0002126619421561
1.36,-0.042,-1.195840236984e-12,-0.00021266535629052
1.37,-0.039,1.5715599235937e-12,-0.00021266477198341
1.38,-0.036,-1.9890963329665e-12,-0.00021266533712582
1.39,-0.033,-5.4833769856559e-13,-0.00021266232110135
1.4,-0.03,1.2306478904341e-12,-0.00021266011292843
1.41,-0.027,3.2852855336997e-12,-0.00021265891773575
1.42,-0.024,-5.8092850966809e-13,-0.00021266214315196
1.43,-0.021,-4.9280622862329e-12,-0.00021266536860108
1.44,-0.018,6.2686721450748e-13,-0.0002126624783017
1.45,-0.015,-2.3233969169484e-12,-0.00021266571365285
1.46,-0.012,6.3402529618594e-13,-0.0002126625998284
1.47,-0.0089999999999997,-4.6580366157082e-13,-0.00021266427876052
1.48,-0.0059999999999997,5.3139103352163e-13,-0.00021266250822618
1.49,-0.0029999999999997,1.6004021277077e-12,-0.00021266122423004
1.5,0,-7.4439414851679e-13,-0.00021266506618741
