time,disp_y_top,react_y_top,stress_yy
0.43,-0.1075,-1.4980130630051,-0.11670421391883
0.44,-0.11,-1.5585726364366,-0.12135564530728
0.45,-0.1125,-1.6166333691257,-0.12580165535034
0.46,-0.115,-1.6760153211189,-0.13034566865805
0.47,-0.1175,-1.7635144256881,-0.13711637466346
0.48,-0.12,-1.8451834219491,-0.14341608725971
0.49,-0.1225,-1.9225823489285,-0.14936885550998
0.5,-0.125,-1.9965230871108,-0.15503886909956
0.51,-0.1275,-2.0674039263757,-0.16045768084487
0.52,-0.13,-2.1447448877415,-0.16638036395024
0.53,-0.1325,-2.2299633920361,-0.17291937747835
0.54,-0.135,-2.3112707420986,-0.1791390827167
0.55,-0.1375,-2.3893422653802,-0.18509307065555
0.56,-0.14,-2.4645525857765,-0.19081114278057
0.57,-0.1425,-2.5372491196856,-0.19632080597697
0.58,-0.145,-2.63929902547,-0.20415288208971
0.59,-0.1475,-2.7392438928167,-0.21180880339251
0.6,-0.15,-2.8348193409849,-0.21910792170179
0.61,-0.1525,-2.9265810685267,-0.22609425825023
0.62,-0.155,-3.0149869451997,-0.2328040293256
0.63,-0.1575,-3.1059157296865,-0.23970355457378
0.64,-0.16,-3.2089267941799,-0.24755075671868
0.65,-0.1625,-3.3077696512157,-0.25505655646399
0.66,-0.165,-3.4029425201348,-0.26226049652167
0.67,-0.1675,-3.4948691455655,-0.26919607725716
0.68,-0.17,-3.5842304191128,-0.27591735642047
0.69,-0.1725,-3.694867208275,-0.2843172066711
0.7,-0.175,-3.8127736289067,-0.29328382842676
0.71,-0.1775,-3.9262256336435,-0.30188498609334
0.72,-0.18,-4.0357795513271,-0.31016534964823
0.73,-0.1825,-4.1414133413463,-0.31812263524953
0.74,-0.185,-4.2435898270655,-0.32579360418768
0.75,-0.1875,-4.3632860521026,-0.33484142726738
0.76,-0.19,-4.480146308332,-0.34365199266307
0.77,-0.1925,-4.5930398474627,-0.35213494170051
0.78,-0.195,-4.7022939274553,-0.36031653275187
0.79,-0.1975,-4.8082344859772,-0.368222578919
0.8,-0.2,-4.9276679158085,-0.37718744785401
0.81,-0.2025,-5.064250196164,-0.3875019370893
0.82,-0.205,-5.195397951591,-0.39737115210015
0.83,-0.2075,-5.3224356645158,-0.4069007968568
0.84,-0.21,-5.4459031416913,-0.41613344320477
0.85,-0.2125,-5.565898907951,-0.42507708324384
0.86,-0.215,-5.6998958258308,-0.43511588909982
0.87,-0.2175,-5.8349728102862,-0.44522565446936
0.88,-0.22,-5.9655309208373,-0.45496222604037
0.89,-0.2225,-6.0927258852463,-0.46441738320203
0.9,-0.225,-6.2168237905596,-0.47361229620958
0.91,-0.2275,-6.3378823605757,-0.48255096302834
0.92,-0.23,-6.4563004530023,-0.49126514259712
0.93,-0.2325,-6.572403798691,-0.49978129722034
0.94,-0.235,-6.6865497417628,-0.50812737542164
0.95,-0.2375,-6.8362780980951,-0.5192833274831
0.96,-0.24,-7.0183696118426,-0.53299236930269
0.97,-0.2425,-7.1927208665877,-0.5460695150833
0.98,-0.245,-7.3598526241687,-0.55855845471954
0.99,-0.2475,-7.5216966845449,-0.57061067175906
1,-0.25,-7.6787589967267,-0.58226751141737
1.01,-0.245,-7.1190280078646,-0.54010622134776
1.02,-0.24,-6.5606630996612,-0.49790541130592
1.03,-0.235,-6.0235479284614,-0.45727639620867
1.04,-0.23,-5.5466056749207,-0.42141500157036
1.05,-0.225,-5.0710300340053,-0.38553397505607
1.06,-0.22,-4.5991425137437,-0.34981726817804
1.07,-0.215,-4.1410799197924,-0.31509444843115
1.08,-0.21,-3.6984382766418,-0.28149706374112
1.09,-0.205,-3.2752574433141,-0.24935670703229
1.1,-0.2,-2.8738106454137,-0.21886374207579
1.11,-0.195,-2.4902079382292,-0.18970025787641
1.12,-0.19,-2.1145269168538,-0.16107237769711
1.13,-0.185,-1.7756056704129,-0.13530207404926
1.14,-0.18,-1.4492001055945,-0.11044160197372
1.15,-0.175,-1.140357505137,-0.086898139117426
1.16,-0.17,-0.86504088417471,-0.065945586396646
1.17,-0.165,-0.61183108730317,-0.046670971614762
1.18,-0.16,-0.39729187694023,-0.030377317693911
1.19,-0.155,-0.21544596052044,-0.016581780432166
1.2,-0.15,-0.074783500910373,-0.0059442378015748
1.21,-0.145,5.180699144962e-14,-0.00032530157465666
1.22,-0.14,-1.8593233227414e-08,-0.00032534495922858
1.23,-0.135,-5.7761998478831e-13,-0.00032530157451628
1.24,-0.13,1.8592661183969e-08,-0.00032525818981519
1.25,-0.125,4.078934100069e-13,-0.00032530157450464
1.26,-0.12,-1.8591884629611e-08,-0.0003253449592052
1.27,-0.115,-4.2278203126386e-13,-0.00032530157451861
1.28,-0.11,1.859051423558e-08,-0.00032525818984307
1.29,-0.105,1.0644309509298e-12,-0.00032530157451072
1.3,-0.1,-1.8588521197985e-08,-0.00032534495918954
1.31,-0.095,2.8721972996382e-13,-0.0003253015745039
1.32,-0.09,1.8589328415096e-08,-0.00032525818982959
1.33,-0.085,9.57950491223e-13,-0.00032530157450968
1.34,-0.08,-1.8588620756087e-08,-0.00032534495920089
1.35,-0.075,-3.4313164085802e-13,-0.0003253015745161
1.36,-0.07,1.8588746025443e-08,-0.00032525818984208
1.37,-0.065,5.9333835486172e-14,-0.0003253015744935
1.38,-0.059999999999999,-1.8589488821445e-08,-0.00032534495915595
1.39,-0.054999999999999,3.164605532885e-13,-0.00032530157452038
1.4,-0.049999999999999,1.8590849916223e-08,-0.00032525818989578
1.41,-0.044999999999999,1.9632297352674e-13,-0.00032530157451333
1.42,-0.039999999999999,-1.8591509683363e-08,-0.0003253449591419
1.43,-0.034999999999999,4.470576774713e-13,-0.00032530157452039
1.44,-0.029999999999999,1.859159694934e-08,-0.00032525818990946
1.45,-0.024999999999999,1.392632067811e-14,-0.00032530157451094
1.46,-0.019999999999999,-1.8591637231613e-08,-0.0003253449591235
1.47,-0.014999999999999,-9.3120777600636e-13,-0.00032530157450328
1.48,-0.0099999999999995,1.8590593489894e-08,-0.00032525818989396
1.49,-0.0049999999999994,1.2193306730614e-12,-0.00032530157450555
1.5,0,-1.8588516255789e-08,-0.00032534495912823
