time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.003,-0.0078634241461011,-0.00062553937257259
0.02,-0.006,-0.023899484363144,-0.001899730214805
0.03,-0.009,-0.033897691546986,-0.0026924315423343
0.04,-0.012,-0.042436754662092,-0.0033679270315617
0.05,-0.015,-0.061488867004378,-0.0048779240585369
0.06,-0.018,-0.083504038231597,-0.0066206900404807
0.07,-0.021,-0.099199296772177,-0.0078587127466143
0.08,-0.024,-0.11224059768157,-0.0088837513348424
0.09,-0.027,-0.12393454444341,-0.0097995729383298
0.1,-0.03,-0.15671854158789,-0.012391614121798
0.11,-0.033,-0.19617208312808,-0.01551030186743
0.12,-0.036,-0.22811379836598,-0.018027547779828
0.13,-0.039,-0.25197754627696,-0.019899225575465
0.14,-0.042,-0.27711256512629,-0.021868240188269
0.15,-0.045,-0.32192375454755,-0.025396289471339
0.16,-0.048,-0.35993120442454,-0.028378437706767
0.17,-0.051,-0.38976057798817,-0.030706892585934
0.18,-0.054,-0.41634583003229,-0.032773233301045
0.19,-0.057,-0.4612812572138,-0.036295450935201
0.2,-0.06,-0.52425523607663,-0.041247241776309
0.21,-0.063,-0.5789410889832,-0.045533600466675
0.22,-0.066,-0.62192775826227,-0.048884960520011
0.23,-0.069,-0.66005423111761,-0.051844076938486
0.24,-0.072,-0.72519372843889,-0.056941717401368
0.25,-0.075,-0.7846415775877,-0.061579791615204
0.26,-0.078,-0.83266513416082,-0.065304624215013
0.27,-0.081,-0.87555989576108,-0.06861574821194
0.28,-0.084,-0.93308846657371,-0.073083997410411
0.29,-0.087,-1.0202797082475,-0.07990292669018
0.3,-0.09,-1.0976605160292,-0.085933533796875
0.31,-0.093,-1.1606153307031,-0.090811296318834
0.32,-0.096,-1.2168001501369,-0.095143160391766
0.33,-0.099,-1.297820912976,-0.10143671115197
0.34,-0.102,-1.3781891277434,-0.10766876498886
0.35,-0.105,-1.4452637446706,-0.11283781459625
0.36,-0.108,-1.5060058614252,-0.1174948746805
0.37,-0.111,-1.5781998608882,-0.12305320921401
0.38,-0.114,-1.6884378070442,-0.1316251043776
0.39,-0.117,-1.7868778908781,-0.13924971216458
0.4,-0.12,-1.8695080750806,-0.14561024963839
0.41,-0.123,-1.9442857185245,-0.15133668945831
0.42,-0.126,-2.0436885571879,-0.15900404753
0.43,-0.129,-2.1442908100712,-0.16675529515605
0.44,-0.132,-2.2304737543088,-0.17335264475561
0.45,-0.135,-2.3092347064706,-0.17934963953574
0.46,-0.138,-2.3992509031425,-0.18622961064436
0.47,-0.141,-2.5318684162507,-0.19648104459829
0.48,-0.144,-2.6506347100934,-0.20562039142842
0.49,-0.147,-2.7530083013107,-0.21344811514361
0.5,-0.15,-2.8464105587763,-0.22055082626164
0.51,-0.153,-2.9667161670406,-0.22977195226648
0.52,-0.156,-3.0857580173411,-0.23887981421282
0.53,-0.159,-3.1903337306782,-0.24682798375188
0.54,-0.162,-3.2869370538946,-0.25412950977766
0.55,-0.165,-3.3935793581605,-0.26221453166492
0.56,-0.168,-3.5482488636678,-0.27409839305097
0.57,-0.171,-3.6863836667301,-0.28465623556626
0.58,-0.174,-3.8078141278908,-0.29387626561815
0.59,-0.177,-3.9191614815657,-0.30228082284229
0.6,-0.18,-4.0565147898365,-0.31272947198593
0.61,-0.183,-4.1955147004157,-0.32329345003372
0.62,-0.186,-4.3187522354501,-0.33259239009826
0.63,-0.189,-4.4330406092105,-0.34116533976689
0.64,-0.192,-4.5563586817724,-0.35043968314038
0.65,-0.195,-4.7325376546784,-0.36389261134324
0.66,-0.198,-4.8903495219541,-0.37587259117783
0.67,-0.201,-5.0310759046163,-0.38648265768805
0.68,-0.204,-5.1612825713875,-0.3962412963254
0.69,-0.207,-5.3197263480726,-0.40821629499558
0.7,-0.21,-5.4821889595279,-0.42049088105857
0.71,-0.213,-5.6292934218559,-0.43153131040482
0.72,-0.216,-5.7641902550613,-0.44158772338064
0.73,-0.219,-5.8911448389193,-0.4509944066188
0.74,-0.222,-6.0123551534176,-0.4599264774246
0.75,-0.225,-6.1288836755496,-0.46846895330265
0.76,-0.228,-6.2664296863621,-0.47866318612146
0.77,-0.231,-6.5009437826282,-0.49653648312743
0.78,-0.234,-6.7235593499417,-0.51344081778562
0.79,-0.237,-6.9342867351195,-0.52937815661733
0.8,-0.24,-7.1310537083319,-0.54418707793524
0.81,-0.243,-7.306671504459,-0.55730110566238
0.82,-0.246,-7.470008850551,-0.56941995198511
0.83,-0.249,-7.6243726084158,-0.58080642446942
0.84,-0.252,-7.7712762592618,-0.59157994870794
0.85,-0.255,-7.9094746133715,-0.6016415629458
0.86,-0.258,-8.0942550727692,-0.61536568348149
0.87,-0.261,-8.3016596031192,-0.63085875528358
0.88,-0.264,-8.4964671567668,-0.64533056989979
0.89,-0.267,-8.6742407271982,-0.65843244330486
0.9,-0.27,-8.8388159778757,-0.67046829782076
0.91,-0.273,-8.9948504951997,-0.6818050918938
0.92,-0.276,-9.143569442983,-0.69253913047062
0.93,-0.279,-9.2856829468813,-0.70272654746252
0.94,-0.282,-9.5212283997713,-0.72030058590379
0.95,-0.285,-9.7881095808161,-0.74033271138262
0.96,-0.288,-10.041306978707,-0.75925260604777
0.97,-0.291,-10.281738121802,-0.77713158713403
0.98,-0.294,-10.505637773029,-0.79367560262118
0.99,-0.297,-10.711183623198,-0.80874268627201
1,-0.3,-10.905609729457,-0.82290366096592
1.01,-0.294,-9.953846136652,-0.75160627754012
1.02,-0.288,-9.0047643100333,-0.68022303591138
1.03,-0.282,-8.0594812890239,-0.60884613331466
1.04,-0.276,-7.1753403283366,-0.54218570180263
1.05,-0.27,-6.3463039827494,-0.47977963809889
1.06,-0.264,-5.5233493007007,-0.41759467392674
1.07,-0.258,-4.746863313637,-0.35894472432831
1.08,-0.252,-3.9975391338325,-0.30224601400949
1.09,-0.246,-3.2619231276883,-0.24641466599092
1.1,-0.24,-2.6285822090063,-0.1986572471913
1.11,-0.234,-2.0198581632553,-0.15267501750284
1.12,-0.228,-1.4558154567023,-0.11008613519916
1.13,-0.222,-0.94503982359719,-0.071579548360645
1.14,-0.216,-0.50536875270094,-0.038531569686463
1.15,-0.21,-0.15231211864799,-0.012098598521354
1.16,-0.204,2.1058907444127e-12,-0.00079405082776427
1.17,-0.198,-4.3275783542283e-12,-0.00079405081711228
1.18,-0.192,-1.1886184851941e-11,-0.0007940508065083
1.19,-0.186,-1.7315609850829e-11,-0.00079405079590644
1.2,-0.18,-2.255965789069e-11,-0.00079405078530243
