time,disp_y_top,react_y_top,stress_yy
1.05,-0.225,-5.3996788092483,-0.41261456890635
1.06,-0.22,-4.6467372499824,-0.35519042928778
1.07,-0.215,-3.9167461586662,-0.29944467150589
1.08,-0.21,-3.2215947887408,-0.24633632333936
1.09,-0.205,-2.5501508410755,-0.19497425086823
1.1,-0.2,-1.9378207537275,-0.14823011233373
1.11,-0.195,-1.3630228390903,-0.10435119768964
1.12,-0.19,-0.85028600159592,-0.065301686024301
1.13,-0.185,-0.40659595428995,-0.031551969290898
1.14,-0.18,-0.071725137882792,-0.0062357111287503
1.15,-0.175,-4.8861829609587e-12,-0.00085393154551605
1.16,-0.17,-1.4740923130917e-12,-0.00085393158034089
1.17,-0.165,3.6913444272557e-13,-0.0008539316186442
1.18,-0.16,4.6892088820992e-12,-0.00085393165353086
1.19,-0.155,6.0770117160753e-12,-0.00085393169195979
1.2,-0.15,7.7572353219269e-12,-0.00085393172703778
1.21,-0.145,1.1327206156074e-11,-0.00085393176546689
1.22,-0.14,1.3471460808214e-11,-0.00085393180035337
1.23,-0.135,1.7261575020003e-11,-0.0008539318396811
1.24,-0.13,1.9398411783647e-11,-0.00085393187456735
1.25,-0.125,2.2396089200542e-11,-0.00085393191319444
1.26,-0.12,2.4826249934071e-11,-0.00085393194808105
1.27,-0.115,2.7291266880601e-11,-0.00085393198651003
1.28,-0.11,3.0767207741935e-11,-0.00085393202227214
1.29,-0.105,3.3036422084124e-11,-0.00085393206070137
1.3,-0.1,3.5512597985003e-11,-0.00085393209623563
1.31,-0.095,3.8476448250917e-11,-0.00085393213466498
1.32,-0.09,4.1388153539755e-11,-0.00085393216955145
1.33,-0.085,4.4068404104363e-11,-0.00085393220885634
1.34,-0.08,4.62705704152e-11,-0.00085393224374282
1.35,-0.075,4.8948922107277e-11,-0.00085393228237007
1.36,-0.07,5.1824372828278e-11,-0.00085393231725673
1.37,-0.065,5.4019785797095e-11,-0.0008539323556859
1.38,-0.059999999999999,5.6379257682308e-11,-0.000853932391448
1.39,-0.054999999999999,5.9235936740347e-11,-0.00085393243033792
1.4,-0.049999999999999,6.1414002607388e-11,-0.00085393246542273
1.41,-0.044999999999999,6.4248364617316e-11,-0.00085393250385192
1.42,-0.039999999999999,6.687173896256e-11,-0.00085393253873836
1.43,-0.034999999999999,6.9345909147865e-11,-0.00085393257804291
1.44,-0.029999999999999,7.2173553336099e-11,-0.00085393261292931
1.45,-0.024999999999999,7.4499052683055e-11,-0.00085393265155652
1.46,-0.019999999999999,7.7228190904485e-11,-0.00085393268644309
1.47,-0.014999999999999,7.9868558445046e-11,-0.00085393272487217
1.48,-0.0099999999999995,8.2937696571571e-11,-0.00085393276109543
1.49,-0.0049999999999994,1.2680479453939e-12,-0.00085393235481354
1.5,0,-1.0954948047269e-12,-0.0008539315289971
