time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.003,-0.013692581388079,-0.0010893065033892
0.02,-0.006,-0.029545510657702,-0.0023488739362608
0.03,-0.009,-0.03877761319113,-0.0030800362481014
0.04,-0.012,-0.045777492844042,-0.0036321809241172
0.05,-0.015,-0.079105660428061,-0.0062771750392662
0.06,-0.018,-0.096058834901122,-0.007616419532082
0.07,-0.021,-0.10749884002267,-0.0085147212847919
0.08,-0.024,-0.11660630171771,-0.0092253728606413
0.09,-0.027,-0.16956193884427,-0.01342629912124
0.1,-0.03,-0.21376049073577,-0.016926546427274
0.11,-0.033,-0.23706732371019,-0.018758669916567
0.12,-0.036,-0.25495991191452,-0.020155469145856
0.13,-0.039,-0.30240591425331,-0.023900308097402
0.14,-0.042,-0.34847628864086,-0.02753090768524
0.15,-0.045,-0.3754585007225,-0.029636589752721
0.16,-0.048,-0.39678408246341,-0.031287394985561
0.17,-0.051,-0.45567981009096,-0.035928921240595
0.18,-0.054,-0.54178308058451,-0.042736664813876
0.19,-0.057,-0.59069072461527,-0.046574393564185
0.2,-0.06,-0.62452541554526,-0.049202868538561
0.21,-0.063,-0.67452101324985,-0.053110722091832
0.22,-0.066,-0.75649037828351,-0.059559085945656
0.23,-0.069,-0.80351166515474,-0.063215919645078
0.24,-0.072,-0.83951284234286,-0.065986137486723
0.25,-0.075,-0.88969467448597,-0.06988048804899
0.26,-0.078,-1.0175546439579,-0.079967709673173
0.27,-0.081,-1.1021406678083,-0.086597424399196
0.28,-0.084,-1.1547824325063,-0.090669820610281
0.29,-0.087,-1.2007774060755,-0.094201135436703
0.3,-0.09,-1.3196768479721,-0.10353383889513
0.31,-0.093,-1.3914108829937,-0.10909838283946
0.32,-0.096,-1.4445500705685,-0.11316855181482
0.33,-0.099,-1.490532521662,-0.11665694690936
0.34,-0.102,-1.6382705409627,-0.12825940693635
0.35,-0.105,-1.7674748749192,-0.13837828110973
0.36,-0.108,-1.8435020286776,-0.14424562152675
0.37,-0.111,-1.9048680220654,-0.14892795909005
0.38,-0.114,-2.0167534684795,-0.15762363852833
0.39,-0.117,-2.1319798249213,-0.16657745816578
0.4,-0.12,-2.2068667964414,-0.17230123091417
0.41,-0.123,-2.2691080737135,-0.17700065779846
0.42,-0.126,-2.3904493248862,-0.18640615725199
0.43,-0.129,-2.5669791075059,-0.20021408465769
0.44,-0.132,-2.6806671915942,-0.20899911204699
0.45,-0.135,-2.7625820628099,-0.21523107848783
0.46,-0.138,-2.8562670356215,-0.22238323174373
0.47,-0.141,-3.0160107148745,-0.23479271262598
0.48,-0.144,-3.1165283286308,-0.24246474691291
0.49,-0.147,-3.1968277223458,-0.24850474470434
0.5,-0.15,-3.2809051138039,-0.25482860087812
0.51,-0.153,-3.49780058267,-0.27175591202833
0.52,-0.156,-3.6606291591607,-0.28435765778719
0.53,-0.159,-3.7644628043659,-0.29223440665711
0.54,-0.162,-3.8507756125372,-0.29868943124256
0.55,-0.165,-4.0155260754744,-0.31138552836964
0.56,-0.168,-4.1602542015704,-0.32247390773586
0.57,-0.171,-4.2612828054107,-0.33005550893954
0.58,-0.174,-4.3479358599104,-0.33646748860373
0.59,-0.177,-4.514605067866,-0.34925691897621
0.6,-0.18,-4.7325578322417,-0.36614073779469
0.61,-0.183,-4.8769280190676,-0.37713891875632
0.62,-0.186,-4.9854200499823,-0.38524839590645
0.63,-0.189,-5.0809751873095,-0.3922990365652
0.64,-0.192,-5.2944901270505,-0.40875112952381
0.65,-0.195,-5.4505948855876,-0.42059971174769
0.66,-0.198,-5.5627903789968,-0.4289159578166
0.67,-0.201,-5.6612632651335,-0.43611022604247
0.68,-0.204,-5.7526338115919,-0.44271499079053
0.69,-0.207,-5.8392294316146,-0.44891693016823
0.7,-0.21,-6.0252334795575,-0.46305600466954
0.71,-0.213,-6.3638964244175,-0.48941412879587
0.72,-0.216,-6.649841055328,-0.51155438733839
0.73,-0.219,-6.8802534854633,-0.52923496453569
0.74,-0.222,-7.0388674885742,-0.54115954290362
0.75,-0.225,-7.1713120297718,-0.55095965702325
0.76,-0.228,-7.2870976725479,-0.55939237904119
0.77,-0.231,-7.3908726699554,-0.56683232333154
0.78,-0.234,-7.4869402658464,-0.57362634028817
0.79,-0.237,-7.61966645039,-0.58332924143976
0.8,-0.24,-7.8910069823764,-0.60409082843086
0.81,-0.243,-8.1162054779181,-0.621154811246
0.82,-0.246,-8.2686159532024,-0.63238375202921
0.83,-0.249,-8.3880741870268,-0.64095210120862
0.84,-0.252,-8.4945774115347,-0.64845897538806
0.85,-0.255,-8.5942385295286,-0.65539311552599
0.86,-0.258,-8.6884757479703,-0.66186810340114
0.87,-0.261,-8.8893327213148,-0.67685903362059
0.88,-0.264,-9.229309922184,-0.70299614626323
0.89,-0.267,-9.5338947342611,-0.72629209980064
0.9,-0.27,-9.7993320272194,-0.74643454941883
0.91,-0.273,-9.9997515638205,-0.76136271216159
0.92,-0.276,-10.157445063293,-0.7728478462732
0.93,-0.279,-10.297056848223,-0.78285219214695
0.94,-0.282,-10.422503356104,-0.79168943994697
0.95,-0.285,-10.537011581584,-0.79961732592891
0.96,-0.288,-10.641145865804,-0.8066865020593
0.97,-0.291,-10.737799382585,-0.81312956767533
0.98,-0.294,-10.828726510899,-0.81908579742827
0.99,-0.297,-11.088592680732,-0.83852313522789
1,-0.3,-11.315376750842,-0.85531728490715
1.01,-0.294,-9.2881404061399,-0.70161960327959
1.02,-0.288,-7.4100123351341,-0.55960264763386
1.03,-0.282,-5.5454596142376,-0.41812595642181
1.04,-0.276,-3.7999551784471,-0.28574166260129
1.05,-0.27,-2.2971974997767,-0.17255934303631
1.06,-0.264,-0.99643123405711,-0.074979984703776
1.07,-0.258,-0.040859037777938,-0.0040064516412661
1.08,-0.252,4.9652350543009e-13,-0.0010012469032168
1.09,-0.246,-1.7014764180516e-12,-0.0010012411144739
1.1,-0.24,-2.2206300146421e-12,-0.0010012353111451
1.11,-0.234,1.3620843751397e-14,-0.0010012413991514
1.12,-0.228,5.0262955537446e-12,-0.0010012475979997
1.13,-0.222,-8.1025691628974e-13,-0.0010012410714572
1.14,-0.216,-4.3826878856347e-12,-0.0010012357805212
1.15,-0.21,-4.9916289905725e-13,-0.001001242679408
1.16,-0.204,-6.4155891394497e-13,-0.0010012419249136
1.17,-0.198,-1.3975950904999e-12,-0.0010012421405007
1.18,-0.192,-2.1529167820584e-12,-0.0010012429743186
1.19,-0.186,7.3293317673573e-13,-0.0010012453745111
1.2,-0.18,-8.2666890300893e-13,-0.0010012430022739
1.21,-0.174,5.5053311288542e-13,-0.001001245425703
1.22,-0.168,-3.0421930725016e-13,-0.001001243364996
1.23,-0.162,-3.3384593121243e-13,-0.0010012454464552
1.24,-0.156,1.7641074631162e-12,-0.0010012433455273
1.25,-0.15,8.6115081469255e-13,-0.0010012401154069
1.26,-0.144,3.1020371784229e-14,-0.0010012376461415
1.27,-0.138,2.5993211082891e-13,-0.0010012360253544
1.28,-0.132,-7.7537857539912e-13,-0.0010012346115558
1.29,-0.126,5.2096459877147e-14,-0.0010012331977563
1.3,-0.12,7.5524716282348e-13,-0.0010012398112809
1.31,-0.114,1.0174160826841e-12,-0.0010012464848277
1.32,-0.108,9.8963460818909e-13,-0.0010012397914266
1.33,-0.102,6.96754432748e-13,-0.0010012332781404
1.34,-0.095999999999999,-1.3869639604972e-13,-0.0010012398180151
1.35,-0.089999999999999,-8.2064723228449e-13,-0.0010012464756312
1.36,-0.083999999999999,2.898651735238e-13,-0.0010012398371953
1.37,-0.077999999999999,2.8157783281402e-14,-0.0010012397749761
1.38,-0.071999999999999,-1.8686828292576e-13,-0.0010012397207194
1.39,-0.065999999999999,-6.9359346418401e-13,-0.0010012397334322
1.4,-0.059999999999999,-1.1713625378432e-12,-0.0010012397857091
1.41,-0.053999999999999,-1.0942763961131e-12,-0.0010012398666433
1.42,-0.047999999999999,-1.0901579940216e-12,-0.0010012399485209
1.43,-0.041999999999999,-1.4963915396303e-12,-0.0010012400303982
1.44,-0.035999999999999,-1.3651153563335e-12,-0.0010012401122781
1.45,-0.029999999999999,-1.7289908247524e-12,-0.0010012401941556
1.46,-0.023999999999999,-2.0114688816417e-12,-0.0010012402760348
1.47,-0.017999999999999,-2.1555521929366e-12,-0.0010012403579123
1.48,-0.011999999999999,-2.4093372789411e-12,-0.0010012404408452
1.49,-0.0059999999999993,-2.6838904371306e-12,-0.0010012405274743
1.5,0,-3.2485210158187e-12,-0.0010012406167747
