time,disp_y_top,react_y_top,stress_yy
1.28,-0.066,-1.3661313726078e-11,-0.00013107306120997
1.29,-0.063,-1.5490661994439e-11,-0.00013107305876755
1.3,-0.06,-1.8123505628261e-11,-0.00013107305632511
1.31,-0.057,-2.0229854305367e-11,-0.00013107305388277
1.32,-0.054,-2.3206013570638e-11,-0.00013107305144035
1.33,-0.051,-2.5162432222497e-11,-0.00013107304899793
1.34,-0.048,-2.7203688798404e-11,-0.00013107304655551
1.35,-0.045,-3.0232470013264e-11,-0.00013107304411309
1.36,-0.042,-3.249683784871e-11,-0.00013107304167066
1.37,-0.039,-3.4730541719696e-11,-0.00013107303922826
1.38,-0.036,-3.7282932558426e-11,-0.00013107303678588
1.39,-0.033,-3.9195541252131e-11,-0.00013107303434347
1.4,-0.03,-4.1533299306075e-11,-0.00013107303190102
1.41,-0.027,-4.3953625685542e-11,-0.00013107302945862
1.42,-0.024,-4.6274909443328e-11,-0.00013107302701617
1.43,-0.021,-4.8780882987086e-11,-0.00013107302457377
1.44,-0.018,-5.1184921154005e-11,-0.00013107302213135
1.45,-0.015,-5.3458424739961e-11,-0.00013107301968895
1.46,-0.012,-5.563920807335e-11,-0.00013107301724654
1.47,-0.0089999999999997,-5.8253058249692e-11,-0.00013107301480412
1.48,-0.0059999999999997,-6.0675968717252e-11,-0.00013107301236172
1.49,-0.0029999999999997,-6.3161101868305e-11,-0.00013107300991928
1.5,0,-6.5784439711935e-11,-0.00013107300747681
