time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.0015,-4.5666855807452e-08,-4.8713131482756e-21
0.02,-0.003,-0.0055716865520432,-0.00044322276231836
0.03,-0.0045,-0.011996461279291,-0.00095390039449683
0.04,-0.006,-0.015640449026613,-0.0012431984996381
0.05,-0.0075,-0.018451010661892,-0.0014660480959431
0.06,-0.009,-0.021210354159941,-0.001684643871188
0.07,-0.0105,-0.023652045801401,-0.0018778206338738
0.08,-0.012,-0.025770547629182,-0.0020451090293343
0.09,-0.0135,-0.032139034476422,-0.0025501899936752
0.1,-0.015,-0.040255449436568,-0.0031938302487225
0.11,-0.0165,-0.047519621001252,-0.0037691740769398
0.12,-0.018,-0.052652517516922,-0.0041747147352581
0.13,-0.0195,-0.056809753934879,-0.0045023734119416
0.14,-0.021,-0.060076681256197,-0.0047590139960001
0.15,-0.0225,-0.063142298138737,-0.0049993687289093
0.16,-0.024,-0.066022671003895,-0.005224723658089
0.17,-0.0255,-0.068676587541794,-0.0054318108593978
0.18,-0.027,-0.07318465718094,-0.0057862518180462
0.19,-0.0285,-0.08809105135658,-0.0069679713068498
0.2,-0.03,-0.10185935248206,-0.0080584644416397
0.21,-0.0315,-0.11432535950534,-0.0090446084149553
0.22,-0.033,-0.1255461512115,-0.0099309819764736
0.23,-0.0345,-0.13397460857766,-0.010594871025275
0.24,-0.036,-0.14007495610609,-0.011073193866135
0.25,-0.0375,-0.14530024571747,-0.011481396900659
0.26,-0.039,-0.14999141625604,-0.0118466141315
0.27,-0.0405,-0.16058169638957,-0.012680255238279
0.28,-0.042,-0.17529124050083,-0.013840654755813
0.29,-0.0435,-0.18886393074024,-0.014909851281165
0.3,-0.045,-0.20076094095635,-0.01584504629955
0.31,-0.0465,-0.21019464364608,-0.016583720413897
0.32,-0.048,-0.21770842421303,-0.017169325519512
0.33,-0.0495,-0.22438744200035,-0.017688016843839
0.34,-0.051,-0.23051648125563,-0.018162420690084
0.35,-0.0525,-0.23618276815542,-0.018599446815417
0.36,-0.054,-0.25312051239398,-0.019932953039035
0.37,-0.0555,-0.27515708396796,-0.021671754176919
0.38,-0.057,-0.29567620467471,-0.023288934614895
0.39,-0.0585,-0.31442296698345,-0.024764214122012
0.4,-0.06,-0.33084821783426,-0.026053936096709
0.41,-0.0615,-0.34415196318642,-0.027094704070158
0.42,-0.063,-0.35449958541771,-0.02789975658664
0.43,-0.0645,-0.36367371611942,-0.028610614112461
0.44,-0.066,-0.37204062613518,-0.029256394346272
0.45,-0.0675,-0.39195303655534,-0.030818685431146
0.46,-0.069,-0.41304664313755,-0.032473743331951
0.47,-0.0705,-0.4326710732005,-0.034010786132615
0.48,-0.072,-0.44979692093118,-0.035348090776282
0.49,-0.0735,-0.46381466352753,-0.036437421358137
0.5,-0.075,-0.47492217065631,-0.037295003905707
0.51,-0.0765,-0.48505042353402,-0.038073891303487
0.52,-0.078,-0.49447461706117,-0.038795941151841
0.53,-0.0795,-0.50487308923838,-0.039594612025802
0.54,-0.081,-0.53529673177129,-0.041985850895493
0.55,-0.0825,-0.56423566668176,-0.044257791726133
0.56,-0.084,-0.59147818230637,-0.046393517239302
0.57,-0.0855,-0.61653829375944,-0.048354443783346
0.58,-0.087,-0.63823901847623,-0.05004712258298
0.59,-0.0885,-0.65585189162242,-0.051413964462626
0.6,-0.09,-0.67020516388842,-0.052520727030573
0.61,-0.0915,-0.68332492226896,-0.053528152891939
0.62,-0.093,-0.69872257031358,-0.054715269206448
0.63,-0.0945,-0.72737795688999,-0.056954455519389
0.64,-0.096,-0.75411992744225,-0.059040165103954
0.65,-0.0975,-0.77900508636636,-0.06097673415621
0.66,-0.099,-0.79993161163296,-0.062597572169301
0.67,-0.1005,-0.81735094876543,-0.063938768316457
0.68,-0.102,-0.83219466468097,-0.065074354298487
0.69,-0.1035,-0.84602216044615,-0.066127864596806
0.7,-0.105,-0.85903050081836,-0.067114995083223
0.71,-0.1065,-0.88445499729302,-0.069088404207988
0.72,-0.108,-0.92159594238242,-0.071992702532975
0.73,-0.1095,-0.95704583823474,-0.074760919768466
0.74,-0.111,-0.99035180493815,-0.077357075177772
0.75,-0.1125,-1.0209855881716,-0.07973932442366
0.76,-0.114,-1.0470881128159,-0.081760376542115
0.77,-0.1155,-1.0673488252925,-0.083316634362034
0.78,-0.117,-1.0855455022157,-0.084707341183071
0.79,-0.1185,-1.1023144527542,-0.085982928078362
0.8,-0.12,-1.1306021973054,-0.08817151730492
0.81,-0.1215,-1.1650673872898,-0.090849071512165
0.82,-0.123,-1.1972707691506,-0.093345041112832
