time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.002,-0.0029219960539171,-0.00023251232013946
0.02,-0.004,-0.014312350392841,-0.0011383609000298
0.03,-0.006,-0.017284301769055,-0.0013737680925409
0.04,-0.008,-0.018636922606521,-0.0014800306710011
0.05,-0.01,-0.0197297656369,-0.0015653254459631
0.06,-0.012,-0.037695819486007,-0.0029934953964046
0.07,-0.014,-0.041844481015118,-0.0033208237830418
0.08,-0.016,-0.043708504529836,-0.0034657773027169
0.09,-0.018,-0.045150917721822,-0.003576878245529
0.1,-0.02,-0.046445495838769,-0.0036759696461085
0.11,-0.022,-0.075631934525332,-0.0059972787876948
0.12,-0.024,-0.094846407474378,-0.0075249997424249
0.13,-0.026,-0.099659909265385,-0.007901989920824
0.14,-0.028,-0.10181532741201,-0.0080657874600051
0.15,-0.03,-0.10554928358542,-0.0083547481074037
0.16,-0.032,-0.13992143439466,-0.011085706868561
0.17,-0.034,-0.14736184388429,-0.011667353864285
0.18,-0.036,-0.1516047423548,-0.011992953674132
0.19,-0.038,-0.15492331782882,-0.012244257381984
0.2,-0.04,-0.1579354730209,-0.012470551831009
0.21,-0.042,-0.18768503530678,-0.014829479007
0.22,-0.044,-0.23706668673482,-0.018762302756741
0.23,-0.046,-0.24828898420962,-0.01964217989341
0.24,-0.048,-0.25296291795132,-0.019994321978468
0.25,-0.05,-0.25697722036214,-0.020292362579674
0.26,-0.052,-0.31014620147702,-0.024517500810304
0.27,-0.054,-0.3224324926484,-0.02547332332831
0.28,-0.056,-0.32939804456841,-0.026001600622997
0.29,-0.058,-0.33530305760083,-0.026444025337156
0.3,-0.06,-0.340722210003,-0.026846790189249
0.31,-0.062,-0.34918683057851,-0.027492014346567
0.32,-0.064,-0.43903319111119,-0.034651693401598
0.33,-0.066,-0.46606033268011,-0.036785471689138
0.34,-0.068,-0.47507190562201,-0.037466970943856
0.35,-0.07,-0.48073039554542,-0.037876566866408
0.36,-0.072,-0.53583839627378,-0.042244551957975
0.37,-0.074,-0.56697588163957,-0.044693230592294
0.38,-0.076,-0.57818870487848,-0.045541440690378
0.39,-0.078,-0.5869049743099,-0.04618749373644
0.4,-0.08,-0.59485791502367,-0.046771169397951
0.41,-0.082,-0.60237082479601,-0.047318554686781
0.42,-0.084,-0.63600800787316,-0.049956677810933
0.43,-0.086,-0.7377041757316,-0.058058575983228
0.44,-0.088,-0.76604635720358,-0.060277977821992
0.45,-0.09,-0.77630476144784,-0.061034179016996
0.46,-0.092,-0.79246289060763,-0.062260009557316
0.47,-0.094,-0.87463033885884,-0.068782398690915
0.48,-0.096,-0.895024685915,-0.070345042734216
0.49,-0.098,-0.90736098109586,-0.071255733855451
0.5,-0.1,-0.9181813674097,-0.072042315665078
0.51,-0.102,-0.9282152897552,-0.072764330672298
0.52,-0.104,-0.93776983174283,-0.073446689305607
0.53,-0.106,-1.0035769712999,-0.078642352539073
0.54,-0.108,-1.1098817130144,-0.087105116400374
0.55,-0.11,-1.1377520112293,-0.0892602151445
0.56,-0.112,-1.1494204927806,-0.090098548000938
0.57,-0.114,-1.182233748106,-0.092633979122196
0.58,-0.116,-1.2696811782674,-0.099561170779056
0.59,-0.118,-1.2923811681036,-0.10127875725599
0.6,-0.12,-1.3067043666976,-0.10231661403701
0.61,-0.122,-1.3191767766004,-0.10320265119096
0.62,-0.124,-1.3309019162237,-0.10402685735326
0.63,-0.126,-1.3423130089033,-0.10482415174647
0.64,-0.128,-1.4161082500405,-0.11063716696797
0.65,-0.13,-1.5384410735464,-0.12037348511143
0.66,-0.132,-1.5732856246919,-0.12306588107915
0.67,-0.134,-1.5873847962095,-0.12406760225927
0.68,-0.136,-1.6251370801905,-0.12697070127732
0.69,-0.138,-1.7253385099521,-0.1349061015545
0.7,-0.14,-1.7531637160121,-0.13700671508311
0.71,-0.142,-1.7702558711075,-0.13823262809995
0.72,-0.144,-1.7851156263149,-0.13927313108362
0.73,-0.146,-1.7991424314812,-0.1402432927618
0.74,-0.148,-1.8126795199925,-0.14117163129529
0.75,-0.15,-1.8258545182857,-0.14206901374936
0.76,-0.152,-1.9732848765277,-0.15378475409501
0.77,-0.154,-2.0625375704121,-0.16083997388375
0.78,-0.156,-2.0890767921366,-0.16282225455212
