time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.0015,-0.0052316135133037,-0.00041612827192544
0.02,-0.003,-0.010444321632168,-0.00083037162649239
0.03,-0.0045,-0.014498652313985,-0.0011521614949011
0.04,-0.006,-0.017193839843451,-0.001365715598212
0.05,-0.0075,-0.019749704616769,-0.0015680221220486
0.06,-0.009,-0.02220531851382,-0.0017621975261114
0.07,-0.0105,-0.024545068604629,-0.0019470127552983
0.08,-0.012,-0.035733205621442,-0.0028356576176441
0.09,-0.0135,-0.058128762270073,-0.0046147829183535
0.1,-0.015,-0.079945902464854,-0.0063463160970238
0.11,-0.0165,-0.10100117736474,-0.0080156864863643
0.12,-0.018,-0.1194435481498,-0.0094760710415695
0.13,-0.0195,-0.13437382769832,-0.010656498187321
0.14,-0.021,-0.14810581096855,-0.011740709050844
0.15,-0.0225,-0.16096130712394,-0.012754414520992
0.16,-0.024,-0.17332342147618,-0.013728032999493
0.17,-0.0255,-0.18500663649309,-0.014646811341975
0.18,-0.027,-0.19615468272617,-0.015522173010943
0.19,-0.0285,-0.20691650706529,-0.01636599650315
0.2,-0.03,-0.21713326874127,-0.017165676206563
0.21,-0.0315,-0.22710429015641,-0.017945040875113
0.22,-0.033,-0.23684138855689,-0.018705032262065
0.23,-0.0345,-0.24621733198534,-0.019435573859837
0.24,-0.036,-0.25521768652431,-0.020135521700927
0.25,-0.0375,-0.26396615354696,-0.020814696427935
0.26,-0.039,-0.29115670405761,-0.022959982393199
0.27,-0.0405,-0.327580931284,-0.02583771855197
0.28,-0.042,-0.36286384020933,-0.028622476460522
0.29,-0.0435,-0.39738614176857,-0.031344547502242
0.3,-0.045,-0.43089190264854,-0.033983581671316
0.31,-0.0465,-0.46150922139272,-0.036391436401854
0.32,-0.048,-0.489813404473,-0.03861385139991
0.33,-0.0495,-0.51556800436687,-0.040632297651328
0.34,-0.051,-0.54020907821912,-0.042560643831081
0.35,-0.0525,-0.56372901934986,-0.04439829453007
0.36,-0.054,-0.58617138798104,-0.046148827037014
0.37,-0.0555,-0.60758706933812,-0.047816245608886
0.38,-0.057,-0.62829945436503,-0.04942629746727
0.39,-0.0585,-0.64824037783491,-0.050973543041423
0.4,-0.06,-0.66752067739427,-0.05246679998171
0.41,-0.0615,-0.68634686798758,-0.053922479228056
0.42,-0.063,-0.70469690316607,-0.055338812247488
0.43,-0.0645,-0.72254825238512,-0.056714036142156
0.44,-0.066,-0.73997516689945,-0.058054065543389
0.45,-0.0675,-0.7845475041817,-0.061551400072952
0.46,-0.069,-0.83596439198707,-0.065590152525967
0.47,-0.0705,-0.88629797056507,-0.069539680476104
0.48,-0.072,-0.93572110547972,-0.073413749330662
0.49,-0.0735,-0.98207527328615,-0.077041523569979
0.5,-0.075,-1.026415613063,-0.080506667562784
0.51,-0.0765,-1.0666661793388,-0.083644998039958
0.52,-0.078,-1.1047777468144,-0.086611154828402
