time,disp_y_top,react_y_top,stress_yy
0.4,-0.08,-1.0766525204815,-0.08452377501103
0.41,-0.082,-1.1058451045801,-0.08677051395914
0.42,-0.084,-1.1329717310457,-0.088849847948432
0.43,-0.086,-1.1582357509857,-0.090778145370113
0.44,-0.088,-1.1820161978101,-0.092585558787304
0.45,-0.09,-1.22271123281,-0.095735516331636
0.46,-0.092,-1.3164722052623,-0.10310218707387
0.47,-0.094,-1.4059619907006,-0.11012344326365
0.48,-0.096,-1.4913075435316,-0.11680930510824
0.49,-0.098,-1.5720105369077,-0.12312002370763
0.5,-0.1,-1.6427049309777,-0.12863131696397
0.51,-0.102,-1.7012548976081,-0.13317433650798
0.52,-0.104,-1.7505704304185,-0.13698030126891
0.53,-0.106,-1.795382502363,-0.14042430748091
0.54,-0.108,-1.8367479104148,-0.14358997732968
0.55,-0.11,-1.8755326888095,-0.14654595096667
0.56,-0.112,-1.9119168511489,-0.14930663323947
0.57,-0.114,-1.9459043002271,-0.15187249438404
0.58,-0.116,-1.9909351358384,-0.15531235449341
0.59,-0.118,-2.1057307664095,-0.16429487831773
0.6,-0.12,-2.2159197203057,-0.17290480942829
0.61,-0.122,-2.3203993301115,-0.18105487817751
0.62,-0.124,-2.4200268965141,-0.18881166388814
0.63,-0.126,-2.5099719302105,-0.19579355081253
0.64,-0.128,-2.585796186507,-0.20164968436515
0.65,-0.13,-2.6494502416787,-0.2065348368778
0.66,-0.132,-2.7073658165492,-0.21095820946065
0.67,-0.134,-2.7608520506974,-0.21502396729411
0.68,-0.136,-2.8109565823989,-0.21881561036827
0.69,-0.138,-2.8582560415589,-0.22237928037204
0.7,-0.14,-2.9030687192653,-0.22574041857321
0.71,-0.142,-2.9622616048938,-0.23023919555526
0.72,-0.144,-3.0965894139851,-0.24070376957992
0.73,-0.146,-3.2256746598893,-0.25074360389621
0.74,-0.148,-3.3493301312366,-0.26034378167427
0.75,-0.15,-3.4678631576629,-0.26952787995323
0.76,-0.152,-3.5748722925593,-0.2777904774545
0.77,-0.154,-3.6657095582479,-0.28476473509192
0.78,-0.156,-3.743438104589,-0.29069360553036
0.79,-0.158,-3.8148991210022,-0.29611832180907
0.8,-0.16,-3.8808981746388,-0.30110281748183
0.81,-0.162,-3.9426421124544,-0.30574272198239
0.82,-0.164,-4.0006416820627,-0.31007854456677
0.83,-0.166,-4.0559064483944,-0.31419047445749
0.84,-0.168,-4.1211236923144,-0.31908667216515
0.85,-0.17,-4.2779172807927,-0.33125220098043
0.86,-0.172,-4.4294816617052,-0.34299254763367
0.87,-0.174,-4.5745687804681,-0.35420917043099
0.88,-0.176,-4.7121767075133,-0.36482263364859
0.89,-0.178,-4.8365477671237,-0.37437921905527
0.9,-0.18,-4.9423862266158,-0.38246034905852
0.91,-0.182,-5.0354787622973,-0.38952418376686
0.92,-0.184,-5.1217788401925,-0.39604120904414
0.93,-0.186,-5.2024747962261,-0.40210524198318
0.94,-0.188,-5.2781278319531,-0.40776165355794
0.95,-0.19,-5.3492056857509,-0.4130460589727
0.96,-0.192,-5.4170408113796,-0.41806506768239
0.97,-0.194,-5.4938522200494,-0.42378830255086
0.98,-0.196,-5.6814975112711,-0.43830591242305
0.99,-0.198,-5.8629916856212,-0.45232245739379
1,-0.2,-6.0374361336748,-0.46576911160175
1.01,-0.196,-5.4707948117024,-0.42216096305259
1.02,-0.192,-4.9061211150156,-0.37859549458404
1.03,-0.188,-4.4127801836733,-0.3407553637152
1.04,-0.184,-3.9276164576516,-0.30348164271369
1.05,-0.18,-3.4435503981162,-0.26619530494405
1.06,-0.176,-2.9605898758586,-0.22889774477631
1.07,-0.172,-2.4806055441159,-0.19173933174531
1.08,-0.168,-2.0411145328162,-0.15778186189389
1.09,-0.164,-1.6323182675854,-0.12624330135133
1.1,-0.16,-1.2277213664483,-0.094953345866931
1.11,-0.156,-0.86904004193523,-0.067282392699604
1.12,-0.152,-0.53874976227535,-0.041823863382575
1.13,-0.148,-0.26572024605872,-0.02086751942252
1.14,-0.144,-0.048074593774871,-0.0042264207295088
1.15,-0.14,-1.8022922597968e-13,-0.00057285703903276
1.16,-0.136,1.3105009156848e-14,-0.00057285704902716
1.17,-0.132,9.1860567275667e-14,-0.00057285706832674
1.18,-0.128,3.8861942008465e-13,-0.00057285707845615
1.19,-0.124,8.4517416225067e-13,-0.00057285710006988
1.2,-0.12,1.0322583572628e-12,-0.00057285711185322
1.21,-0.116,1.3440248873152e-12,-0.00057285713332437
1.22,-0.112,1.7327949971023e-12,-0.00057285714345388
1.23,-0.108,2.0365172594898e-12,-0.00057285716525705
1.24,-0.104,2.2423155624223e-12,-0.00057285717538651
1.25,-0.1,2.6081031814616e-12,-0.00057285719646113
1.26,-0.096,2.8345864414711e-12,-0.00057285720659062
1.27,-0.092,3.223938566231e-12,-0.00057285723049727
1.28,-0.088,3.4194884523632e-12,-0.00057285724062678
1.29,-0.084,3.7144093207567e-12,-0.00057285726001235
1.3,-0.08,4.0731577139925e-12,-0.00057285727183086
1.31,-0.076,4.3026479172478e-12,-0.00057285729363408
1.32,-0.072,4.5835269089168e-12,-0.00057285730376355
1.33,-0.068,4.9518877776275e-12,-0.0005728573252527
1.34,-0.064,5.2523029802905e-12,-0.00057285733538221
1.35,-0.06,5.6411682474529e-12,-0.00057285735887436
1.36,-0.056,5.9095214065304e-12,-0.00057285736900385
1.37,-0.052,6.2106922489797e-12,-0.00057285738838941
1.38,-0.048,6.5136501030958e-12,-0.00057285739851898
1.39,-0.044,6.9189980046074e-12,-0.00057285742242564
1.4,-0.04,7.2270581895332e-12,-0.00057285743424413
1.41,-0.036,7.6013172654459e-12,-0.00057285745362971
1.42,-0.032,7.9740092550203e-12,-0.00057285746375925
1.43,-0.028,8.2786481205591e-12,-0.00057285748556242
1.44,-0.024,8.6549152532447e-12,-0.00057285749569186
1.45,-0.02,9.0275650766719e-12,-0.00057285751887004
1.46,-0.016,9.4019675696622e-12,-0.00057285752899954
1.47,-0.012,9.7743804542571e-12,-0.00057285755080267
1.48,-0.0079999999999996,1.0149487080654e-11,-0.00057285756093218
1.49,-0.0039999999999996,1.0525042216079e-11,-0.00057285758031779
1.5,0,1.0824772719659e-11,-0.00057285759213627
