time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.0025,-0.011071534869131,-0.00088026469019155
0.02,-0.005,-0.015423536189311,-0.0012256524498376
0.03,-0.0075,-0.018819571164336,-0.0014945811645347
0.04,-0.01,-0.021976036660855,-0.0017441642324735
0.05,-0.0125,-0.056054638307868,-0.0044526893701527
0.06,-0.015,-0.098281656019496,-0.0078051010773593
0.07,-0.0175,-0.12006619434797,-0.009529358973999
0.08,-0.02,-0.13737513082869,-0.010895413518751
0.09,-0.0225,-0.15135420611653,-0.011994708888275
0.1,-0.025,-0.16172840500388,-0.012805562380156
0.11,-0.0275,-0.16995912627947,-0.013444602032545
0.12,-0.03,-0.17660118405274,-0.013956141398292
0.13,-0.0325,-0.18230210871306,-0.014391885630999
0.14,-0.035,-0.22676454482543,-0.017911934515456
0.15,-0.0375,-0.30468123868844,-0.024092139923312
0.16,-0.04,-0.36786209962098,-0.029094558791407
0.17,-0.0425,-0.40337460631189,-0.0318914156675
0.18,-0.045,-0.43065634210405,-0.034028986741249
0.19,-0.0475,-0.45159544601224,-0.035657735119781
0.2,-0.05,-0.46995798346704,-0.037077850066812
0.21,-0.0525,-0.48574466775076,-0.038289824207684
0.22,-0.055,-0.49943521954509,-0.039332370640611
0.23,-0.0575,-0.51172442821006,-0.040261202960034
0.24,-0.06,-0.59952786104745,-0.047204311523968
0.25,-0.0625,-0.70505390624954,-0.055557085632243
0.26,-0.065,-0.79258810419135,-0.062470598571346
0.27,-0.0675,-0.84386464573628,-0.066490756586971
0.28,-0.07,-0.8831103261058,-0.069545869611426
0.29,-0.0725,-0.91445049346973,-0.0719645115155
0.3,-0.075,-0.94177848335331,-0.074057752060066
0.31,-0.0775,-0.96553105173268,-0.075860519547434
0.32,-0.08,-0.98713875179935,-0.077487755823961
0.33,-0.0825,-1.0072595593593,-0.078992596639128
0.34,-0.085,-1.1341044079308,-0.089005758851543
0.35,-0.0875,-1.267992644858,-0.09957874539628
0.36,-0.09,-1.3810644718819,-0.10848469111347
0.37,-0.0925,-1.447986458155,-0.11370605810014
0.38,-0.095,-1.5000366286227,-0.11773167972556
0.39,-0.0975,-1.5427192681016,-0.12100046375208
0.4,-0.1,-1.5800915134174,-0.12383797878578
0.41,-0.1025,-1.6129078351315,-0.1263042678405
0.42,-0.105,-1.6426330693576,-0.12851732019073
0.43,-0.1075,-1.6706644254725,-0.13058976308938
0.44,-0.11,-1.8448404738783,-0.14432283201075
0.45,-0.1125,-2.0055629814695,-0.15697861607832
0.46,-0.115,-2.1401035517846,-0.16753696263657
0.47,-0.1175,-2.2216437494663,-0.17386260604456
0.48,-0.12,-2.2863196492877,-0.17883039264237
0.49,-0.1225,-2.3399936539791,-0.18290766720486
0.5,-0.125,-2.3876386206438,-0.18649288040863
0.51,-0.1275,-2.4300561747035,-0.18965046929252
0.52,-0.13,-2.468789797741,-0.1925053114868
0.53,-0.1325,-2.5224091558877,-0.19654273476608
0.54,-0.135,-2.7290124186449,-0.21278987258438
0.55,-0.1375,-2.9137740338413,-0.2272887181692
0.56,-0.14,-3.0697212222503,-0.23947675979007
0.57,-0.1425,-3.1674459757456,-0.24701509453623
0.58,-0.145,-3.2454620852448,-0.25296611951128
0.59,-0.1475,-3.310340161332,-0.25785366254644
0.6,-0.15,-3.3678175605519,-0.26213754819818
0.61,-0.1525,-3.4202615122128,-0.26600664768964
0.62,-0.155,-3.4683059021696,-0.26951307975218
0.63,-0.1575,-3.5462225503209,-0.27539904339374
0.64,-0.16,-3.7829302878923,-0.29396358820741
0.65,-0.1625,-3.9959937099451,-0.31063600004164
0.66,-0.165,-4.1775864809028,-0.32478501390828
0.67,-0.1675,-4.2947676975815,-0.33378847966693
0.68,-0.17,-4.390871228076,-0.3410923625928
0.69,-0.1725,-4.4720425539743,-0.3471840023206
0.7,-0.175,-4.5414894965407,-0.35232135558747
0.71,-0.1775,-4.6047316790128,-0.35694768652073
0.72,-0.18,-4.6630395096518,-0.3611662700456
0.73,-0.1825,-4.7223428971076,-0.3654527655867
0.74,-0.185,-5.0099484982792,-0.38797411987387
0.75,-0.1875,-5.2699688245129,-0.40828278214207
0.76,-0.19,-5.5021102489144,-0.42635240567213
0.77,-0.1925,-5.7072705087876,-0.4422509673969
0.78,-0.195,-5.8414557265393,-0.45247098083512
0.79,-0.1975,-5.9542460485003,-0.46096062920644
0.8,-0.2,-6.0519647414542,-0.46822529089775
0.81,-0.2025,-6.1366103426535,-0.4744290328034
0.82,-0.205,-6.2127911884191,-0.47993826296945
0.83,-0.2075,-6.2802311943313,-0.48472848411195
0.84,-0.21,-6.3429123451024,-0.48912176922977
0.85,-0.2125,-6.4020175155663,-0.49321570453244
