time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.003,-0.011441330794422,-0.00090969635416447
0.02,-0.006,-0.016638041424389,-0.0013218588127018
0.03,-0.009,-0.020858222638034,-0.0016558067669618
0.04,-0.012,-0.04588319471214,-0.0036441015222575
0.05,-0.015,-0.09558747964329,-0.0075907602824446
0.06,-0.018,-0.12236766774745,-0.00971009979911
0.07,-0.021,-0.1426501063402,-0.011309250181984
0.08,-0.024,-0.15726500133393,-0.012454740019146
0.09,-0.027,-0.16947989914056,-0.013407026817734
0.1,-0.03,-0.17973121627386,-0.014201165200266
0.11,-0.033,-0.18888757267357,-0.014906469172158
0.12,-0.036,-0.26436096376995,-0.020888721218192
0.13,-0.039,-0.35074292759962,-0.027733778034105
0.14,-0.042,-0.39934478804784,-0.031566162561083
0.15,-0.045,-0.43465322940768,-0.034333932491101
0.16,-0.048,-0.46319683176582,-0.036557071631148
0.17,-0.051,-0.48736132725626,-0.038426355415318
0.18,-0.054,-0.50835215450951,-0.040038322022838
0.19,-0.057,-0.52768672718548,-0.041514335519722
0.2,-0.06,-0.59157666793166,-0.046536334394018
0.21,-0.063,-0.72252627643359,-0.056897984621686
0.22,-0.066,-0.81862207580947,-0.064476460529095
0.23,-0.069,-0.87761482749077,-0.069090589149796
0.24,-0.072,-0.92366969133732,-0.072663099515813
0.25,-0.075,-0.96315876510714,-0.075702917697294
0.26,-0.078,-0.99769900673364,-0.078340066430464
0.27,-0.081,-1.0292468966793,-0.080731598925997
0.28,-0.084,-1.0697189074127,-0.083828781741761
0.29,-0.087,-1.2445200609338,-0.097635146768398
0.3,-0.09,-1.3904627440324,-0.10913261298537
0.31,-0.093,-1.4774492283053,-0.11592167244621
0.32,-0.096,-1.5439930158499,-0.12106614038814
0.33,-0.099,-1.600287750758,-0.12537925469939
0.34,-0.102,-1.6502720367639,-0.12917651441237
0.35,-0.105,-1.695412515316,-0.13257616303774
0.36,-0.108,-1.7374686699063,-0.13572030784568
0.37,-0.111,-1.9126420045276,-0.14948117249214
0.38,-0.114,-2.1031379920385,-0.16445885587749
0.39,-0.117,-2.2340159149906,-0.17467306269745
0.4,-0.12,-2.3257199570344,-0.18174727619699
0.41,-0.123,-2.4011660196382,-0.18750568361984
0.42,-0.126,-2.4677676258522,-0.19254108017292
0.43,-0.129,-2.5280450611618,-0.19705617372833
0.44,-0.132,-2.583915575792,-0.20120565094783
0.45,-0.135,-2.7379965802755,-0.21318483155541
0.46,-0.138,-2.9702382912993,-0.23139796807171
0.47,-0.141,-3.15035289708,-0.24544374999783
0.48,-0.144,-3.271270024782,-0.25475429265434
0.49,-0.147,-3.3690030717689,-0.26219201852934
0.5,-0.15,-3.4537961937462,-0.26857526516962
0.51,-0.153,-3.5308964516673,-0.27432490460611
0.52,-0.156,-3.6025266487036,-0.27961893655735
0.53,-0.159,-3.7160022900269,-0.28824047343387
0.54,-0.162,-3.9944941356048,-0.31003309063578
0.55,-0.165,-4.2311920910199,-0.32847998701263
0.56,-0.168,-4.3896427882827,-0.34067352064303
0.57,-0.171,-4.5135555426984,-0.35008551872231
0.58,-0.174,-4.6186613703894,-0.35796958844051
