time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.0025,-0.0066203883759546,-0.00052641805146441
0.02,-0.005,-0.011686281987678,-0.00092848554636337
0.03,-0.0075,-0.015278119471658,-0.0012129200247247
0.04,-0.01,-0.018652498650793,-0.0014796732341811
0.05,-0.0125,-0.032622886529847,-0.0025889747543765
0.06,-0.015,-0.060393325918925,-0.0047935004739888
0.07,-0.0175,-0.086074682212516,-0.0068286134342643
0.08,-0.02,-0.10605854513361,-0.0084086199583778
0.09,-0.0225,-0.12402747886459,-0.0098263613186332
0.1,-0.025,-0.14081602287328,-0.011148199531354
0.11,-0.0275,-0.15655958185933,-0.012384906654727
0.12,-0.03,-0.17139654472601,-0.013547572239122
0.13,-0.0325,-0.18570514103351,-0.014666322723386
0.14,-0.035,-0.19929422103076,-0.015726050269477
0.15,-0.0375,-0.21239082858556,-0.016744770832862
0.16,-0.04,-0.24301483807698,-0.0191555789149
0.17,-0.0425,-0.28842196027369,-0.022737798694509
0.18,-0.045,-0.3321618797055,-0.026182461918714
0.19,-0.0475,-0.37197205327955,-0.02931058645425
0.2,-0.05,-0.40738840625942,-0.032086015697785
0.21,-0.0525,-0.44062771867575,-0.034684659457635
0.22,-0.055,-0.4718645939701,-0.037120553953646
0.23,-0.0575,-0.50147605949427,-0.039423711003678
0.24,-0.06,-0.52985065321437,-0.041624972962672
0.25,-0.0625,-0.55724485184252,-0.043744685699117
0.26,-0.065,-0.5837131352332,-0.045787245000045
0.27,-0.0675,-0.60929858586132,-0.047756162939704
0.28,-0.07,-0.67396178126026,-0.052827908178494
0.29,-0.0725,-0.73791267102633,-0.057836079162545
0.3,-0.075,-0.79728879979477,-0.062474731617803
0.31,-0.0775,-0.85150733038553,-0.066698290957763
0.32,-0.08,-0.90215176326313,-0.070632720256362
0.33,-0.0825,-0.95048089815512,-0.074377751139234
0.34,-0.085,-0.99682773711946,-0.077959804902016
0.35,-0.0875,-1.0414473687462,-0.081399167029451
0.36,-0.09,-1.0845734174261,-0.084714424060291
0.37,-0.0925,-1.1262637597201,-0.087910393601887
0.38,-0.095,-1.1665814346718,-0.090992100822718
0.39,-0.0975,-1.2344825957995,-0.096260710465548
0.4,-0.1,-1.3181593725689,-0.1027749409567
0.41,-0.1025,-1.3971627979866,-0.10890971899072
0.42,-0.105,-1.4702355123878,-0.11456654382011
0.43,-0.1075,-1.5394680748019,-0.11991124938786
0.44,-0.11,-1.6057551186985,-0.12501478146016
0.45,-0.1125,-1.6695385373246,-0.12991221771445
0.46,-0.115,-1.7310866068044,-0.13462496174879
0.47,-0.1175,-1.7905365600886,-0.13916393550999
0.48,-0.12,-1.8482186179733,-0.1435550659699
0.49,-0.1225,-1.9043127739906,-0.14781284533965
0.5,-0.125,-1.9817068006009,-0.1537552327945
0.51,-0.1275,-2.0851702331228,-0.16175919321553
0.52,-0.13,-2.1833988541893,-0.16933739633169
0.53,-0.1325,-2.2746284398099,-0.17635175534678
0.54,-0.135,-2.3622378795911,-0.18306945618165
0.55,-0.1375,-2.4465563583474,-0.18951673111622
0.56,-0.14,-2.5280193072817,-0.19572805049139
0.57,-0.1425,-2.6068392455381,-0.20172036627691
0.58,-0.145,-2.6834295595168,-0.20752638117461
0.59,-0.1475,-2.7578996184572,-0.21315488732952
0.6,-0.15,-2.8304325685683,-0.21862045722971
0.61,-0.1525,-2.9254919768154,-0.22586486180129
0.62,-0.155,-3.0469918083028,-0.23519789722474
0.63,-0.1575,-3.162649284863,-0.24405520867045
0.64,-0.16,-3.2723967273136,-0.2524330685826
0.65,-0.1625,-3.3784154289255,-0.26050381845017
0.66,-0.165,-3.4806985266003,-0.26826713027467
0.67,-0.1675,-3.5798212165986,-0.27576876766241
0.68,-0.17,-3.6760641928238,-0.28303103016059
0.69,-0.1725,-3.7697818603065,-0.29008164992507
0.7,-0.175,-3.8611177381984,-0.29693210620396
0.71,-0.1775,-3.9503738147046,-0.30360615676824
0.72,-0.18,-4.0564596416461,-0.31160447496138
0.73,-0.1825,-4.1975545569905,-0.32236950127344
0.74,-0.185,-4.3315616988988,-0.33255931132671
0.75,-0.1875,-4.4609213062438,-0.34236752778779
0.76,-0.19,-4.5860204424664,-0.35182520120542
0.77,-0.1925,-4.707461955532,-0.36097986880008
0.78,-0.195,-4.8253517281488,-0.36984002147346
0.79,-0.1975,-4.940028047412,-0.37843278024231
0.8,-0.2,-5.0516107326127,-0.3867669720627
0.81,-0.2025,-5.1605372418568,-0.3948769812508
0.82,-0.205,-5.2673374068178,-0.40280506585418
0.83,-0.2075,-5.3943656161353,-0.41232524468689
0.84,-0.21,-5.5612764210979,-0.42499651618119
0.85,-0.2125,-5.7244097298185,-0.43735033032206
0.86,-0.215,-5.8800166477717,-0.44909062770028
0.87,-0.2175,-6.0303670248417,-0.46039892898248
0.88,-0.22,-6.1769502056512,-0.47139393198693
0.89,-0.2225,-6.3201349861472,-0.48210409279845
0.9,-0.225,-6.4598833970022,-0.49252581299026
0.91,-0.2275,-6.5956976051364,-0.50261915586315
0.92,-0.23,-6.7280128857847,-0.51241996945083
0.93,-0.2325,-6.858011462838,-0.52202143984702
0.94,-0.235,-6.9856922326959,-0.53142348835888
0.95,-0.2375,-7.1094880514025,-0.54050103667259
0.96,-0.24,-7.2311096001325,-0.54939053051604
0.97,-0.2425,-7.3506557784696,-0.55810039765784
0.98,-0.245,-7.4681062069244,-0.56662921392573
0.99,-0.2475,-7.5834970487522,-0.57497967491867
1,-0.25,-7.6967039435029,-0.58314075095082
1.01,-0.245,-7.1939250159571,-0.54565080912425
1.02,-0.24,-6.6923551077314,-0.50811907522936
1.03,-0.235,-6.1920888815958,-0.47055424977902
1.04,-0.23,-5.6931268387243,-0.43295762305236
1.05,-0.225,-5.195469679172,-0.39533047111658
1.06,-0.22,-4.6991178937973,-0.35767405063523
1.07,-0.215,-4.2060486566749,-0.32014551544665
1.08,-0.21,-3.7630653735809,-0.28655537858388
1.09,-0.205,-3.3409862445229,-0.25454503977646
1.1,-0.2,-2.9213660961003,-0.22261547661079
1.11,-0.195,-2.5100831843017,-0.19124344554428
1.12,-0.19,-2.1533195000125,-0.16416383389163
1.13,-0.185,-1.7996972785128,-0.13723434319538
1.14,-0.18,-1.4531382648573,-0.11077401857483
1.15,-0.175,-1.1619716368793,-0.08865312482619
1.16,-0.17,-0.87199477110223,-0.066546976599686
1.17,-0.165,-0.6271860953469,-0.047943746587759
1.18,-0.16,-0.39853172161084,-0.030556087162115
1.19,-0.155,-0.21999392414333,-0.017038482666863
1.2,-0.15,-0.075473896685538,-0.0061121621826112
1.21,-0.145,9.9071114640747e-13,-0.00043618397715689
1.22,-0.14,-9.2370591224197e-13,-0.00043618397787615
1.23,-0.135,-2.230766229223e-12,-0.00043618397866917
1.24,-0.13,-3.9274221175502e-12,-0.00043618397946221
1.25,-0.125,-5.2219663038551e-12,-0.00043618398025526
1.26,-0.12,-7.0720019797586e-12,-0.00043618398104833
1.27,-0.115,-8.7115479099794e-12,-0.00043618398184132
1.28,-0.11,-1.0792632577095e-11,-0.00043618398263439
1.29,-0.105,-1.2633914400423e-11,-0.00043618398342744
1.3,-0.1,-1.4273002205251e-11,-0.00043618398422056
1.31,-0.095,-1.6392102671574e-11,-0.00043618398501361
1.32,-0.09,-1.8134619744286e-11,-0.00043618398580665
1.33,-0.085,-1.9377169858362e-11,-0.00043618398659969
1.34,-0.08,-2.1837199375796e-11,-0.00043618398739272
1.35,-0.075,-2.3637202988145e-11,-0.00043618398818576
1.36,-0.07,-2.5223560645725e-11,-0.00043618398897879
1.37,-0.065,-2.7705508118145e-11,-0.00043618398977183
1.38,-0.059999999999999,-2.947713783692e-11,-0.00043618399056488
1.39,-0.054999999999999,-3.1281516299902e-11,-0.0004361839913579
1.4,-0.049999999999999,-3.3065711901528e-11,-0.00043618399215096
1.41,-0.044999999999999,-3.5554582722256e-11,-0.00043618399294399
1.42,-0.039999999999999,-3.7924015393903e-11,-0.00043618399373699
1.43,-0.034999999999999,-4.0383324489487e-11,-0.00043618399453003
1.44,-0.029999999999999,-4.2627386772759e-11,-0.00043618399532308
1.45,-0.024999999999999,-4.5089408246564e-11,-0.00043618399611613
1.46,-0.019999999999999,-4.7348095351576e-11,-0.00043618399690916
1.47,-0.014999999999999,-4.9242243154049e-11,-0.00043618399770218
1.48,-0.0099999999999995,-5.1729247583418e-11,-0.00043618399849523
1.49,-0.0049999999999994,-5.4192469332555e-11,-0.0004361839992883
1.5,0,-5.6681702927331e-11,-0.00043618400008133
