time,disp_y_top,react_y_top,stress_yy
1.32,-0.126,1.2051851656675e-12,-0.0017448898442714
1.33,-0.119,2.9401092724093e-12,-0.0017448840713346
1.34,-0.112,7.2154129764394e-14,-0.0017448950165306
1.35,-0.105,-4.1270993919465e-13,-0.0017448898274649
1.36,-0.097999999999999,-5.6585094310093e-13,-0.001744884863896
1.37,-0.090999999999999,7.8611704395804e-13,-0.0017448942901904
1.38,-0.083999999999999,-1.5496701212298e-13,-0.0017448897491248
1.39,-0.076999999999999,-1.648419981007e-12,-0.0017448855269154
1.4,-0.069999999999999,1.0127626310556e-12,-0.0017448945767906
1.41,-0.062999999999999,-6.7879731986665e-13,-0.0017448901231558
1.42,-0.055999999999999,-2.2615939636921e-12,-0.0017448858411344
1.43,-0.048999999999999,4.3705715163932e-13,-0.0017448947536273
1.44,-0.041999999999999,5.1593737860841e-13,-0.001744890129682
1.45,-0.034999999999999,6.2556326848332e-13,-0.0017448856749087
1.46,-0.027999999999999,9.8130676490487e-13,-0.0017448949274625
1.47,-0.020999999999999,-1.5944954630934e-12,-0.001744890129181
1.48,-0.013999999999999,-4.1636976340836e-12,-0.0017448855116415
1.49,-0.0069999999999992,3.2431381798842e-13,-0.001744895108208
1.5,0,1.8179100142146e-13,-0.0017448901179283
