time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.0035,-0.013297753886831,-0.0010571683938918
0.02,-0.007,-0.021465969868669,-0.0017048608465833
0.03,-0.0105,-0.028127837830242,-0.0022314624064674
0.04,-0.014,-0.089741890304443,-0.0071262130995282
0.05,-0.0175,-0.13610569367562,-0.010799810687965
0.06,-0.021,-0.17332728901804,-0.013739274715263
0.07,-0.0245,-0.20555636455864,-0.016275256220982
0.08,-0.028,-0.23481279602862,-0.018568874362047
0.09,-0.0315,-0.26175127343609,-0.020672540768123
0.1,-0.035,-0.28687517293863,-0.022626555507539
0.11,-0.0385,-0.3683849691821,-0.029062262321434
0.12,-0.042,-0.47378143375298,-0.037387342472998
0.13,-0.0455,-0.55171409225863,-0.04351648039485
0.14,-0.049,-0.61860423853378,-0.048755649594073
0.15,-0.0525,-0.67847992929409,-0.053425137403426
0.16,-0.056,-0.73375130933614,-0.057716956720988
0.17,-0.0595,-0.78573969298778,-0.061736501901345
0.18,-0.063,-0.83520311850225,-0.065544493160658
0.19,-0.0665,-0.97209163040442,-0.076303561828828
0.2,-0.07,-1.1127292809022,-0.0873466295886
0.21,-0.0735,-1.2253455192089,-0.096144244579447
0.22,-0.077,-1.324405394615,-0.10384599038268
0.23,-0.0805,-1.4146110993627,-0.11082549726789
0.24,-0.084,-1.498753719744,-0.1173050886899
0.25,-0.0875,-1.5783574471383,-0.12340647472554
0.26,-0.091,-1.6633404138567,-0.12992024442087
0.27,-0.0945,-1.8662064608363,-0.14580906722384
0.28,-0.098,-2.0356490613139,-0.15901738355578
0.29,-0.1015,-2.1805173493314,-0.17024828664949
0.3,-0.105,-2.3110400454443,-0.18031381082461
0.31,-0.1085,-2.431728316543,-0.18957237778885
0.32,-0.112,-2.5453850253789,-0.19824754888643
0.33,-0.1155,-2.6537999196821,-0.20648225620701
0.34,-0.119,-2.8265301581608,-0.21981953957772
0.35,-0.1225,-3.0581354085782,-0.23782655421841
0.36,-0.126,-3.2546621585413,-0.25301632704377
0.37,-0.1295,-3.4299219869471,-0.26648462843662
0.38,-0.133,-3.5913480240604,-0.27882176857151
0.39,-0.1365,-3.7427992811636,-0.29033453564701
0.4,-0.14,-3.8860412595326,-0.30116308387693
0.41,-0.1435,-4.0233646525203,-0.31149089015448
0.42,-0.147,-4.3047850787547,-0.33326930987798
0.43,-0.1505,-4.5516943244555,-0.35227433440719
0.44,-0.154,-4.7709416452416,-0.36904520709372
0.45,-0.1575,-4.9722892925861,-0.38435700972399
