time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.003,-0.012657097616435,-0.0010063224243178
0.02,-0.006,-0.02074369851206,-0.0016477752368771
0.03,-0.009,-0.027510524106539,-0.0021833664359858
0.04,-0.012,-0.043492419860653,-0.003451356895757
0.05,-0.015,-0.098219199416022,-0.0077969884106077
0.06,-0.018,-0.14506758524051,-0.011509160154787
0.07,-0.021,-0.18179145910172,-0.014411533144685
0.08,-0.024,-0.21517540984115,-0.017043582103868
0.09,-0.027,-0.24592475765881,-0.019461422408605
0.1,-0.03,-0.27485545102849,-0.021730170185752
0.11,-0.033,-0.30202084590469,-0.023854265405572
0.12,-0.036,-0.32783215684999,-0.025866373095507
0.13,-0.039,-0.36134456504634,-0.02848709582614
0.14,-0.042,-0.4507249684753,-0.035544592196456
0.15,-0.045,-0.53549144483531,-0.042224122718583
0.16,-0.048,-0.61061575001716,-0.04812779170697
0.17,-0.051,-0.67708607027233,-0.053335359739979
0.18,-0.054,-0.7384108714349,-0.058125648861246
0.19,-0.057,-0.79600589989526,-0.06261114401043
0.2,-0.06,-0.85083085877098,-0.066868066280502
0.21,-0.063,-0.90304812429611,-0.070909520545111
0.22,-0.066,-0.95329534303423,-0.074786237195074
0.23,-0.069,-1.04391682339,-0.08186626309229
0.24,-0.072,-1.168651987044,-0.091646162032856
0.25,-0.075,-1.2834092733277,-0.10061908041026
0.26,-0.078,-1.3860274486709,-0.10861553910662
0.27,-0.081,-1.48228205491,-0.11609364496738
0.28,-0.084,-1.5734026744062,-0.12315114969454
0.29,-0.087,-1.6600495709736,-0.12984073390591
0.3,-0.09,-1.7426114459715,-0.13619360769827
0.31,-0.093,-1.8220635506529,-0.14228712335329
0.32,-0.096,-1.9088330136051,-0.14895038370664
0.33,-0.099,-2.0743288286436,-0.16185892379682
0.34,-0.102,-2.2289354084267,-0.17388293183173
0.35,-0.105,-2.3695379237063,-0.18477885228234
0.36,-0.108,-2.502066874773,-0.19501657451515
0.37,-0.111,-2.6278778916609,-0.20470394373732
0.38,-0.114,-2.74774343394,-0.2139019724921
