time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.0015,-0.0073306507823731,-0.00058311034375732
0.02,-0.003,-0.010930955515518,-0.00086914173748261
0.03,-0.0045,-0.013913863490824,-0.001105890356848
0.04,-0.006,-0.016525849813781,-0.0013129533861611
0.05,-0.0075,-0.018775268228501,-0.0014909932343334
0.06,-0.009,-0.020602162182684,-0.0016352444823357
0.07,-0.0105,-0.022255935238655,-0.0017655819934322
0.08,-0.012,-0.048280692085201,-0.0038345458213795
0.09,-0.0135,-0.076509463373595,-0.0060772108744422
0.1,-0.015,-0.094036397745818,-0.0074673382544822
0.11,-0.0165,-0.10852072256487,-0.0086143699944104
0.12,-0.018,-0.12060279721469,-0.0095693160027941
0.13,-0.0195,-0.13060266487492,-0.010357710780556
0.14,-0.021,-0.13967586605635,-0.011071586088992
0.15,-0.0225,-0.1480569839785,-0.011729670257436
0.16,-0.024,-0.15570671350508,-0.01232888453866
0.17,-0.0255,-0.16279497738316,-0.012882799613334
0.18,-0.027,-0.16941669252381,-0.013398999054559
0.19,-0.0285,-0.17562897573913,-0.013882068277028
0.2,-0.03,-0.18146611649762,-0.014334756002329
0.21,-0.0315,-0.18701516927742,-0.0147640171004
0.22,-0.033,-0.19230607387916,-0.015172253984261
0.23,-0.0345,-0.21724486831812,-0.017144183632118
0.24,-0.036,-0.26952537006134,-0.021292482448644
0.25,-0.0375,-0.31672891997164,-0.025035085516601
0.26,-0.039,-0.35311979150242,-0.027915783076964
0.27,-0.0405,-0.3785732931952,-0.029924193544063
0.28,-0.042,-0.39985063127344,-0.031598258605742
0.29,-0.0435,-0.41835159027786,-0.033049360883707
0.3,-0.045,-0.43518846358958,-0.034366126816097
0.31,-0.0465,-0.45079862288548,-0.035583496211147
0.32,-0.048,-0.46526802095095,-0.036708450835772
0.33,-0.0495,-0.47893889966914,-0.037768340215505
0.34,-0.051,-0.49192185726822,-0.038772088783046
0.35,-0.0525,-0.50430589854842,-0.039726881220677
0.36,-0.054,-0.51616877359817,-0.040638976584215
0.37,-0.0555,-0.52763421054873,-0.041518279742571
0.38,-0.057,-0.53872901319723,-0.042366991554517
0.39,-0.0585,-0.5495043791854,-0.04318922937047
0.4,-0.06,-0.59722451756227,-0.046954789013925
0.41,-0.0615,-0.66816281616104,-0.052570684455791
0.42,-0.063,-0.73273460442677,-0.05767802074127
0.43,-0.0645,-0.78467522160799,-0.06177787380499
0.44,-0.066,-0.82190713836145,-0.0647039169696
0.45,-0.0675,-0.85335077609384,-0.067165825361945
0.46,-0.069,-0.88110889178152,-0.06933085497193
0.47,-0.0705,-0.90634614472498,-0.071291903062453
0.48,-0.072,-0.9297782869784,-0.073106256867558
0.49,-0.0735,-0.95172737439534,-0.074799722562428
0.5,-0.075,-0.97248474956161,-0.076395735688345
0.51,-0.0765,-0.9922676081426,-0.077911759072461
0.52,-0.078,-1.0112827812355,-0.079364418353417
0.53,-0.0795,-1.0296696413244,-0.080764997023559
0.54,-0.081,-1.0474968578072,-0.082119079934994
0.55,-0.0825,-1.0648882676527,-0.083436623858592
0.56,-0.084,-1.0818479621393,-0.084718035753339
0.57,-0.0855,-1.161552354159,-0.091004169288734
0.58,-0.087,-1.2498929404283,-0.097979507052693
0.59,-0.0885,-1.329066440911,-0.10422253282284
0.6,-0.09,-1.393464865115,-0.10928571690597
0.61,-0.0915,-1.4412835401787,-0.11302448834779
0.62,-0.093,-1.4824833996003,-0.11623126179705
0.63,-0.0945,-1.5192774713706,-0.11908232409558
0.64,-0.096,-1.5530444062135,-0.12168772992164
0.65,-0.0975,-1.584496107218,-0.12410452806361
0.66,-0.099,-1.614135167278,-0.12637301135137
0.67,-0.1005,-1.6423226149221,-0.1285221419307
0.68,-0.102,-1.66938344718,-0.13057815815241
0.69,-0.1035,-1.6955104988058,-0.13255661297035
0.7,-0.105,-1.7208563787663,-0.13446981182566
0.71,-0.1065,-1.7455074407175,-0.13632480868145
0.72,-0.108,-1.7694808130071,-0.13812318858848
0.73,-0.1095,-1.8068455357471,-0.14098867852069
0.74,-0.111,-1.9189852782545,-0.14982359478739
0.75,-0.1125,-2.0222702657934,-0.15795136157464
0.76,-0.114,-2.1129883758134,-0.16507502524106
0.77,-0.1155,-2.1856864725798,-0.17075908944741
0.78,-0.117,-2.2430688583634,-0.17521810901943
0.79,-0.1185,-2.293431684969,-0.17911171473282
0.8,-0.12,-2.3388405508856,-0.18260455105989
0.81,-0.1215,-2.3809435973212,-0.18582830624585
0.82,-0.123,-2.4206209281385,-0.18885346098192
0.83,-0.1245,-2.4582950520731,-0.19171386171956
0.84,-0.126,-2.494027034349,-0.19441465773774
0.85,-0.1275,-2.5285229210197,-0.19701249654305
0.86,-0.129,-2.5620168565858,-0.19952633218982
0.87,-0.1305,-2.5946729945767,-0.20196941974778
0.88,-0.132,-2.6265065236802,-0.20434310888659
0.89,-0.1335,-2.6573497013067,-0.20663414867542
0.9,-0.135,-2.7541192247608,-0.21418821712425
0.91,-0.1365,-2.8793069794625,-0.2240121831178
0.92,-0.138,-2.9922577152077,-0.2328586999851
0.93,-0.1395,-3.0923687758552,-0.2406780439778
0.94,-0.141,-3.1674565914826,-0.24649956653514
0.95,-0.1425,-3.2329722526923,-0.25155181109737
0.96,-0.144,-3.291204410862,-0.25601637793735
0.97,-0.1455,-3.3448124444639,-0.2601054746259
0.98,-0.147,-3.3947715047979,-0.26389697897338
0.99,-0.1485,-3.4416761824352,-0.26743848086809
1,-0.15,-3.4860460055959,-0.27077221549921
1.01,-0.147,-2.9899368005335,-0.23225907803434
1.02,-0.144,-2.4949919353048,-0.19376710168862
1.03,-0.141,-2.0018295715814,-0.15534394662093
1.04,-0.138,-1.5299882856386,-0.1185638620618
1.05,-0.135,-1.124441926387,-0.087112103087062
1.06,-0.132,-0.72685684462465,-0.056230583784217
1.07,-0.129,-0.39861152859945,-0.030861946187172
1.08,-0.126,-0.13238704829703,-0.010371415779772
1.09,-0.123,3.3865616440429e-13,-0.00026201816650892
1.1,-0.12,1.0344783670901e-12,-0.00026201817059704
1.11,-0.117,1.6697557571196e-12,-0.00026201818637125
1.12,-0.114,2.4030921058681e-12,-0.00026201819652296
1.13,-0.111,2.5646581119728e-12,-0.00026201821150557
1.14,-0.108,3.1142951597147e-12,-0.00026201822436091
1.15,-0.105,3.805609652108e-12,-0.00026201824224738
1.16,-0.102,4.3475049944714e-12,-0.00026201825250258
1.17,-0.099,5.015877604994e-12,-0.0002620182690259
1.18,-0.096,5.4746067463806e-12,-0.00026201828073736
1.19,-0.093,6.1594423040892e-12,-0.00026201829958907
1.2,-0.09,6.5397598394848e-12,-0.00026201831054043
1.21,-0.087,7.4719274024997e-12,-0.00026201832814284
1.22,-0.084,8.1425740055299e-12,-0.00026201833697807
1.23,-0.081,8.8622574812467e-12,-0.00026201835431361
1.24,-0.078,9.5326288523556e-12,-0.00026201836834622
1.25,-0.075,1.0545131979621e-11,-0.00026201838332886
1.26,-0.072,1.1035953650156e-11,-0.0002620183936744
1.27,-0.069,1.1576752773914e-11,-0.00026201841275166
1.28,-0.066,1.2244044356097e-11,-0.00026201842298918
1.29,-0.063,1.2911779244831e-11,-0.00026201844268226
1.3,-0.06,1.3384588352319e-11,-0.00026201845259388
1.31,-0.057,1.4053837060454e-11,-0.00026201847008669
1.32,-0.054,1.4515361974691e-11,-0.00026201847986066
1.33,-0.051,1.5187421623918e-11,-0.00026201849689156
1.34,-0.048,1.5827450514298e-11,-0.00026201850884007
1.35,-0.045,1.6510595800396e-11,-0.00026201852617563
1.36,-0.042,1.7201061986752e-11,-0.00026201853901956
1.37,-0.039,1.7918483368233e-11,-0.00026201855400213
1.38,-0.036,1.8558528238313e-11,-0.00026201856431522
1.39,-0.033,1.9260455851942e-11,-0.00026201858623352
1.4,-0.03,1.9972266806088e-11,-0.00026201859593197
1.41,-0.027,2.0627268990527e-11,-0.00026201861308329
1.42,-0.024,2.130754402078e-11,-0.0002620186241778
1.43,-0.021,2.1971329264337e-11,-0.00026201863991621
1.44,-0.018,2.2648233756099e-11,-0.00026201865280344
1.45,-0.015,2.3329986896115e-11,-0.00026201867112489
1.46,-0.012,2.404525554209e-11,-0.00026201868053165
1.47,-0.0089999999999997,2.472956719298e-11,-0.00026201869786717
1.48,-0.0059999999999997,2.538546059838e-11,-0.00026201870831777
1.49,-0.0029999999999997,2.6042089225838e-11,-0.00026201872641369
1.5,0,2.6724598089073e-11,-0.00026201873618768
