time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.003,-0.0088060207290086,-0.00070009339191746
0.02,-0.006,-0.014115951166825,-0.0011211959972559
0.03,-0.009,-0.017736709247037,-0.0014075247399367
0.04,-0.012,-0.029329030995312,-0.0023276111774327
0.05,-0.015,-0.066386617434882,-0.005270158869248
0.06,-0.018,-0.098833191691958,-0.0078410083776745
0.07,-0.021,-0.12055503502215,-0.0095565932597134
0.08,-0.024,-0.13895575355491,-0.011005673348534
0.09,-0.027,-0.15556196207518,-0.012309610385995
0.1,-0.03,-0.17063139633443,-0.013488934372131
0.11,-0.033,-0.18439828787077,-0.014562458846711
0.12,-0.036,-0.19731716761055,-0.015566452019382
0.13,-0.039,-0.23635826227125,-0.018645648134836
0.14,-0.042,-0.29496449049655,-0.023274595747517
0.15,-0.045,-0.3492796161442,-0.027555386364896
0.16,-0.048,-0.3939460802144,-0.031064332982978
0.17,-0.051,-0.43073459315949,-0.033943045325294
0.18,-0.054,-0.4639798479436,-0.036535457803839
0.19,-0.057,-0.49398822290181,-0.038866252632632
0.2,-0.06,-0.52164477548107,-0.041005887032257
0.21,-0.063,-0.54723427340686,-0.042977054689487
0.22,-0.066,-0.59223930268385,-0.046487937576768
0.23,-0.069,-0.67594833245712,-0.053068782584609
0.24,-0.072,-0.755248312484,-0.059289457736798
0.25,-0.075,-0.82468012822293,-0.064718494748721
0.26,-0.078,-0.88169183658067,-0.069155014527743
0.27,-0.081,-0.93280526791254,-0.073116297549278
0.28,-0.084,-0.97936503430033,-0.076709235953165
0.29,-0.087,-1.0229623791169,-0.080060030891432
0.3,-0.09,-1.064088751373,-0.083207799800173
0.31,-0.093,-1.1198896632762,-0.087515459109979
0.32,-0.096,-1.2292809078605,-0.096073408734583
0.33,-0.099,-1.3328118497224,-0.10415378904586
0.34,-0.102,-1.4245368996578,-0.11128679519058
0.35,-0.105,-1.5017760352161,-0.11726187656952
0.36,-0.108,-1.5721229229748,-0.1226804985009
0.37,-0.111,-1.6369301960003,-0.12764969247055
0.38,-0.114,-1.6976108600007,-0.13228180695723
0.39,-0.117,-1.7548531519739,-0.13663187859297
0.4,-0.12,-1.8295460372374,-0.14235967531257
0.41,-0.123,-1.9632185250161,-0.15276223453801
0.42,-0.126,-2.089999375069,-0.16260203555205
0.43,-0.129,-2.2027460612613,-0.17131574272578
0.44,-0.132,-2.2999198700538,-0.1787837535414
0.45,-0.135,-2.3893489122709,-0.18562605913207
0.46,-0.138,-2.4725244277995,-0.19196050591939
0.47,-0.141,-2.5502993931775,-0.19785423713828
0.48,-0.144,-2.6240589018143,-0.20341754017717
0.49,-0.147,-2.72775068867,-0.21134585468304
0.5,-0.15,-2.8853242460698,-0.22353726392944
0.51,-0.153,-3.0336400799965,-0.23497652631067
0.52,-0.156,-3.1649280865233,-0.24505259368976
0.53,-0.159,-3.2810796321774,-0.25391604226034
0.54,-0.162,-3.3887993625215,-0.26209711079977
0.55,-0.165,-3.4899883917425,-0.26974561210413
0.56,-0.168,-3.5856339940062,-0.27693938493221
0.57,-0.171,-3.6764580383098,-0.28373598701537
0.58,-0.174,-3.8075187119065,-0.29371241094433
0.59,-0.177,-3.9895224336578,-0.30771520004851
0.6,-0.18,-4.1585809215323,-0.32067357218626
0.61,-0.183,-4.3085339054566,-0.3321034333044
0.62,-0.186,-4.4458441563634,-0.34251475935161
0.63,-0.189,-4.5737170262234,-0.35216099324076
0.64,-0.192,-4.6938444845493,-0.3611755188055
0.65,-0.195,-4.8079816917756,-0.36969827807686
0.66,-0.198,-4.9169167099822,-0.37779218569267
0.67,-0.201,-5.0883229872172,-0.39082543969938
0.68,-0.204,-5.304669667448,-0.40740348482098
0.69,-0.207,-5.5099656407878,-0.4230831994597
0.7,-0.21,-5.7022161284354,-0.43770958791671
0.71,-0.213,-5.880121481952,-0.45117987166587
0.72,-0.216,-6.0418730031748,-0.46335339978881
0.73,-0.219,-6.194059299924,-0.47474780406359
0.74,-0.222,-6.3397176145843,-0.48560516961235
0.75,-0.225,-6.4796459391658,-0.49598757207075
0.76,-0.228,-6.6130259695388,-0.50582877675769
0.77,-0.231,-6.7405556497317,-0.51518544494474
0.78,-0.234,-6.8641727353352,-0.52421244649435
0.79,-0.237,-6.9837608698718,-0.53290042507433
0.8,-0.24,-7.0991040303309,-0.54123218902415
0.81,-0.243,-7.2100335480926,-0.54919471940769
0.82,-0.246,-7.3830893211221,-0.56207001607194
0.83,-0.249,-7.6743405467852,-0.58430362102297
0.84,-0.252,-7.9560679274545,-0.60575055040047
0.85,-0.255,-8.2253881911339,-0.62617932834932
0.86,-0.258,-8.4796469653715,-0.64538878580948
0.87,-0.261,-8.7227524140853,-0.66368859353772
0.88,-0.264,-8.9547512059331,-0.68107955472812
0.89,-0.267,-9.1681849123963,-0.69697502177345
0.9,-0.27,-9.364272093774,-0.71147713868273
0.91,-0.273,-9.5528863944388,-0.72536205523997
0.92,-0.276,-9.7345684429466,-0.73867282263905
0.93,-0.279,-9.9069919034182,-0.75122703430055
0.94,-0.282,-10.070751835679,-0.76306746403924
0.95,-0.285,-10.227629662436,-0.7743372946813
0.96,-0.288,-10.377819954419,-0.78505164478595
0.97,-0.291,-10.523629375111,-0.79539320852739
0.98,-0.294,-10.66463168528,-0.80533100388455
0.99,-0.297,-10.800806998969,-0.81485965140571
0.995,-0.2985,-10.868083409469,-0.81955125198248
1.005,-0.297,-10.647959895244,-0.80321601283166
1.015,-0.291,-9.7687847222543,-0.73780058799882
1.025,-0.285,-8.8919897734677,-0.67229083029721
1.035,-0.279,-8.017654680866,-0.60669532105021
1.045,-0.273,-7.1457796872692,-0.54101725404082
1.055,-0.267,-6.2763676409869,-0.47525976504535
1.065,-0.261,-5.4104322744688,-0.40950568332117
1.075,-0.255,-4.5773367741211,-0.34613529125934
1.085,-0.249,-3.9032353163911,-0.29550732380272
1.095,-0.243,-3.2313271647643,-0.24483494354206
1.105,-0.237,-2.5648437491587,-0.19437371797428
1.115,-0.231,-1.9349354967046,-0.14664591871704
1.125,-0.225,-1.3716245154645,-0.1040867232523
1.135,-0.219,-0.87570360921232,-0.066717823080228
1.145,-0.213,-0.44184566038171,-0.034097414178278
1.155,-0.207,-0.10242173381141,-0.0087168474824683
1.165,-0.201,-5.6647918260663e-08,-0.0011235089741492
1.175,-0.195,-2.554734563648e-12,-0.0011234606687731
1.185,-0.189,5.6643913255139e-08,-0.0011234123634101
1.195,-0.183,9.9648707847436e-13,-0.0011234606403178
1.205,-0.177,-5.6640947515163e-08,-0.0011235089172269
1.215,-0.171,-1.2690024854569e-12,-0.001123460640326
1.225,-0.165,5.6637536860887e-08,-0.0011234123634263
1.235,-0.159,1.0470016619709e-12,-0.0011234606403155
1.245,-0.153,-5.6635727886184e-08,-0.0011235089172055
1.255,-0.147,-5.683332307511e-13,-0.0011234606403218
1.265,-0.141,5.6634202676851e-08,-0.00112341236344
1.275,-0.135,-4.4580781005389e-13,-0.0011234606403153
1.285,-0.129,-5.6635069260826e-08,-0.0011235089171923
1.295,-0.123,-1.3051304718423e-12,-0.0011234606403205
1.305,-0.117,5.6632674908869e-08,-0.0011234123634504
1.315,-0.111,4.188140219897e-13,-0.0011234606403155
1.325,-0.105,-5.6632320958342e-08,-0.0011235089171819
1.335,-0.098999999999999,-2.9841517745646e-13,-0.0011234606403297
1.345,-0.092999999999999,5.6631717234218e-08,-0.0011234123634786
1.355,-0.086999999999999,1.5783384036452e-12,-0.0011234606403107
1.365,-0.080999999999999,-5.6628391036791e-08,-0.0011235089171438
1.375,-0.074999999999999,-1.5803608421905e-12,-0.0011234606403263
1.385,-0.068999999999999,5.6626110679107e-08,-0.0011234123635102
1.395,-0.062999999999999,1.0326615712037e-12,-0.0011234606403138
1.405,-0.056999999999999,-5.6625099262133e-08,-0.0011235089171189
1.415,-0.050999999999999,4.4723572549088e-14,-0.0011234606403128
1.425,-0.044999999999999,5.6625232299922e-08,-0.0011234123635082
1.435,-0.038999999999999,1.316397738835e-13,-0.0011234606403147
1.445,-0.032999999999999,-5.6624919643849e-08,-0.0011235089171225
1.455,-0.026999999999999,-4.1063571983122e-13,-0.0011234606403228
1.465,-0.020999999999999,5.6624065017858e-08,-0.0011234123635249
1.475,-0.014999999999999,1.3873862818073e-12,-0.0011234606403187
1.485,-0.0089999999999994,-5.6621304404905e-08,-0.0011235089171138
1.495,-0.0029999999999994,-7.1320453256168e-13,-0.0011234606403215
1.5,0,2.8307871099881e-08,-0.0011234365019302
