time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.003,-0.0063580558173568,-0.00050554367715761
0.02,-0.006,-0.0077608125781403,-0.00061633773490271
0.03,-0.009,-0.0083884315675199,-0.00066529987745256
0.04,-0.012,-0.035265345454787,-0.0028024452657955
0.05,-0.015,-0.046300279216866,-0.0036763575705942
0.06,-0.018,-0.050455158195419,-0.004001374319552
0.07,-0.021,-0.052902342595846,-0.0041898469766847
0.08,-0.024,-0.054656982168568,-0.0043228014611494
0.09,-0.027,-0.056108856844278,-0.0044313242043852
0.1,-0.03,-0.11027220356595,-0.0087405232847721
0.11,-0.033,-0.13507738523281,-0.010709630540447
0.12,-0.036,-0.14407224551517,-0.011411362526906
0.13,-0.039,-0.14971055518982,-0.011842694453628
0.14,-0.042,-0.15414563746539,-0.012176794557023
0.15,-0.045,-0.15805829376367,-0.01246842052304
0.16,-0.048,-0.16175206483349,-0.012741895865649
0.17,-0.051,-0.259584467154,-0.020537023333783
0.18,-0.054,-0.28484819420801,-0.022531994859691
0.19,-0.057,-0.29638245241087,-0.023419166326064
0.2,-0.06,-0.30475832470801,-0.024049823019735
0.21,-0.063,-0.31196093017029,-0.024584901624393
0.22,-0.066,-0.31850291933059,-0.025066130415945
0.23,-0.069,-0.32471565021113,-0.025520099537508
0.24,-0.072,-0.4425879395755,-0.03490718156944
0.25,-0.075,-0.4871024722794,-0.038432647515134
0.26,-0.078,-0.50351814579976,-0.039688414969971
0.27,-0.081,-0.51521838599106,-0.040559425881148
0.28,-0.084,-0.52516723814628,-0.04128770491287
0.29,-0.087,-0.53442496771896,-0.041959091096208
0.3,-0.09,-0.54330416115824,-0.042598866394859
0.31,-0.093,-0.65460533395218,-0.051441887473137
0.32,-0.096,-0.74340946804025,-0.058506552508524
0.33,-0.099,-0.76611145744119,-0.060240368545566
0.34,-0.102,-0.7813120185986,-0.061359887164687
0.35,-0.105,-0.79448212141547,-0.062311821409605
0.36,-0.108,-0.8066158457719,-0.063178821129018
0.37,-0.111,-0.81833959424635,-0.064011534570544
0.38,-0.114,-0.91252827608856,-0.071458802475528
0.39,-0.117,-1.0537345264753,-0.082711942594039
0.4,-0.12,-1.0835047183443,-0.084984864885084
0.41,-0.123,-1.1023244808896,-0.086357371067597
0.42,-0.126,-1.1183710810106,-0.087499634642041
0.43,-0.129,-1.133509874215,-0.088565755023314
0.44,-0.132,-1.1479407086738,-0.089573771872808
0.45,-0.135,-1.2072309242513,-0.094186349748525
0.46,-0.138,-1.4139422469561,-0.11069064984239
0.47,-0.141,-1.4577512294026,-0.11407002595526
0.48,-0.144,-1.4806464051849,-0.11572996644954
0.49,-0.147,-1.4991524901535,-0.11702166914007
0.5,-0.15,-1.5162670795395,-0.11819587842686
0.51,-0.153,-1.5328441148954,-0.11932496584532
0.52,-0.156,-1.5489058177958,-0.12041189003236
0.53,-0.159,-1.6913558686946,-0.13167198584053
0.54,-0.162,-1.9033819698742,-0.14859748123185
0.55,-0.165,-1.955530357584,-0.15259661148906
0.56,-0.168,-1.9808390904659,-0.15438772347621
0.57,-0.171,-2.0004211921311,-0.15570001755369
0.58,-0.174,-2.0177174170832,-0.15682464088288
0.59,-0.177,-2.0343202029938,-0.15789126338666
0.6,-0.18,-2.0503408039416,-0.15890996301375
0.61,-0.183,-2.0661179639517,-0.15990758225143
0.62,-0.186,-2.0816215944309,-0.16088176668371
0.63,-0.189,-2.0970493055993,-0.16184790520195
0.64,-0.192,-2.1121044592982,-0.16278257748269
0.65,-0.195,-2.1270224252559,-0.16370411766135
0.66,-0.198,-2.4204388869423,-0.18713092463161
0.67,-0.201,-2.6978380021806,-0.20943761884446
0.68,-0.204,-2.8092283845603,-0.21830714141863
0.69,-0.207,-2.8548490408574,-0.22178094004008
0.7,-0.21,-2.8817031031982,-0.22367374390336
0.71,-0.213,-2.9011920686632,-0.22493246526941
0.72,-0.216,-2.9171139667519,-0.22587378097723
0.73,-0.219,-2.9314751804526,-0.22667061214825
0.74,-0.222,-2.9447036697178,-0.22736574346147
0.75,-0.225,-2.9568967421377,-0.22797190786488
0.76,-0.228,-2.9684263561711,-0.22852065756111
0.77,-0.231,-2.9793614252799,-0.22901938298836
0.78,-0.234,-2.9899422890447,-0.22948753650868
0.79,-0.237,-3.0002244034915,-0.22993029093082
0.8,-0.24,-3.0102221139764,-0.23034944387723
0.81,-0.243,-3.0198635067069,-0.2307401451772
0.82,-0.246,-3.0293169927494,-0.23111507494083
0.83,-0.249,-3.0383749679765,-0.23145905534308
0.84,-0.252,-3.0472625627066,-0.23178908933795
0.85,-0.255,-3.0560303486045,-0.23210908888706
0.86,-0.258,-3.0646946317377,-0.23242034395925
0.87,-0.261,-3.3642063827048,-0.25641127847159
0.88,-0.264,-3.6368128007845,-0.27837143748985
0.89,-0.267,-3.7778396250574,-0.28966953123008
0.9,-0.27,-3.8407022286938,-0.29455226257578
0.91,-0.273,-3.8789253333561,-0.29737040168219
0.92,-0.276,-3.9049385077833,-0.29914899477033
0.93,-0.279,-3.9252563617231,-0.30042581556542
0.94,-0.282,-3.9424487085997,-0.30141837706471
0.95,-0.285,-3.9577517659706,-0.30223382702974
0.96,-0.288,-3.9718044618507,-0.30292904546828
0.97,-0.291,-3.9849573378983,-0.30353628727457
0.98,-0.294,-3.9974167623712,-0.30407519188095
0.99,-0.297,-4.0093102610923,-0.30455836254175
1,-0.3,-4.0207228787007,-0.30499444326664
1.01,-0.294,-1.3539121887041,-0.10241183751208
1.02,-0.288,-1.053893822526e-12,-0.00017353786593293
1.03,-0.282,1.0906434302977e-12,-0.00017353409790668
1.04,-0.276,3.6755282214888e-12,-0.00017353033339313
1.05,-0.27,1.025312691754e-12,-0.00017353406326673
1.06,-0.264,-1.2937621733007e-12,-0.00017353779364811
1.07,-0.258,-6.3877374975924e-13,-0.00017353409837195
1.08,-0.252,-9.0002227345499e-13,-0.00017353042063884
1.09,-0.246,-4.02515706245e-13,-0.00017353407890379
1.1,-0.24,-1.5347752077886e-13,-0.00017353779992376
1.11,-0.234,-6.1069862249393e-13,-0.0001735341776753
1.12,-0.228,-4.5502748035223e-13,-0.00017353058910175
1.13,-0.222,9.5911650068456e-13,-0.00017353411531944
1.14,-0.216,1.6289368294274e-12,-0.00017353776601566
1.15,-0.21,7.1054571901014e-13,-0.00017353431037706
1.16,-0.204,6.7500165680978e-14,-0.00017353092003401
1.17,-0.198,-2.5486901543241e-13,-0.00017353418872629
1.18,-0.192,-7.6997687349975e-14,-0.00017353769095073
1.19,-0.186,-4.8102929161474e-13,-0.00017353455120336
1.2,-0.18,-2.6606444767846e-13,-0.00017353155437997
1.21,-0.174,-1.2869815297153e-13,-0.00017353435675789
1.22,-0.168,2.2378468249627e-13,-0.00017353761236086
1.23,-0.162,-1.22222911901e-12,-0.00017353501853665
