time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.0015,-0.0071564026360372,-0.00056924267066941
0.02,-0.003,-0.01153885960886,-0.00091742501561914
0.03,-0.0045,-0.013782696746747,-0.0010953726973486
0.04,-0.006,-0.015893284456749,-0.0012626151538292
0.05,-0.0075,-0.017618251387116,-0.001399120486374
0.06,-0.009,-0.019325279141234,-0.0015341234934818
0.07,-0.0105,-0.020976397197489,-0.0016645908376409
0.08,-0.012,-0.043318642368128,-0.0034407933679377
0.09,-0.0135,-0.069805973244434,-0.0055450816509576
0.1,-0.015,-0.093399459781998,-0.0074175297130689
0.11,-0.0165,-0.10599411391201,-0.0084147057013826
0.12,-0.018,-0.11675615166602,-0.0092655024815364
0.13,-0.0195,-0.12630174220615,-0.010018862275922
0.14,-0.021,-0.13470863166864,-0.010680987194983
0.15,-0.0225,-0.14215633965574,-0.011266245096765
0.16,-0.024,-0.14860863236957,-0.01177179314259
0.17,-0.0255,-0.15382180405329,-0.012178253564342
0.18,-0.027,-0.15826430382482,-0.012523000023051
0.19,-0.0285,-0.16218895571936,-0.012826197005662
0.2,-0.03,-0.1657981305226,-0.01310393909642
0.21,-0.0315,-0.16855250405063,-0.013313433081156
0.22,-0.033,-0.17104234704039,-0.013501606496107
0.23,-0.0345,-0.19445819024756,-0.015355069708533
0.24,-0.036,-0.23957133766457,-0.01893512217287
0.25,-0.0375,-0.28155270165115,-0.022264432514005
0.26,-0.039,-0.31969718134466,-0.025286527784416
0.27,-0.0405,-0.35119494290078,-0.027777874985779
0.28,-0.042,-0.37166974144489,-0.02939102698235
0.29,-0.0435,-0.38850233661882,-0.030713048483784
0.3,-0.045,-0.40283184237676,-0.03183452037367
0.31,-0.0465,-0.41530036932331,-0.032806590591634
0.32,-0.048,-0.42550372939193,-0.033597197489205
0.33,-0.0495,-0.43497175372975,-0.034328125765193
0.34,-0.051,-0.44374714545515,-0.035002901182167
0.35,-0.0525,-0.45202139455271,-0.035636844844192
0.36,-0.054,-0.45904864777293,-0.036170638568389
0.37,-0.0555,-0.46570133916283,-0.036673857025311
0.38,-0.057,-0.47191969621165,-0.037141840308248
0.39,-0.0585,-0.49078502648382,-0.038616543560388
0.4,-0.06,-0.55569389078266,-0.043759505439196
0.41,-0.0615,-0.61583287618631,-0.048521594079481
0.42,-0.063,-0.67119388221118,-0.052901210727772
0.43,-0.0645,-0.72169872781054,-0.056891544954373
0.44,-0.066,-0.75941918140555,-0.059862047202614
0.45,-0.0675,-0.78645801774121,-0.06197990895534
0.46,-0.069,-0.80989988541882,-0.063808756747836
0.47,-0.0705,-0.83004992793709,-0.065373104087626
0.48,-0.072,-0.84701055211444,-0.06668112586168
0.49,-0.0735,-0.86230535852115,-0.067854530324809
0.5,-0.075,-0.87627326152263,-0.068920628716717
0.51,-0.0765,-0.88929814605818,-0.069909977683005
0.52,-0.078,-0.90064009345158,-0.070763456788841
0.53,-0.0795,-0.91136808999994,-0.071566653846648
0.54,-0.081,-0.92155972925883,-0.072325927133588
0.55,-0.0825,-0.93138347453264,-0.073054760111178
0.56,-0.084,-0.99950088251265,-0.078431110687697
0.57,-0.0855,-1.0799774897077,-0.084792742167363
0.58,-0.087,-1.1544948844284,-0.09067781620772
0.59,-0.0885,-1.2230315707001,-0.096083667025869
0.6,-0.09,-1.2859874787158,-0.10104122609953
0.61,-0.0915,-1.3264984653453,-0.10420932926551
0.62,-0.093,-1.3598391090595,-0.10680304755283
0.63,-0.0945,-1.3890294922722,-0.10906271980362
0.64,-0.096,-1.4137666811686,-0.11096390669763
0.65,-0.0975,-1.4356732125627,-0.11263612244215
0.66,-0.099,-1.4557576854248,-0.11416017754381
0.67,-0.1005,-1.4744008355538,-0.11556670027498
0.68,-0.102,-1.4916398321939,-0.11685870079335
0.69,-0.1035,-1.5072214647262,-0.1180160261662
0.7,-0.105,-1.522172652722,-0.11912123203013
0.71,-0.1065,-1.5364060404739,-0.12016774830182
0.72,-0.108,-1.5742290779702,-0.12309630379877
0.73,-0.1095,-1.6744616763838,-0.13100422434999
0.74,-0.111,-1.7679526313712,-0.13837351085889
0.75,-0.1125,-1.8547784443308,-0.14520891604483
0.76,-0.114,-1.9349744698162,-0.15151194323618
0.77,-0.1155,-2.0067082062884,-0.15713573789598
0.78,-0.117,-2.0533040774853,-0.16075447510548
0.79,-0.1185,-2.093345220778,-0.16384644130148
0.8,-0.12,-2.1280773986815,-0.16651116168826
0.81,-0.1215,-2.1575252872544,-0.16874973860966
0.82,-0.123,-2.1842395868314,-0.17076643795347
0.83,-0.1245,-2.2089701798712,-0.17262144297927
0.84,-0.126,-2.2319870578318,-0.17433667564664
0.85,-0.1275,-2.2532989755498,-0.17591223759583
0.86,-0.129,-2.2732031525078,-0.17737220831901
