time,disp_y_top,react_y_top,stress_yy
1.26,-0.12,2.9338123693401e-14,-0.0010769837544184
1.27,-0.115,-6.0563786872001e-13,-0.0010769828518464
1.28,-0.11,-1.984116597047e-12,-0.0010769819492744
1.29,-0.105,-2.6298509412707e-12,-0.0010769810467024
1.3,-0.1,-4.1260049389813e-12,-0.0010769802023773
1.31,-0.095,-5.2442047388391e-12,-0.0010769795118953
1.32,-0.09,3.8694942263134e-13,-0.0010769839600057
1.33,-0.085,1.4174584764401e-14,-0.0010769828580171
1.34,-0.08,-6.9210200941751e-13,-0.0010769817560284
1.35,-0.075,-1.4401741035285e-12,-0.0010769806540398
1.36,-0.07,-2.1219134923876e-12,-0.0010769796288681
1.37,-0.065,-5.96609929835e-13,-0.001076983608341
1.38,-0.059999999999999,-9.1399360376985e-14,-0.0010769828638538
1.39,-0.054999999999999,4.8878663195097e-13,-0.0010769821193666
1.4,-0.049999999999999,1.0257396340524e-12,-0.001076981393092
1.41,-0.044999999999999,1.7684991112602e-12,-0.0010769807826756
1.42,-0.039999999999999,1.3527431246967e-12,-0.001076982934078
1.43,-0.034999999999999,-3.7188013559948e-13,-0.0010769828830801
1.44,-0.029999999999999,-2.0971820852798e-12,-0.0010769828320823
1.45,-0.024999999999999,-3.8114750113724e-12,-0.0010769828522615
1.46,-0.019999999999999,-6.1732546988359e-13,-0.001076982885929
1.47,-0.014999999999999,-2.5849653652001e-13,-0.0010769832116313
1.48,-0.0099999999999995,-6.3321522606244e-14,-0.0010769835373343
1.49,-0.0049999999999994,3.4023410716393e-13,-0.0010769839051941
1.5,0,1.5651595798021e-12,-0.0010769829293708
