time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.002,-0.0047038288135736,-0.000374043246178
0.02,-0.004,-0.0088237600279097,-0.00070126231118201
0.03,-0.006,-0.010599113228336,-0.00084184223447517
0.04,-0.008,-0.012283607330048,-0.00097505898792536
0.05,-0.01,-0.013902164099931,-0.0011029032557761
0.06,-0.012,-0.023204729701835,-0.001841918931118
0.07,-0.014,-0.04280277684272,-0.0033985869594133
0.08,-0.016,-0.061082195824781,-0.004848482336055
0.09,-0.018,-0.075630624805844,-0.0060003515367688
0.1,-0.02,-0.085830601460576,-0.0068058721077254
0.11,-0.022,-0.094559181566014,-0.0074936731067801
0.12,-0.024,-0.1026814642031,-0.0081325441743256
0.13,-0.026,-0.11010238040134,-0.0087149128237235
0.14,-0.028,-0.11695998145184,-0.0092517568702659
0.15,-0.03,-0.12321038430854,-0.0097396393217876
0.16,-0.032,-0.12914649031245,-0.010201910584949
0.17,-0.034,-0.13475773798344,-0.010637742386794
0.18,-0.036,-0.13985919410071,-0.011032481545441
0.19,-0.038,-0.16478182915715,-0.013002979504153
0.2,-0.04,-0.19566230996397,-0.015445185075473
0.21,-0.042,-0.22433662163514,-0.017709688344116
0.22,-0.044,-0.25159857972953,-0.019859596309377
0.23,-0.046,-0.27470830635826,-0.021677889748567
0.24,-0.048,-0.29297810546458,-0.023110483696478
0.25,-0.05,-0.30921758487028,-0.024380264945944
0.26,-0.052,-0.32419712566931,-0.025548437826817
0.27,-0.054,-0.337901709157,-0.026613896718859
0.28,-0.056,-0.35052121097397,-0.027591868723645
0.29,-0.058,-0.36232287421834,-0.028503606309959
0.3,-0.06,-0.37327127951588,-0.029346266425383
0.31,-0.062,-0.38362969325804,-0.030140841481567
0.32,-0.064,-0.40436988064795,-0.031759920425837
0.33,-0.066,-0.44831515412806,-0.03522236801481
0.34,-0.068,-0.4904052471702,-0.038534305327687
0.35,-0.07,-0.53052717379677,-0.041686605751537
0.36,-0.072,-0.5670699989049,-0.044551804215803
0.37,-0.074,-0.59864057480116,-0.047019944219091
0.38,-0.076,-0.62450457848643,-0.049033074541773
0.39,-0.078,-0.64790521091386,-0.050848415149745
0.4,-0.08,-0.66921932847391,-0.052495976635813
0.41,-0.082,-0.68905417158846,-0.054023857058994
0.42,-0.084,-0.70787439144039,-0.055469018139633
0.43,-0.086,-0.72570026542482,-0.056833095057087
0.44,-0.088,-0.74264375212165,-0.058125060675918
0.45,-0.09,-0.75878913933365,-0.059351602243636
0.46,-0.092,-0.81569284313467,-0.063816760669958
0.47,-0.094,-0.87092035365506,-0.068145061780801
0.48,-0.096,-0.92364222448515,-0.072270504553313
0.49,-0.098,-0.97278836035572,-0.076108268395132
0.5,-0.1,-1.0168674795273,-0.079540585467162
0.51,-0.102,-1.0530939756973,-0.082347406027231
0.52,-0.104,-1.0858688771711,-0.084877309918046
0.53,-0.106,-1.1161205691106,-0.087203799413023
0.54,-0.108,-1.1442935661634,-0.089362061880507
0.55,-0.11,-1.1708407567844,-0.091388205154339
0.56,-0.112,-1.1960472811138,-0.093304945282163
0.57,-0.114,-1.2200340561783,-0.095122142631673
0.58,-0.116,-1.242880321575,-0.096846028009797
0.59,-0.118,-1.3016454103869,-0.10142256510881
0.6,-0.12,-1.3694567373079,-0.10671439832227
0.61,-0.122,-1.434835942836,-0.11180831313131
0.62,-0.124,-1.4967261817281,-0.11662025077467
0.63,-0.126,-1.552391073833,-0.12093414702789
0.64,-0.128,-1.5996037687562,-0.12457435564723
0.65,-0.13,-1.6420008373308,-0.12782908314536
0.66,-0.132,-1.6813355259489,-0.13083720374746
0.67,-0.134,-1.7181427472313,-0.13364105633134
0.68,-0.136,-1.752882105859,-0.13627701899749
0.69,-0.138,-1.7856238628235,-0.13875055216129
0.7,-0.14,-1.8168907469509,-0.14110331245269
0.71,-0.142,-1.8468144419758,-0.14334591843267
0.72,-0.144,-1.9115381009236,-0.14835001996472
0.73,-0.146,-1.9922536099362,-0.15462000949918
0.74,-0.148,-2.0699256088105,-0.16064266938495
0.75,-0.15,-2.1436457261645,-0.16634613163761
0.76,-0.152,-2.2106124593884,-0.17150979706861
0.77,-0.154,-2.2678715511189,-0.17590023216484
0.78,-0.156,-2.3197051531349,-0.17985632013534
0.79,-0.158,-2.367838572106,-0.18351452215793
0.8,-0.16,-2.4132240560889,-0.18695003582822
0.81,-0.162,-2.4561965613444,-0.19018938428
0.82,-0.164,-2.4971419992213,-0.19326312138891
0.83,-0.166,-2.5362673363355,-0.19618768224847
0.84,-0.168,-2.5737307338136,-0.19897588893518
0.85,-0.17,-2.6437354412827,-0.20434448087413
0.86,-0.172,-2.7376622101006,-0.21160841372375
0.87,-0.174,-2.827765619637,-0.2185629689077
0.88,-0.176,-2.9128941323606,-0.22511735087652
0.89,-0.178,-2.9916180392903,-0.2311587839169
0.9,-0.18,-3.0589823048323,-0.23629630020109
0.91,-0.182,-3.1215070857456,-0.24104437798336
0.92,-0.184,-3.1800163789672,-0.24546894506473
0.93,-0.186,-3.2347476943054,-0.2495881659043
0.94,-0.188,-3.2867208936977,-0.25348320402016
0.95,-0.19,-3.3360447719948,-0.25716200565122
0.96,-0.192,-3.3834187883088,-0.26068095332708
0.97,-0.194,-3.4289403492344,-0.26404809938596
0.98,-0.196,-3.5069855521429,-0.26999227987861
0.99,-0.198,-3.6185165323685,-0.27858966137096
1,-0.2,-3.7272612551611,-0.28695778528892
1.01,-0.196,-3.3815262365797,-0.26039156095073
1.02,-0.192,-3.0542539408882,-0.23526116969017
1.03,-0.188,-2.756691896011,-0.21249346792999
1.04,-0.184,-2.4598221142444,-0.18971684384613
1.05,-0.18,-2.1636633224811,-0.16693332241655
1.06,-0.176,-1.8682175168436,-0.14414357219815
1.07,-0.172,-1.5746830100147,-0.12144391592662
1.08,-0.168,-1.3232360730973,-0.10211660139757
1.09,-0.164,-1.0729160587398,-0.082824162219598
1.1,-0.16,-0.82430033905077,-0.063613027004258
1.11,-0.156,-0.60997398956799,-0.04711953243018
1.12,-0.152,-0.40500430362644,-0.031334342609705
1.13,-0.148,-0.23084575066417,-0.017966992305482
1.14,-0.144,-0.082799333572636,-0.0066297747765962
1.15,-0.14,-3.3539382674882e-13,-0.00032594739565128
1.16,-0.136,-4.0852064468061e-13,-0.00032594743445222
1.17,-0.132,-4.1749032760413e-14,-0.00032594747326795
1.18,-0.128,3.3120490704685e-13,-0.00032594751208374
1.19,-0.124,5.2242238524885e-13,-0.0003259475508995
1.2,-0.12,1.6106128225309e-13,-0.00032594758971524
1.21,-0.116,4.390242914269e-13,-0.00032594762853095
1.22,-0.112,5.4855052469919e-13,-0.00032594766734669
1.23,-0.108,9.1415038723905e-13,-0.00032594770616245
1.24,-0.104,1.4361146178724e-12,-0.00032594774497819
1.25,-0.1,1.0553627438867e-12,-0.00032594778467523
1.26,-0.096,1.4369718939891e-12,-0.00032594782349097
1.27,-0.092,1.3801515574114e-12,-0.00032594786230669
1.28,-0.088,2.0148368066127e-12,-0.00032594790112242
1.29,-0.084,2.0929443792329e-12,-0.00032594793993816
1.3,-0.08,2.4223056877299e-12,-0.00032594797875389
1.31,-0.076,1.8578425786786e-12,-0.00032594801809664
1.32,-0.072,1.532586001585e-12,-0.00032594805691236
1.33,-0.068,1.5865082301802e-12,-0.00032594809638672
1.34,-0.064,1.4807549605406e-12,-0.00032594813520244
1.35,-0.06,1.4301519563335e-12,-0.00032594817490087
1.36,-0.056,1.4762145168716e-12,-0.00032594821371657
1.37,-0.052,1.285106734942e-12,-0.00032594825253233
1.38,-0.048,1.5810106850206e-12,-0.00032594829134814
1.39,-0.044,1.241345175404e-12,-0.00032594833016388
1.4,-0.04,1.0001081142542e-12,-0.00032594836897961
1.41,-0.036,9.4338748023063e-13,-0.00032594840779535
1.42,-0.032,6.6931874568941e-13,-0.00032594844661107
1.43,-0.028,6.7800574618986e-13,-0.00032594848542678
1.44,-0.024,4.6869039559484e-13,-0.00032594852424307
1.45,-0.02,3.5742370803342e-13,-0.0003259485639415
1.46,-0.016,4.6473539229983e-13,-0.00032594860275721
1.47,-0.012,1.8900809842645e-13,-0.00032594864209997
1.48,-0.0079999999999996,-8.4026036403442e-14,-0.00032594868091574
1.49,-0.0039999999999996,-1.3731406538485e-13,-0.00032594871973145
1.5,0,-4.1403815165397e-13,-0.00032594875854719
