time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.0025,-0.0084727708333785,-0.004226941629319
0.02,-0.005,-0.011931714580812,-0.0059518829537797
0.03,-0.0075,-0.015397470790946,-0.0076753850002151
0.04,-0.01,-0.018764132501398,-0.0093471081914134
0.05,-0.0125,-0.021382612901687,-0.010643928306612
0.06,-0.015,-0.023954297416131,-0.011915679809282
0.07,-0.0175,-0.02648810857003,-0.013166806358326
0.08,-0.02,-0.028990697837878,-0.014400665285559
0.09,-0.0225,-0.031467025515995,-0.015619756837392
0.1,-0.025,-0.03392102952184,-0.016826064617958
0.11,-0.0275,-0.036252145267378,-0.017969389122297
0.12,-0.03,-0.03840424313897,-0.019021782446925
0.13,-0.0325,-0.04053153450377,-0.020060281107067
0.14,-0.035,-0.042637000857183,-0.021086359034309
0.15,-0.0375,-0.044722600863815,-0.022101019184686
0.16,-0.04,-0.046790146565642,-0.023105178741053
0.17,-0.0425,-0.048841196353733,-0.024099627331309
0.18,-0.045,-0.050877095741747,-0.025085047557554
0.19,-0.0475,-0.052899014467962,-0.026062033596054
0.2,-0.05,-0.054773374261204,-0.026964797315724
0.21,-0.0525,-0.056609860336294,-0.027847493366215
0.22,-0.055,-0.058386228556899,-0.028699241024972
0.23,-0.0575,-0.060125304381023,-0.029531327797129
0.24,-0.06,-0.071373203301119,-0.035117245156794
0.25,-0.0625,-0.083660964454663,-0.041215805310964
0.26,-0.065,-0.095720487075216,-0.047193740002418
0.27,-0.0675,-0.10750022354065,-0.053025065462247
0.28,-0.07,-0.11896804572731,-0.058693692418596
0.29,-0.0725,-0.12983173404152,-0.064052676230133
0.3,-0.075,-0.14012013814556,-0.069117186298941
0.31,-0.0775,-0.15009414310442,-0.074017804145906
0.32,-0.08,-0.15970135027356,-0.078728462874059
0.33,-0.0825,-0.16906444037298,-0.083310485066098
0.34,-0.085,-0.17812231337198,-0.087733001465032
0.35,-0.0875,-0.18693510261577,-0.092026295213957
0.36,-0.09,-0.19558661203257,-0.096232448758813
0.37,-0.0925,-0.20409785406677,-0.10036198091151
0.38,-0.095,-0.21248632766407,-0.10442370798396
0.39,-0.0975,-0.22050684468142,-0.10829608934328
0.4,-0.1,-0.22805952496799,-0.111930062143
0.41,-0.1025,-0.23541574347993,-0.11546013873249
0.42,-0.105,-0.24260008058993,-0.11889913009753
0.43,-0.1075,-0.24961759287345,-0.12224958168824
0.44,-0.11,-0.25645929121223,-0.12550684861335
0.45,-0.1125,-0.26320605002091,-0.12871140891194
0.46,-0.115,-0.26987548346019,-0.13187205837977
0.47,-0.1175,-0.27646852181589,-0.1349892904392
0.48,-0.12,-0.28298318724435,-0.13806218310347
