time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.0035,-0.012083451007249,-0.0060302784373341
0.02,-0.007,-0.018034908446563,-0.008991772581565
0.03,-0.0105,-0.022444486310037,-0.01117933364631
0.04,-0.014,-0.025789853114279,-0.012833049091946
0.05,-0.0175,-0.029127898590216,-0.014480062489409
0.06,-0.021,-0.032463648873644,-0.016122895330191
0.07,-0.0245,-0.035544940303239,-0.01763563755724
0.08,-0.028,-0.038035828946317,-0.018850853066614
0.09,-0.0315,-0.040521717881584,-0.020060993159855
0.1,-0.035,-0.043004356065688,-0.021266865120257
0.11,-0.0385,-0.045484895967031,-0.022469099333484
0.12,-0.042,-0.047512305419778,-0.023445128295143
0.13,-0.0455,-0.049315520042087,-0.024308568204045
0.14,-0.049,-0.050878558371247,-0.025051979890535
0.15,-0.0525,-0.052423611108619,-0.025785044183244
0.16,-0.056,-0.053965762631931,-0.026515219632211
0.17,-0.0595,-0.07060504963898,-0.034789912214713
0.18,-0.063,-0.089770712807606,-0.04431718563896
0.19,-0.0665,-0.10727042019162,-0.052999609364166
0.2,-0.07,-0.12194949577558,-0.060259830067118
0.21,-0.0735,-0.13448372264874,-0.066431942268794
0.22,-0.077,-0.14567287376844,-0.071918777921323
0.23,-0.0805,-0.15621830709847,-0.077071192795436
0.24,-0.084,-0.16615615524045,-0.081908112698881
0.25,-0.0875,-0.17439477773087,-0.085887957819469
0.26,-0.091,-0.18116330550541,-0.089127047767763
0.27,-0.0945,-0.18729160570232,-0.092040706980754
0.28,-0.098,-0.19271571678325,-0.094597447622365
0.29,-0.1015,-0.19784638112627,-0.097002007996698
0.3,-0.105,-0.20287452946218,-0.099349708050744
0.31,-0.1085,-0.20770837060933,-0.10159569650936
0.32,-0.112,-0.21249542516164,-0.1038130545849
0.33,-0.1155,-0.21779727428444,-0.10628211106754
0.34,-0.119,-0.23857299672295,-0.11647381348939
0.35,-0.1225,-0.26664775218744,-0.13031132130475
0.36,-0.126,-0.2923904737568,-0.14297084938076
0.37,-0.1295,-0.31625362847692,-0.15467534845262
0.38,-0.133,-0.33735265161229,-0.16498222382551
0.39,-0.1365,-0.35457150194384,-0.17333528434202
0.4,-0.14,-0.37005843315785,-0.18080770276287
0.41,-0.1435,-0.38431581134293,-0.18765079869153
0.42,-0.147,-0.39759907867381,-0.19399257352143
0.43,-0.1505,-0.4347346623145,-0.21222282524037
