time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.0015,-0.015020801748222,-0.0075007953569718
0.02,-0.003,-0.018224882986418,-0.0090971590251453
0.03,-0.0045,-0.021303680302517,-0.010629692851433
0.04,-0.006,-0.023886660312415,-0.011913234530744
0.05,-0.0075,-0.026417021534221,-0.013169375044546
0.06,-0.009,-0.02888440055664,-0.014392992782178
0.07,-0.0105,-0.030913876791792,-0.015397338696841
0.08,-0.012,-0.032789270944908,-0.016324041200997
0.09,-0.0135,-0.03457319021659,-0.017204340718718
0.1,-0.015,-0.036316409010829,-0.018063604128266
0.11,-0.0165,-0.038024721938002,-0.018904736035188
0.12,-0.018,-0.03970283729529,-0.019730097902203
0.13,-0.0195,-0.041354730771794,-0.020541686957699
0.14,-0.021,-0.042982429015539,-0.021340530137611
0.15,-0.0225,-0.04443290359038,-0.022050109039721
0.16,-0.024,-0.045851656042469,-0.02274323935274
0.17,-0.0255,-0.047248159422984,-0.023424643877167
0.18,-0.027,-0.048625002545449,-0.024095628609447
0.19,-0.0285,-0.049984149484736,-0.024757185500913
0.2,-0.03,-0.051319466200099,-0.02540619329328
0.21,-0.0315,-0.052563417731438,-0.026008821076044
0.22,-0.033,-0.053789909929539,-0.026602185588906
0.23,-0.0345,-0.055001110095859,-0.027187349668152
0.24,-0.036,-0.056167589894189,-0.027749597512808
0.25,-0.0375,-0.057309320700901,-0.028298969895853
0.26,-0.039,-0.058437638957686,-0.028841126948141
0.27,-0.0405,-0.059553417481068,-0.029376506273282
0.28,-0.042,-0.060657593723292,-0.029905582854738
0.29,-0.0435,-0.061702250191263,-0.030404487137203
0.3,-0.045,-0.062716056274791,-0.030887528403435
0.31,-0.0465,-0.063718674049009,-0.031364508570631
0.32,-0.048,-0.064710785263663,-0.031835774140088
0.33,-0.0495,-0.065693034122635,-0.032301652331966
0.34,-0.051,-0.066663493656671,-0.032761225763641
0.35,-0.0525,-0.067621484454686,-0.033214184057817
0.36,-0.054,-0.068571447526542,-0.033662692104455
0.37,-0.0555,-0.069513915555862,-0.034107022025823
0.38,-0.057,-0.081242169122123,-0.039944831943215
0.39,-0.0585,-0.095845992053778,-0.047220954250336
0.4,-0.06,-0.10908939419489,-0.05381581325023
0.41,-0.0615,-0.12095848510886,-0.059721325437581
0.42,-0.063,-0.13161917090551,-0.065019371753638
0.43,-0.0645,-0.14126327602944,-0.069805194565105
0.44,-0.066,-0.15010485739555,-0.07418545499948
0.45,-0.0675,-0.15833413457823,-0.078255137997448
0.46,-0.069,-0.16566124315026,-0.081868414331835
0.47,-0.0705,-0.17214964435193,-0.085057549149811
0.48,-0.072,-0.17823222812798,-0.088040221589733
0.49,-0.0735,-0.183997647448,-0.090860982212093
0.5,-0.075,-0.18945580410536,-0.093525095497607
0.51,-0.0765,-0.1947046040527,-0.096081632877694
0.52,-0.078,-0.19978148998082,-0.098549332971441
0.53,-0.0795,-0.20469402631349,-0.1009320737534
0.54,-0.081,-0.20946863498174,-0.10324320940837
0.55,-0.0825,-0.21410315864998,-0.1054818294384
0.56,-0.084,-0.21859339589308,-0.10764592758183
0.57,-0.0855,-0.22297931051984,-0.10975565440433
0.58,-0.087,-0.22724130088104,-0.11180131390419
0.59,-0.0885,-0.23140728370387,-0.11379697796089
0.6,-0.09,-0.23546605834265,-0.11573700722122
0.61,-0.0915,-0.23945748796483,-0.11764140661052
0.62,-0.093,-0.24338433951408,-0.11951158785501
0.63,-0.0945,-0.24725924757166,-0.12135391398593
0.64,-0.096,-0.25107841361128,-0.12316653163099
0.65,-0.0975,-0.25483712429577,-0.12494712771276
0.66,-0.099,-0.25852854044671,-0.12669236984895
0.67,-0.1005,-0.26217459229478,-0.12841317279114
0.68,-0.102,-0.26575947822366,-0.13010147801415
0.69,-0.1035,-0.26928073894681,-0.13175629251808
0.7,-0.105,-0.27274407567728,-0.13338050269453
0.71,-0.1065,-0.27615298314919,-0.13497583722023
0.72,-0.108,-0.2795208136544,-0.1365489119498
0.73,-0.1095,-0.28284417481695,-0.13809801528321
0.74,-0.111,-0.28613822449902,-0.13963083993144
0.75,-0.1125,-0.28940445051082,-0.14114814464118
0.76,-0.114,-0.29264101964654,-0.14264904830556
0.77,-0.1155,-0.29682688857058,-0.14462237419934
0.78,-0.117,-0.31616229717331,-0.15417339322439
0.79,-0.1185,-0.33690963999416,-0.1644325369768
0.8,-0.12,-0.35655097953042,-0.17413616209211
