time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.0015,-0.0094633551189809,-0.0047252879025714
0.02,-0.003,-0.012240920513433,-0.0061097165881389
0.03,-0.0045,-0.015019932441794,-0.0074937372582477
0.04,-0.006,-0.017799423317391,-0.0088768652390361
0.05,-0.0075,-0.020579373832453,-0.010259088141452
0.06,-0.009,-0.023359764190129,-0.011640393731157
0.07,-0.0105,-0.02594778079384,-0.012924698249058
0.08,-0.012,-0.027950537295073,-0.013916423982602
0.09,-0.0135,-0.029929464257625,-0.014895494914922
0.1,-0.015,-0.031887705196097,-0.015863451443323
0.11,-0.0165,-0.033828018903353,-0.016821690072768
0.12,-0.018,-0.035752533358003,-0.017771282907757
0.13,-0.0195,-0.037663078259804,-0.018713150166561
0.14,-0.021,-0.039561200989202,-0.019648070143342
0.15,-0.0225,-0.041448219071057,-0.020576705704684
0.16,-0.024,-0.043325264582777,-0.021499626577361
0.17,-0.0255,-0.045193317769675,-0.02241732623546
0.18,-0.027,-0.047053233114991,-0.023330234996864
0.19,-0.0285,-0.048705174837908,-0.024138575329136
0.2,-0.03,-0.050299497368432,-0.024917458721808
0.21,-0.0315,-0.0518824530333,-0.025689994815075
0.22,-0.033,-0.0534551622167,-0.026456738436765
0.23,-0.0345,-0.055018247369358,-0.027218006909427
0.24,-0.036,-0.056572330150551,-0.027974114360841
0.25,-0.0375,-0.058117975996933,-0.028725346737154
0.26,-0.039,-0.059655695767588,-0.029471962553586
0.27,-0.0405,-0.061185952947968,-0.030214196505476
0.28,-0.042,-0.062709169283682,-0.030952262301779
0.29,-0.0435,-0.064225729513393,-0.031686355043372
0.3,-0.045,-0.06573598544146,-0.032416653269919
0.31,-0.0465,-0.06724025945735,-0.033143320729032
0.32,-0.048,-0.068738847589665,-0.033866507911589
0.33,-0.0495,-0.0701032406084,-0.034522897984199
0.34,-0.051,-0.071429735539988,-0.03516000573277
0.35,-0.0525,-0.072749778864936,-0.035793334805485
0.36,-0.054,-0.074060562528498,-0.036421511869195
0.37,-0.0555,-0.075305357493895,-0.037016664805992
0.38,-0.057,-0.076538872788639,-0.037605717772818
0.39,-0.0585,-0.081991153943566,-0.040305663230617
0.4,-0.06,-0.091790034195685,-0.045175785697556
0.41,-0.0615,-0.10152278757104,-0.050009718850449
0.42,-0.063,-0.11114872175157,-0.054787371332759
0.43,-0.0645,-0.12064446243445,-0.059496952732685
0.44,-0.066,-0.12998767563811,-0.064127291218587
0.45,-0.0675,-0.13916243317831,-0.06867040810963
0.46,-0.069,-0.14815942535887,-0.073121628376372
0.47,-0.0705,-0.15697555015355,-0.077479377157979
0.48,-0.072,-0.1656130500308,-0.081744750514301
0.49,-0.0735,-0.17357208475537,-0.08566702986682
0.5,-0.075,-0.18133427125788,-0.089487887675188
0.51,-0.0765,-0.18891974175126,-0.093217354547434
0.52,-0.078,-0.1963421100881,-0.096862240912613
0.53,-0.0795,-0.20361519977103,-0.10042946207001
0.54,-0.081,-0.21072107654404,-0.10391007687989
0.55,-0.0825,-0.217657319566,-0.10730301828636
0.56,-0.084,-0.22447213710228,-0.11063224907318
0.57,-0.0855,-0.23109732959256,-0.11386350953534
0.58,-0.087,-0.2376288907438,-0.11704502554051
0.59,-0.0885,-0.24402190580405,-0.12015418401781
0.6,-0.09,-0.25033892102385,-0.12322245732972
0.61,-0.0915,-0.25658711038083,-0.12625341525203
0.62,-0.093,-0.26277276458939,-0.12925023147026
0.63,-0.0945,-0.26890143331341,-0.13221569943269
0.64,-0.096,-0.27487555464752,-0.13510140450346
0.65,-0.0975,-0.28044714055473,-0.13778437903376
0.66,-0.099,-0.28585106123336,-0.14038142381285
0.67,-0.1005,-0.29120111364489,-0.14294905199556
0.68,-0.102,-0.29646045688749,-0.14546880385541
0.69,-0.1035,-0.30150294838205,-0.14787854254786
0.7,-0.105,-0.30649022264319,-0.15025831972494
0.71,-0.1065,-0.31142053043469,-0.15260745821964
0.72,-0.108,-0.31627346692413,-0.15491581854815
0.73,-0.1095,-0.32098668753929,-0.15715216675003
0.74,-0.111,-0.32566017529485,-0.15936641849635
0.75,-0.1125,-0.33029570528238,-0.16155949579724
0.76,-0.114,-0.33489564676411,-0.16373259325507
0.77,-0.1155,-0.33944502672028,-0.16587841044916
0.78,-0.117,-0.34396196789805,-0.16800585793607
0.79,-0.1185,-0.34844827610314,-0.17011587754812
0.8,-0.12,-0.35290553197875,-0.17220926498851
0.81,-0.1215,-0.35751590167078,-0.17437709185312
0.82,-0.123,-0.36754675755609,-0.17924806053876
0.83,-0.1245,-0.38063512433275,-0.18564829616467
0.84,-0.126,-0.39537985710593,-0.19287332275529
0.85,-0.1275,-0.40994804416565,-0.20000538727885
0.86,-0.129,-0.42431044278899,-0.20703006679133
0.87,-0.1305,-0.43844821543527,-0.21393809669347
0.88,-0.132,-0.4523665245999,-0.2207320458646
0.89,-0.1335,-0.46609696917383,-0.22742743566543
0.9,-0.135,-0.47961380493813,-0.2340108286906
0.91,-0.1365,-0.49291150392294,-0.24047931840443
0.92,-0.138,-0.50606021558023,-0.24686844433622
0.93,-0.1395,-0.51900472603683,-0.25315087092326
0.94,-0.141,-0.53097796550066,-0.25894479671857
0.95,-0.1425,-0.5426460341875,-0.26458197323198
0.96,-0.144,-0.55413607343101,-0.27012581598766
0.97,-0.1455,-0.56544339875054,-0.27557376548398
0.98,-0.147,-0.57631345350683,-0.28079851271363
0.99,-0.1485,-0.58695239482498,-0.28590276086971
1,-0.15,-0.59742782202271,-0.29092067011111
1.01,-0.147,-0.56079079506041,-0.2731914275497
1.02,-0.144,-0.52413845133911,-0.25542535052101
1.03,-0.141,-0.48748690457856,-0.23763021848849
1.04,-0.138,-0.45068271028829,-0.21971581556027
1.05,-0.135,-0.41366186914376,-0.20164878096747
1.06,-0.132,-0.37659760439764,-0.183527472194
1.07,-0.129,-0.33951047620544,-0.16536577430007
1.08,-0.126,-0.3023879413095,-0.14715819001863
1.09,-0.123,-0.27108449816373,-0.13186384270688
1.1,-0.12,-0.2490010387547,-0.12121431093558
1.11,-0.117,-0.22683761141708,-0.11050629863556
1.12,-0.114,-0.20456157371491,-0.09972191090342
1.13,-0.111,-0.18221210903513,-0.08887987894536
1.14,-0.108,-0.15979969691611,-0.077984303352546
1.15,-0.105,-0.13736977102884,-0.067060576314372
