time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.003,-0.018478033259009,-0.0092236124398822
0.02,-0.006,-0.02405101331206,-0.011995763204149
0.03,-0.009,-0.029290400701138,-0.014596962285065
0.04,-0.012,-0.033604883430485,-0.016732002207476
0.05,-0.015,-0.037845467012471,-0.018826357418681
0.06,-0.018,-0.041174849365703,-0.020463853748428
0.07,-0.021,-0.044057254980244,-0.021876332643382
0.08,-0.024,-0.046844037032628,-0.0232388185394
0.09,-0.027,-0.04957240522235,-0.024569906220025
0.1,-0.03,-0.052255477212113,-0.025876176775498
0.11,-0.033,-0.054903944616962,-0.027163014132019
0.12,-0.036,-0.05717097665449,-0.028257200355907
0.13,-0.039,-0.059378687143001,-0.029319828346292
0.14,-0.042,-0.061554468725093,-0.030364620851069
0.15,-0.045,-0.063704695542506,-0.031394779336686
0.16,-0.048,-0.065678327840169,-0.032334181382825
0.17,-0.051,-0.067568614330633,-0.033230235292191
0.18,-0.054,-0.069433082533566,-0.034111693187867
0.19,-0.057,-0.08123240585364,-0.039958367456813
0.2,-0.06,-0.10741868271501,-0.052996679776984
0.21,-0.063,-0.12943010090943,-0.063938363716062
0.22,-0.066,-0.14753533754508,-0.07291376392849
0.23,-0.069,-0.16311367876812,-0.080610236063949
0.24,-0.072,-0.17622331095066,-0.087058072349285
0.25,-0.075,-0.18689911485761,-0.092274802150317
0.26,-0.078,-0.19674503423957,-0.097065383995548
0.27,-0.081,-0.20603349391376,-0.10156723062047
0.28,-0.084,-0.21475056198803,-0.10577527665662
0.29,-0.087,-0.22286811466422,-0.10967570540805
0.3,-0.09,-0.23056975409275,-0.11336051198668
0.31,-0.093,-0.23780881493707,-0.11680725148891
0.32,-0.096,-0.24474601344188,-0.12009678160692
0.33,-0.099,-0.25151678668859,-0.12329688020365
0.34,-0.102,-0.25812799251908,-0.12641113374342
0.35,-0.105,-0.26450160041659,-0.12940083654455
0.36,-0.108,-0.2706751453546,-0.13228467658532
0.37,-0.111,-0.27669061171295,-0.13508406970267
0.38,-0.114,-0.28259479575694,-0.13782254124972
0.39,-0.117,-0.31308336665784,-0.15284703459325
0.4,-0.12,-0.35133730239075,-0.17175828117016
0.41,-0.123,-0.3846451453719,-0.18818151968379
0.42,-0.126,-0.41196703621948,-0.20159451301669
0.43,-0.129,-0.43537793424126,-0.21303201773624
0.44,-0.132,-0.45591306166404,-0.22301164574444
0.45,-0.135,-0.47389035941934,-0.23169425110339
0.46,-0.138,-0.49057565900102,-0.23971245759438
0.47,-0.141,-0.50631255380979,-0.24723876353554
0.48,-0.144,-0.52102932942868,-0.25423872158934
0.49,-0.147,-0.5448770913191,-0.26578952147842
0.5,-0.15,-0.58977832391217,-0.28786944470999
0.51,-0.153,-0.63001307288235,-0.30760197098499
0.52,-0.156,-0.66586047738823,-0.32512126942885
0.53,-0.159,-0.6964717753002,-0.33999840445551
0.54,-0.162,-0.72327514621305,-0.35294644608814
0.55,-0.165,-0.74728737009919,-0.36447444229991
0.56,-0.168,-0.76856716777885,-0.37461938478328
0.57,-0.171,-0.78735815918199,-0.38350983963276
0.58,-0.174,-0.8049423931995,-0.3917774358876
0.59,-0.177,-0.82149614581714,-0.39950920212164
0.6,-0.18,-0.83710388266193,-0.40674762916037
0.61,-0.183,-0.85205428632509,-0.41363782504598
0.62,-0.186,-0.88265246844017,-0.42833969952007
0.63,-0.189,-0.91662442375178,-0.44471765259993
0.64,-0.192,-0.94716153082125,-0.45935986819495
0.65,-0.195,-0.97503090041737,-0.47264427261029
0.66,-0.198,-1.0006627111592,-0.48478223687071
0.67,-0.201,-1.0236512985285,-0.49556843723589
0.68,-0.204,-1.0446618838522,-0.50533522951249
0.69,-0.207,-1.0639812578623,-0.51422704839796
0.7,-0.21,-1.1082554439458,-0.53558293990368
0.71,-0.213,-1.1525625349843,-0.55692961481448
0.72,-0.216,-1.1918140391696,-0.57571460390983
0.73,-0.219,-1.227158987506,-0.5925128671157
0.74,-0.222,-1.2594797764568,-0.60776572772297
0.75,-0.225,-1.2897713345977,-0.62197009876539
0.76,-0.228,-1.3185492205259,-0.63538218271523
