time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.002,-0.013782106263943,-0.006881025936238
0.02,-0.004,-0.016625578464858,-0.0082956386356403
0.03,-0.006,-0.018457008420411,-0.009203773555329
0.04,-0.008,-0.02004246030294,-0.0099882202527138
0.05,-0.01,-0.021589337560496,-0.010752547799081
0.06,-0.012,-0.022964871258658,-0.011430443855133
0.07,-0.014,-0.0241017717662,-0.01198841950242
0.08,-0.016,-0.025213716654316,-0.01253329227158
0.09,-0.018,-0.026237995684403,-0.013033831323783
0.1,-0.02,-0.027080687121861,-0.013443106897711
0.11,-0.022,-0.027852784347023,-0.013816513166948
0.12,-0.024,-0.028610558413686,-0.014182333721276
0.13,-0.026,-0.029334315717844,-0.014530759103404
0.14,-0.028,-0.029937172959249,-0.014818435514812
0.15,-0.03,-0.030530072013061,-0.015100793343396
0.16,-0.032,-0.031097811431544,-0.015370428233432
0.17,-0.034,-0.031642636004985,-0.015628469034986
0.18,-0.036,-0.032182914883699,-0.015883980200357
0.19,-0.038,-0.032719757240804,-0.016137521567849
0.2,-0.04,-0.033254111257595,-0.01638956822385
0.21,-0.042,-0.033786739576717,-0.016640503320022
0.22,-0.044,-0.034318280616912,-0.016890647320088
0.23,-0.046,-0.034849275626658,-0.017140271607551
0.24,-0.048,-0.03537993164546,-0.017389480704121
0.25,-0.05,-0.035899189974256,-0.017632803448582
0.26,-0.052,-0.036418376937323,-0.0178758619072
0.27,-0.054,-0.036925917612365,-0.018112913118959
0.28,-0.056,-0.044620080672739,-0.021942226955991
0.29,-0.058,-0.059955516755765,-0.02960622922779
0.3,-0.06,-0.070497643982958,-0.034868657990442
0.31,-0.062,-0.077571360355508,-0.038384637533404
0.32,-0.064,-0.083149350923402,-0.041145277478977
0.33,-0.066,-0.08794484858688,-0.043510212008358
0.34,-0.068,-0.092028605818778,-0.045515357986381
0.35,-0.07,-0.095530514800205,-0.047226146828758
0.36,-0.072,-0.098566630677664,-0.048701497863265
0.37,-0.074,-0.10132514646626,-0.050035924334284
0.38,-0.076,-0.10388087595058,-0.051267085465289
0.39,-0.078,-0.10625715320331,-0.052406739000722
0.4,-0.08,-0.10853345384526,-0.053494736262753
0.41,-0.082,-0.11070508828343,-0.054528770479793
0.42,-0.084,-0.11276498485009,-0.055505596824675
0.43,-0.086,-0.11475871644343,-0.056447932235004
0.44,-0.088,-0.11667077275687,-0.057348156877708
0.45,-0.09,-0.11851051704649,-0.058210918326975
0.46,-0.092,-0.1202827529826,-0.059038651337549
0.47,-0.094,-0.12196935678015,-0.059822345462449
0.48,-0.096,-0.12356889854456,-0.060561379375055
0.49,-0.098,-0.12510964396603,-0.061270021126323
0.5,-0.1,-0.12662376522249,-0.061964237453708
0.51,-0.102,-0.12811447545158,-0.062645658800462
0.52,-0.104,-0.12956983945026,-0.063308285643328
0.53,-0.106,-0.13097664154366,-0.063945598774202
0.54,-0.108,-0.13233870944241,-0.06455954907672
0.55,-0.11,-0.14321928302377,-0.069930773898179
0.56,-0.112,-0.16056372098649,-0.078563548112878
0.57,-0.114,-0.18086447884276,-0.088682128581434
0.58,-0.116,-0.19412638205225,-0.095264281889113
0.59,-0.118,-0.2038382532022,-0.10005628600459
0.6,-0.12,-0.21162451425282,-0.10387416295624
0.61,-0.122,-0.21820290851243,-0.1070797318038
0.62,-0.124,-0.22394257696669,-0.10985962175268
0.63,-0.126,-0.22908146305968,-0.11233357476175
0.64,-0.128,-0.23368662875522,-0.1145363721062
0.65,-0.13,-0.23800880924132,-0.116593734887
0.66,-0.132,-0.2421139725784,-0.11853920729342
0.67,-0.134,-0.24603651084619,-0.12039034626098
0.68,-0.136,-0.24981287234382,-0.12216544506029
0.69,-0.138,-0.25334382553556,-0.1238152401022
0.7,-0.14,-0.25676051596832,-0.1254053156262
0.71,-0.142,-0.26809016564536,-0.13096897726169
0.72,-0.144,-0.29082894986938,-0.14229490496315
0.73,-0.146,-0.30553890901873,-0.14959487100797
0.74,-0.148,-0.31637587942383,-0.15494127861668
0.75,-0.15,-0.3248997735199,-0.15910690153936
0.76,-0.152,-0.33216008758245,-0.16262305609352
0.77,-0.154,-0.33864813172864,-0.165737141805
0.78,-0.156,-0.34465329526543,-0.16859900548732
0.79,-0.158,-0.35030421018891,-0.17127479221811
0.8,-0.16,-0.35567586341598,-0.17380345674167
0.81,-0.162,-0.36078167428821,-0.17619309928614
0.82,-0.164,-0.36566222038056,-0.17846488648172
0.83,-0.166,-0.37037881205208,-0.18064986719899
0.84,-0.168,-0.37493678855698,-0.18275139811709
0.85,-0.17,-0.37932803377682,-0.18476607394812
0.86,-0.172,-0.38337659372591,-0.1866085540369
0.87,-0.174,-0.38720857211357,-0.18834081208926
0.88,-0.176,-0.39091244144714,-0.19000631190877
0.89,-0.178,-0.409667528077,-0.19926495448339
0.9,-0.18,-0.42232985713643,-0.20546070867547
0.91,-0.182,-0.43151623671768,-0.20988747308535
0.92,-0.184,-0.43922058544264,-0.21354965422235
0.93,-0.186,-0.44611057646192,-0.21679184663901
0.94,-0.188,-0.45251424534989,-0.21978165740562
0.95,-0.19,-0.45852636999663,-0.22256864675097
0.96,-0.192,-0.46424124176798,-0.2252008674541
0.97,-0.194,-0.4697381449603,-0.2277196965131
0.98,-0.196,-0.47504357630639,-0.23013924935341
0.99,-0.198,-0.48015014660861,-0.23245682919564
1,-0.2,-0.4850832366373,-0.23468505751461
1.01,-0.196,-0.33164117348485,-0.16020860298468
1.02,-0.192,-0.17925178829732,-0.086107455421017
1.03,-0.188,-0.061523309605327,-0.029450472544414
1.04,-0.184,-0.0048279216302593,-0.002678023473695
1.05,-0.18,-4.846342349978e-09,-0.00042758528584151
1.06,-0.176,5.9859342536292e-12,-0.0004275828694116
1.07,-0.172,4.8580961896941e-09,-0.00042758045902556
1.08,-0.168,9.710248552733e-09,-0.00042757804868203
1.09,-0.164,1.4562520834206e-08,-0.00042757563837511
1.1,-0.16,9.8293105418352e-10,-0.00042762911730609
1.11,-0.156,1.3051844382596e-10,-0.00042757713119778
1.12,-0.152,-7.2172066786162e-10,-0.00042754218412356
1.13,-0.148,5.7766107943878e-13,-0.0004275820231382
1.14,-0.144,7.2303651231853e-10,-0.00042762189551749
1.15,-0.14,1.8996995579531e-13,-0.00042758179628822
1.16,-0.136,-7.2260032719155e-10,-0.00042754191170938
1.17,-0.132,-1.4455604922208e-09,-0.0004275308587529
1.18,-0.128,6.3939080436747e-13,-0.0004275825231831
1.19,-0.124,1.4466504352133e-09,-0.00042763449419836
1.2,-0.12,-3.2410302045637e-12,-0.00042758079933532
1.21,-0.116,-1.4531429379479e-09,-0.00042752789456015
1.22,-0.112,5.5208240899078e-13,-0.00042758159311811
1.23,-0.108,1.4542328017107e-09,-0.00042763529167153
1.24,-0.104,-4.1292919197898e-13,-0.00042758178279828
1.25,-0.1,-1.4550582049296e-09,-0.00042752828308726
1.26,-0.096,8.7063935400066e-13,-0.00042758136655182
1.27,-0.092,1.4567435993717e-09,-0.00042763446863385
1.28,-0.088,-2.6784615564851e-12,-0.00042758156723999
1.29,-0.084,-1.4619805668256e-09,-0.0004275286881853
1.3,-0.08,6.8132538287135e-13,-0.00042758139153406
1.31,-0.076,1.4634970986734e-09,-0.00042763424638088
1.32,-0.072,-5.7001797064345e-12,-0.00042758131645367
1.33,-0.068,-1.4747888283571e-09,-0.0004275284098661
