time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.0025,-0.013149893831654,-0.0065644910414719
0.02,-0.005,-0.018534945350044,-0.0092465472637747
0.03,-0.0075,-0.023922648246727,-0.011926313067718
0.04,-0.01,-0.029208039274615,-0.014551447469307
0.05,-0.0125,-0.032612767329021,-0.016236347653019
0.06,-0.015,-0.035976057256196,-0.017898356192543
0.07,-0.0175,-0.039307032429085,-0.019542077355727
0.08,-0.02,-0.042612323542302,-0.021170837841926
0.09,-0.0225,-0.045897902709081,-0.02278763226898
0.1,-0.025,-0.049168028772394,-0.024394599066165
0.11,-0.0275,-0.052182535993057,-0.025871827594211
0.12,-0.03,-0.054779324678555,-0.027138521295726
0.13,-0.0325,-0.057356647616962,-0.028393622097491
0.14,-0.035,-0.059916724820251,-0.029638243755761
0.15,-0.0375,-0.062461922272979,-0.030873585646476
0.16,-0.04,-0.064994019415169,-0.032100548364642
0.17,-0.0425,-0.067514494561343,-0.033319882089452
0.18,-0.045,-0.070024596590839,-0.034532221759735
0.19,-0.0475,-0.072155153974507,-0.035555610883356
0.2,-0.05,-0.074172806407813,-0.036521804152416
0.21,-0.0525,-0.0761178631007,-0.037450784018
0.22,-0.055,-0.077926341337844,-0.038311226608252
0.23,-0.0575,-0.080373234907793,-0.039489833791999
0.24,-0.06,-0.098986973968762,-0.048748522400278
0.25,-0.0625,-0.11714921897826,-0.05777349441119
0.26,-0.065,-0.13465950187111,-0.0664642622391
0.27,-0.0675,-0.15139416090749,-0.074758737017412
0.28,-0.07,-0.16731917262531,-0.082639595323709
0.29,-0.0725,-0.18176965947147,-0.089775015861502
0.3,-0.075,-0.1947983842832,-0.09618825076293
0.31,-0.0775,-0.20717619664736,-0.10226722482119
0.32,-0.08,-0.21903001048992,-0.1080753363955
0.33,-0.0825,-0.23021817733812,-0.11354160530584
0.34,-0.085,-0.24086626329683,-0.11872950469746
0.35,-0.0875,-0.2512405612269,-0.12377220409073
0.36,-0.09,-0.2613022326223,-0.12865022561209
0.37,-0.0925,-0.27086388902201,-0.13327108263933
0.38,-0.095,-0.27886487186128,-0.13710871555944
0.39,-0.0975,-0.28665324664541,-0.14083397190537
0.4,-0.1,-0.2940331124164,-0.14435001687709
0.41,-0.1025,-0.30115108640441,-0.14772950896257
