time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.002,-0.0068835169388902,-0.0034328987627193
0.02,-0.004,-0.0093260089271556,-0.0046532840657491
0.03,-0.006,-0.011777007091206,-0.0058729571394651
0.04,-0.008,-0.014228744272932,-0.0070916366210059
0.05,-0.01,-0.016595333498879,-0.0082665141583898
0.06,-0.012,-0.018126395480535,-0.0090240145844015
0.07,-0.014,-0.019641001665391,-0.0097724908639617
0.08,-0.016,-0.021141911346802,-0.0105133418536
0.09,-0.018,-0.022631956176705,-0.011247982410411
0.1,-0.02,-0.024113159437532,-0.011977429166818
0.11,-0.022,-0.025587124858893,-0.01270248725591
0.12,-0.024,-0.027055499025858,-0.013423934062007
0.13,-0.026,-0.028518576455693,-0.014142023129323
0.14,-0.028,-0.029791306826047,-0.01476436718928
0.15,-0.03,-0.0309500564803,-0.015329118480003
0.16,-0.032,-0.032101623042256,-0.015889607176345
0.17,-0.034,-0.033246965259148,-0.01644630067337
0.18,-0.036,-0.034386592081212,-0.016999470105992
0.19,-0.038,-0.035521059558206,-0.017549397365492
0.2,-0.04,-0.036650856930888,-0.018096330362744
0.21,-0.042,-0.037776407298543,-0.018640483921526
0.22,-0.044,-0.038898079425581,-0.019182045578405
0.23,-0.046,-0.040016196143068,-0.019721179794357
0.24,-0.048,-0.040932611865378,-0.020160309119025
0.25,-0.05,-0.04183199099179,-0.020590505348676
0.26,-0.052,-0.042727156841458,-0.02101808676351
0.27,-0.054,-0.043549798266831,-0.021409506865192
0.28,-0.056,-0.044353496349567,-0.021791150547198
0.29,-0.058,-0.048666282598308,-0.023927411316768
0.3,-0.06,-0.057157554126256,-0.028149680418435
0.31,-0.062,-0.065467561685385,-0.032278272930485
0.32,-0.064,-0.07353238727147,-0.036281214110502
0.33,-0.066,-0.081308218158034,-0.040136505876816
0.34,-0.068,-0.088774161795756,-0.043833662262176
0.35,-0.07,-0.095931811170866,-0.047373375767043
0.36,-0.072,-0.10249398855594,-0.050612502445194
0.37,-0.074,-0.10843759275366,-0.053538047712247
0.38,-0.076,-0.11411617920307,-0.05632780588425
0.39,-0.078,-0.11957849464444,-0.059006183421499
0.4,-0.08,-0.1248621205658,-0.061591962983171
0.41,-0.082,-0.12990039850857,-0.064051781461239
0.42,-0.084,-0.13472258270586,-0.066400492223916
0.43,-0.086,-0.13941592256154,-0.068681768949294
0.44,-0.088,-0.14403239743534,-0.070921569336593
0.45,-0.09,-0.14851238748127,-0.073090072960088
0.46,-0.092,-0.15285618102243,-0.075187821537541
0.47,-0.094,-0.15650596068089,-0.07693817378984
0.48,-0.096,-0.16004439306613,-0.078630678559868
0.49,-0.098,-0.16347416647236,-0.080266939916725
0.5,-0.1,-0.16675323244804,-0.08182607833551
0.51,-0.102,-0.16994099054768,-0.08333752862859
0.52,-0.104,-0.17306776531706,-0.084816722847968
0.53,-0.106,-0.17599265765237,-0.086193560526594
0.54,-0.108,-0.17882574040504,-0.087522935552908
0.55,-0.11,-0.18160589417484,-0.088824190037847
0.56,-0.112,-0.18435762620103,-0.090109464672779
0.57,-0.114,-0.18708352684169,-0.091380083159825
0.58,-0.116,-0.18978637508307,-0.092637429850184
0.59,-0.118,-0.19275771349719,-0.094027120985094
0.6,-0.12,-0.20089828947878,-0.097993792204678
0.61,-0.122,-0.21259675395948,-0.10373899427599
0.62,-0.124,-0.22478606385265,-0.10972563656067
0.63,-0.126,-0.23666279621527,-0.11555154842325
0.64,-0.128,-0.24823202037658,-0.12121915587647
0.65,-0.13,-0.25949476612048,-0.12672901335591
0.66,-0.132,-0.27032129357766,-0.13201726718419
0.67,-0.134,-0.28066184854701,-0.13705895264637
0.68,-0.136,-0.29063993988392,-0.14191492465915
0.69,-0.138,-0.2992324945208,-0.14607520693152
0.7,-0.14,-0.30756273724647,-0.15009997736199
0.71,-0.142,-0.31564868358374,-0.15399846326387
0.72,-0.144,-0.32327905218506,-0.15766545429826
0.73,-0.146,-0.33072115296473,-0.1612342463065
0.74,-0.148,-0.3379997831868,-0.16471721674462
0.75,-0.15,-0.34514154677846,-0.16812758616403
0.76,-0.152,-0.35633135961818,-0.17355431259682
0.77,-0.154,-0.37299132460293,-0.18169878246157
0.78,-0.156,-0.38936914884388,-0.18969656850966
0.79,-0.158,-0.40532648193292,-0.19747914097294
0.8,-0.16,-0.42050991702769,-0.20487045619184
0.81,-0.162,-0.43518740734977,-0.21200340426325
0.82,-0.164,-0.44949428564047,-0.21894571942004
0.83,-0.166,-0.46327263658539,-0.22561818777658
0.84,-0.168,-0.47647386432938,-0.23199729883933
0.85,-0.17,-0.48887692015866,-0.23797272769567
0.86,-0.172,-0.50096217521091,-0.2437841270188
0.87,-0.174,-0.51268290384683,-0.24940864478608
0.88,-0.176,-0.52408407450065,-0.25486803759579
0.89,-0.178,-0.53515848943876,-0.26015784311654
0.9,-0.18,-0.54590384164826,-0.26527641805624
0.91,-0.182,-0.5563548615455,-0.27024238635073
0.92,-0.184,-0.56595166314729,-0.27477817357303
0.93,-0.186,-0.57531079228911,-0.27918996748863
0.94,-0.188,-0.58439814071544,-0.28346070127643
0.95,-0.19,-0.59321404791663,-0.28759057505949
0.96,-0.192,-0.60663257733822,-0.29401188115543
0.97,-0.194,-0.62113858610395,-0.30096393608877
0.98,-0.196,-0.63521784717077,-0.30769642085589
0.99,-0.198,-0.64899234881098,-0.31427023404929
1,-0.2,-0.66238405211202,-0.32064729004965
1.01,-0.196,-0.61026413172895,-0.2955775913496
1.02,-0.192,-0.55805617534153,-0.27038059988856
1.03,-0.188,-0.50734397898293,-0.24588425609113
1.04,-0.184,-0.46192183775446,-0.22402917178331
1.05,-0.18,-0.41633708061873,-0.20200210704951
1.06,-0.176,-0.37073323649063,-0.17991415052601
1.07,-0.172,-0.32498622107455,-0.15768622460401
1.08,-0.168,-0.27923760622548,-0.1354034273328
1.09,-0.164,-0.2335881642993,-0.11311757784488
1.1,-0.16,-0.19073870136428,-0.092209862518913
1.11,-0.156,-0.15705423628349,-0.075919681922981
1.12,-0.152,-0.12328919797705,-0.0595534370803
1.13,-0.148,-0.089425283145782,-0.043100306948037
1.14,-0.144,-0.065193760322621,-0.031445826440325
1.15,-0.14,-0.044646108941978,-0.021616426594823
1.16,-0.136,-0.024054239343003,-0.011743151883397
1.17,-0.132,-0.008962462966942,-0.004515737464341
1.18,-0.128,-0.0035655667046131,-0.0019801547163001
1.19,-0.124,-5.9166255946788e-14,-0.00030153709749914
1.2,-0.12,2.2491231120093e-14,-0.000301537112484
1.21,-0.116,1.2706064473746e-13,-0.00030153712746807
1.22,-0.112,2.337379646421e-13,-0.00030153714245187
1.23,-0.108,3.5648983028039e-13,-0.00030153715743519
1.24,-0.104,5.3783107457103e-13,-0.00030153717241887
1.25,-0.1,5.7452976719234e-13,-0.00030153718740235
1.26,-0.096,6.412958729454e-13,-0.00030153720238839
1.27,-0.092,8.0400694096338e-13,-0.00030153721737377
1.28,-0.088,8.913378631813e-13,-0.00030153723235429
1.29,-0.084,9.8682445483735e-13,-0.00030153724733712
1.3,-0.08,1.1884710342492e-12,-0.00030153726232198
1.31,-0.076,1.2910629397605e-12,-0.00030153727730666
1.32,-0.072,1.3873525262738e-12,-0.00030153729229112
1.33,-0.068,1.5113064333082e-12,-0.00030153730727695
1.34,-0.064,1.6372408384751e-12,-0.00030153732226139
1.35,-0.06,1.7819874587299e-12,-0.00030153733724795
1.36,-0.056,1.8578212829998e-12,-0.00030153735223265
1.37,-0.052,2.0238243352499e-12,-0.00030153736721619
1.38,-0.048,2.1044328761966e-12,-0.00030153738219907
1.39,-0.044,2.2336693181826e-12,-0.00030153739718156
1.4,-0.04,2.3913480376766e-12,-0.00030153741216739
1.41,-0.036,2.5286853151523e-12,-0.00030153742715333
1.42,-0.032,2.5994327019153e-12,-0.00030153744213826
1.43,-0.028,2.7122624278446e-12,-0.00030153745712123
1.44,-0.024,2.837239196196e-12,-0.00030153747210825
