time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.0035,-0.0063908853483322,-0.0031891400633004
0.02,-0.007,-0.0095353603028027,-0.0047535847023072
0.03,-0.0105,-0.012560757628946,-0.0062555922326401
0.04,-0.014,-0.014764033646948,-0.007345509118182
0.05,-0.0175,-0.016921326596533,-0.0084104081473407
0.06,-0.021,-0.019043092165273,-0.0094555775810577
0.07,-0.0245,-0.021137705503712,-0.010485221317026
0.08,-0.028,-0.023157999568766,-0.011475815034261
0.09,-0.0315,-0.024921962535749,-0.012336643801487
0.1,-0.035,-0.026659851542661,-0.013182698997657
0.11,-0.0385,-0.028375641746544,-0.014015961575321
0.12,-0.042,-0.030072138855553,-0.014837864171796
0.13,-0.0455,-0.031751685365363,-0.015649595654779
0.14,-0.049,-0.033400302750072,-0.016444299614508
0.15,-0.0525,-0.034867995190335,-0.01714824745358
0.16,-0.056,-0.036288417717814,-0.017827417309545
0.17,-0.0595,-0.043540400209184,-0.021422174645684
0.18,-0.063,-0.054527475287064,-0.026875804426854
0.19,-0.0665,-0.065108994564998,-0.032118517589916
0.2,-0.07,-0.07520225838503,-0.037108887806501
0.21,-0.0735,-0.084499010581724,-0.041692278958805
0.22,-0.077,-0.093009539445603,-0.045874109620212
0.23,-0.0805,-0.10110905376704,-0.049842369468214
0.24,-0.084,-0.10879493613349,-0.053595991029447
0.25,-0.0875,-0.11610397959466,-0.057153139004962
0.26,-0.091,-0.12315673715311,-0.060574288275069
0.27,-0.0945,-0.13004543416088,-0.063905774904108
0.28,-0.098,-0.13630726286031,-0.06691846489923
0.29,-0.1015,-0.14224179836583,-0.069761597914757
0.3,-0.105,-0.14783665728078,-0.072429479994714
0.31,-0.1085,-0.15323822887958,-0.074995094579561
0.32,-0.112,-0.15843136031722,-0.077450878470503
0.33,-0.1155,-0.16352495037199,-0.079851234417243
0.34,-0.119,-0.16852472973773,-0.082199204402381
0.35,-0.1225,-0.17634636220514,-0.085951565992838
0.36,-0.126,-0.19247330612007,-0.093845041142281
0.37,-0.1295,-0.20862699304524,-0.10173969106763
