time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.0015,-0.0054423470878218,-0.0027127214291317
0.02,-0.003,-0.0070259719361797,-0.0035065806794869
0.03,-0.0045,-0.0086196834297711,-0.0043001778196656
0.04,-0.006,-0.010213797313219,-0.0050933097783217
0.05,-0.0075,-0.011808311164273,-0.0058859677797109
0.06,-0.009,-0.013403207200085,-0.0066781433060407
0.07,-0.0105,-0.014854487902201,-0.0073980997795819
0.08,-0.012,-0.01578160248072,-0.0078564366647609
0.09,-0.0135,-0.016703665937618,-0.0083119167973369
0.1,-0.015,-0.017622611753096,-0.0087654250132241
0.11,-0.0165,-0.018538122140601,-0.0092168918756402
0.12,-0.018,-0.019451132923328,-0.0096667605216522
0.13,-0.0195,-0.020362146053849,-0.010115271282208
0.14,-0.021,-0.021271552315021,-0.010562620668178
0.15,-0.0225,-0.022179680568598,-0.011008973261363
0.16,-0.024,-0.023086808755023,-0.011454467751822
0.17,-0.0255,-0.02399317232885,-0.01189922180723
0.18,-0.027,-0.024898970733294,-0.012343335348963
0.19,-0.0285,-0.025672907005265,-0.012721266322977
0.2,-0.03,-0.026362810818838,-0.013056974246966
0.21,-0.0315,-0.027050954150276,-0.013391498083635
0.22,-0.033,-0.027737672166634,-0.013724991258195
0.23,-0.0345,-0.028423001397092,-0.014057483894219
0.24,-0.036,-0.029107066383523,-0.014389039098033
0.25,-0.0375,-0.029789983460695,-0.014719715838504
0.26,-0.039,-0.030471854911706,-0.015049566132982
0.27,-0.0405,-0.031152771577171,-0.015378636260497
0.28,-0.042,-0.031832814367316,-0.015706967521111
0.29,-0.0435,-0.032512055473002,-0.016034596843139
0.3,-0.045,-0.03319055939528,-0.016361557301959
0.31,-0.0465,-0.033868383830177,-0.016687878563702
0.32,-0.048,-0.034443854809979,-0.016963519347565
0.33,-0.0495,-0.034960133926506,-0.017209758044893
0.34,-0.051,-0.035475155864165,-0.017455149419512
0.35,-0.0525,-0.035989398794329,-0.017699932551049
0.36,-0.054,-0.036486740783052,-0.017936203232532
0.37,-0.0555,-0.036937573651709,-0.018149398173354
0.38,-0.057,-0.037492736625607,-0.018414599967808
0.39,-0.0585,-0.043032730529303,-0.021171182545937
0.4,-0.06,-0.048497513911301,-0.023888771095169
0.41,-0.0615,-0.053855172193069,-0.026551443614914
0.42,-0.063,-0.059080260651123,-0.029146434180585
0.43,-0.0645,-0.064152375337092,-0.031663510819428
0.44,-0.066,-0.0690581117131,-0.034095935580131
0.45,-0.0675,-0.073791521445334,-0.036440693754717
0.46,-0.069,-0.078353861275711,-0.038698370148387
0.47,-0.0705,-0.082752726773446,-0.04087269799286
0.48,-0.072,-0.086804682029551,-0.042872338306942
0.49,-0.0735,-0.090562478149862,-0.044723610532276
0.5,-0.075,-0.094040816546652,-0.046432674092355
0.51,-0.0765,-0.097398760456175,-0.048080008626419
0.52,-0.078,-0.10065618342124,-0.049675554066183
0.53,-0.0795,-0.10382923392904,-0.051227381490385
0.54,-0.081,-0.10693218760078,-0.052742630912604
0.55,-0.0825,-0.10989702426745,-0.054187314694767
