time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.0025,-0.0034347343475503,-0.0017120605725107
0.02,-0.005,-0.0048316993931907,-0.0024099689616856
0.03,-0.0075,-0.0062342592004134,-0.0031073195740885
0.04,-0.01,-0.0073123357352517,-0.0036420258820572
0.05,-0.0125,-0.0082237653192588,-0.0040930256870833
0.06,-0.015,-0.009121267024118,-0.0045364745463253
0.07,-0.0175,-0.010008078228088,-0.0049739853023968
0.08,-0.02,-0.010886377316531,-0.0054066574576307
0.09,-0.0225,-0.011758084800997,-0.0058353994061233
0.1,-0.025,-0.012536436566943,-0.006217086154609
0.11,-0.0275,-0.01324690073863,-0.0065643106037321
0.12,-0.03,-0.013949815955005,-0.00690724765594
0.13,-0.0325,-0.014646087796097,-0.0072463544136093
0.14,-0.035,-0.015336532224275,-0.0075820440557375
0.15,-0.0375,-0.016021810492,-0.0079146510444601
0.16,-0.04,-0.016702474567174,-0.0082444551154138
0.17,-0.0425,-0.017333434766016,-0.0085492258740857
0.18,-0.045,-0.017903228673941,-0.008823375354366
0.19,-0.0475,-0.01846105208849,-0.0090911936886571
0.2,-0.05,-0.018980724769561,-0.0093398457729321
0.21,-0.0525,-0.019495267481979,-0.0095855641640075
0.22,-0.055,-0.020005743237085,-0.0098289178007711
0.23,-0.0575,-0.021777365789964,-0.010702697553539
0.24,-0.06,-0.026692932628727,-0.013146438043475
0.25,-0.0625,-0.031469626511299,-0.01551842300262
0.26,-0.065,-0.036055592899286,-0.017792689045782
0.27,-0.0675,-0.04041520625451,-0.019951384114497
0.28,-0.07,-0.044283997386657,-0.021862007973842
0.29,-0.0725,-0.047911318358503,-0.023649369433089
0.3,-0.075,-0.051347231123756,-0.025338604568562
0.31,-0.0775,-0.054545175500853,-0.026906441255027
0.32,-0.08,-0.057598152925658,-0.028399458469525
0.33,-0.0825,-0.060536478418867,-0.029832752440936
0.34,-0.085,-0.063378850744831,-0.031215771762865
0.35,-0.0875,-0.066159022757534,-0.032565390384437
0.36,-0.09,-0.068795019122099,-0.033841002972501
0.37,-0.0925,-0.071102819363716,-0.034951421985992
0.38,-0.095,-0.073319850180677,-0.036014758956279
0.39,-0.0975,-0.075416936314872,-0.037016799752203
0.4,-0.1,-0.077376203833279,-0.037948594261475
0.41,-0.1025,-0.079292447678348,-0.038857305016552
0.42,-0.105,-0.081176588517763,-0.039748427892013
0.43,-0.1075,-0.083032549448824,-0.040623941899688
0.44,-0.11,-0.084854944151491,-0.041481282430006
0.45,-0.1125,-0.086654031753129,-0.042325514473273
0.46,-0.115,-0.088428164133538,-0.043155863443958
0.47,-0.1175,-0.090177424658869,-0.043972383976772
0.48,-0.12,-0.093760748504808,-0.045703457959532
0.49,-0.1225,-0.10054159706381,-0.049030236488573
0.5,-0.125,-0.10752394448979,-0.052454774288015
0.51,-0.1275,-0.11426941953531,-0.055757588583004
0.52,-0.13,-0.12074640037974,-0.05892255581971
0.53,-0.1325,-0.12694658386468,-0.061945553925876
0.54,-0.135,-0.13282335442644,-0.064803576228675
0.55,-0.1375,-0.1380964494269,-0.067357421323707
0.56,-0.14,-0.14308864729307,-0.069767792626489
0.57,-0.1425,-0.14781582968396,-0.07204221909668
0.58,-0.145,-0.15236311427829,-0.074223236298444
0.59,-0.1475,-0.15679704169437,-0.076344386888199
0.6,-0.15,-0.16112457487124,-0.078409308015198
0.61,-0.1525,-0.16630132169596,-0.080894831132625
0.62,-0.155,-0.17560364437319,-0.085431821940927
0.63,-0.1575,-0.18464421020728,-0.089833571334363
0.64,-0.16,-0.19335247879398,-0.094064922213546
0.65,-0.1625,-0.20157139555966,-0.098048143694455
0.66,-0.165,-0.20946543965799,-0.10186538693686
0.67,-0.1675,-0.21709406215695,-0.10554607843273
0.68,-0.17,-0.22441227042654,-0.10906725270361
0.69,-0.1725,-0.23151545914691,-0.11247658969654
0.7,-0.175,-0.23843875489585,-0.11579176600416
0.71,-0.1775,-0.24514563125167,-0.11899449233494
0.72,-0.18,-0.25155409318501,-0.12204385107588
0.73,-0.1825,-0.25764119953301,-0.12492784491674
0.74,-0.185,-0.26319106445925,-0.12754031802403
0.75,-0.1875,-0.26859152831243,-0.13007429869409
0.76,-0.19,-0.27385589969512,-0.13253651529705
0.77,-0.1925,-0.2797201433998,-0.13529411143358
0.78,-0.195,-0.28814112811103,-0.13932102138007
0.79,-0.1975,-0.29631394467109,-0.14321970499183
0.8,-0.2,-0.30422742498783,-0.14698459029023
0.81,-0.2025,-0.31189884654677,-0.15062406541827
0.82,-0.205,-0.31921017621212,-0.15407969693355
0.83,-0.2075,-0.32621457733275,-0.15737781616862
0.84,-0.21,-0.3329774087294,-0.16055027571846
0.85,-0.2125,-0.33984804680189,-0.16377189127792
0.86,-0.215,-0.35122465379275,-0.16923869571206
0.87,-0.2175,-0.36224152300483,-0.17451996878258
0.88,-0.22,-0.37262074486958,-0.1794780952703
0.89,-0.2225,-0.38253175422862,-0.18419610417078
0.9,-0.225,-0.39184488680589,-0.18861040837901
0.91,-0.2275,-0.40071988456156,-0.19279954055898
0.92,-0.23,-0.40921872128283,-0.19679408244503
0.93,-0.2325,-0.41734730181183,-0.20059759585386
0.94,-0.235,-0.42525061081325,-0.20428215410086
0.95,-0.2375,-0.4329613578164,-0.20786412117252
0.96,-0.24,-0.44050488107734,-0.21135618231646
0.97,-0.2425,-0.44788571075003,-0.21476105642234
0.98,-0.245,-0.45513002726153,-0.21809165957744
0.99,-0.2475,-0.4622589834421,-0.22135844596837
1,-0.25,-0.46928482458976,-0.22456758398155
1.01,-0.245,-0.43129683816253,-0.20659002806401
1.02,-0.24,-0.39333037478127,-0.18856805731118
1.03,-0.235,-0.35536466969988,-0.17046758108144
1.04,-0.23,-0.31736075167304,-0.15227805901208
1.05,-0.225,-0.27931975314989,-0.13401767492777
1.06,-0.22,-0.24120054416801,-0.11564121499915
1.07,-0.215,-0.21041535923227,-0.10090150973564
1.08,-0.21,-0.18009103221238,-0.086345694752445
1.09,-0.205,-0.14976589200072,-0.071742179226379
1.1,-0.2,-0.12175936073713,-0.05827814963371
1.11,-0.195,-0.09534141248531,-0.045581011814605
1.12,-0.19,-0.068947316092322,-0.032861352890513
1.13,-0.185,-0.049063361964885,-0.023376771184924
1.14,-0.18,-0.029859190772607,-0.014202758930746
1.15,-0.175,-0.017321430066374,-0.0083003192772821
1.16,-0.17,-0.0053474938910464,-0.0026601426025647
1.17,-0.165,-0.00088341336699076,-0.00058312782776122
1.18,-0.16,8.7089716880695e-14,-0.00017547466935964
1.19,-0.155,4.3853331746111e-14,-0.00017547465647959
