time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.0025,-0.014570829227639,-0.0072734787213804
0.02,-0.005,-0.018165865791149,-0.0090612684034981
0.03,-0.0075,-0.021430383348898,-0.010681475832631
0.04,-0.01,-0.024329994830231,-0.012117093601508
0.05,-0.0125,-0.026982058572902,-0.013426889998985
0.06,-0.015,-0.029425398261707,-0.014630415637366
0.07,-0.0175,-0.0316907296919,-0.015743207007352
0.08,-0.02,-0.033814510174211,-0.016783645017507
0.09,-0.0225,-0.035858034653501,-0.017782376929509
0.1,-0.025,-0.037826169816567,-0.018741927441322
0.11,-0.0275,-0.039716097546452,-0.019661002197919
0.12,-0.03,-0.041544296126672,-0.020547842254354
0.13,-0.0325,-0.043327065812235,-0.021410617378963
0.14,-0.035,-0.04506985277668,-0.022252083707014
0.15,-0.0375,-0.046777230754286,-0.023074558814002
0.16,-0.04,-0.048453068835299,-0.02388000424236
0.17,-0.0425,-0.050096734628602,-0.024668096726273
0.18,-0.045,-0.051708869070547,-0.025439159141274
0.19,-0.0475,-0.053297184401226,-0.026197111450185
0.2,-0.05,-0.054863951380279,-0.026943099270781
0.21,-0.0525,-0.056411052029376,-0.027678084360841
0.22,-0.055,-0.057935768562366,-0.028400751080964
0.23,-0.0575,-0.07607826539751,-0.037434059503374
0.24,-0.06,-0.09733976751599,-0.048029831298108
0.25,-0.0625,-0.11397751300817,-0.05630588825765
0.26,-0.065,-0.1273811974649,-0.062952472145237
0.27,-0.0675,-0.13774530073192,-0.068064399134243
0.28,-0.07,-0.14694644674991,-0.072584084450842
0.29,-0.0725,-0.15541232133937,-0.076726706063838
0.3,-0.075,-0.1631656352897,-0.080504409923007
0.31,-0.0775,-0.17045296867316,-0.084041756954962
0.32,-0.08,-0.17733122570599,-0.087367469676683
0.33,-0.0825,-0.18394809563163,-0.090556037982812
0.34,-0.085,-0.19036312671091,-0.093637710821588
0.35,-0.0875,-0.19659228309466,-0.096620725613915
0.36,-0.09,-0.20264592529009,-0.099510512551342
0.37,-0.0925,-0.20854169188506,-0.10231610720897
0.38,-0.095,-0.21426703189575,-0.10503151362369
0.39,-0.0975,-0.21986020103706,-0.10767593736133
0.4,-0.1,-0.22534878735258,-0.11026320854979
0.41,-0.1025,-0.2307247913048,-0.11278953213175
0.42,-0.105,-0.23597620452375,-0.1152488700532
0.43,-0.1075,-0.24112263607554,-0.11765134436754
0.44,-0.11,-0.24617707982711,-0.120003421101
0.45,-0.1125,-0.25115696351152,-0.12231382012223
0.46,-0.115,-0.25606701521224,-0.12458497941591
0.47,-0.1175,-0.27304055382269,-0.13289966945872
0.48,-0.12,-0.29988331381786,-0.14614156817428
0.49,-0.1225,-0.32446870905823,-0.15824760813297
0.5,-0.125,-0.34563830897176,-0.1686379419868
0.51,-0.1275,-0.36404073389173,-0.17763365444381
0.52,-0.13,-0.37999978797273,-0.18539365621522
0.53,-0.1325,-0.39438638871276,-0.19235368272861
0.54,-0.135,-0.40761574526621,-0.19872239199896
0.55,-0.1375,-0.41990347599738,-0.20460862921161
0.56,-0.14,-0.43147527223556,-0.2101258196907
0.57,-0.1425,-0.44248859469218,-0.21535330558333
0.58,-0.145,-0.45305129685625,-0.2203452740877
0.59,-0.1475,-0.46326852994654,-0.22515454782361
0.6,-0.15,-0.47319980059054,-0.22981124324957
0.61,-0.1525,-0.48285134138556,-0.23431878801713
0.62,-0.155,-0.50367296950003,-0.24440717090791
0.63,-0.1575,-0.5301765166783,-0.25733864093918
0.64,-0.16,-0.55335708577867,-0.26859615662406
0.65,-0.1625,-0.57381789188132,-0.27847902669291
0.66,-0.165,-0.59209245369363,-0.28725410372847
0.67,-0.1675,-0.60896830736576,-0.29531566570631
0.68,-0.17,-0.62482635501347,-0.30285490145874
0.69,-0.1725,-0.63990573734476,-0.30999194123122
0.7,-0.175,-0.65435135147802,-0.31679974228369
0.71,-0.1775,-0.66822581269698,-0.32331003439844
0.72,-0.18,-0.68146385411024,-0.32949293354621
0.73,-0.1825,-0.69409922960832,-0.33536756022697
0.74,-0.185,-0.70634414869657,-0.34103569389987
0.75,-0.1875,-0.71822450805343,-0.34651005046695
0.76,-0.19,-0.72979295479003,-0.35181690878242
0.77,-0.1925,-0.74372743201105,-0.35829519033334
0.78,-0.195,-0.76755062665882,-0.36971336032329
0.79,-0.1975,-0.78877439538047,-0.37982592389411
0.8,-0.2,-0.80776411351011,-0.38881043830812
0.81,-0.2025,-0.82497077009745,-0.39688980197579
0.82,-0.205,-0.84071846830168,-0.40422199049584
0.83,-0.2075,-0.85539861042614,-0.41100176412424
0.84,-0.21,-0.88436951565497,-0.42491526076994
0.85,-0.2125,-0.91808084537605,-0.44119214205505
0.86,-0.215,-0.94770861805955,-0.45541083878402
0.87,-0.2175,-0.974428311598,-0.46815436403475
0.88,-0.22,-0.999074379486,-0.47983878995231
0.89,-0.2225,-1.0219617487125,-0.49062008940245
0.9,-0.225,-1.0427564592488,-0.50032996050128
0.91,-0.2275,-1.0615349858223,-0.50900795542952
0.92,-0.23,-1.0794122525721,-0.51721485013014
0.93,-0.2325,-1.0965535937295,-0.52503429666933
0.94,-0.235,-1.1130702817237,-0.53252283134534
0.95,-0.2375,-1.1290536870039,-0.53972679620341
0.96,-0.24,-1.1445578465783,-0.54667363110434
0.97,-0.2425,-1.1596670038187,-0.55340629293506
0.98,-0.245,-1.1744279565263,-0.55994865068211
0.99,-0.2475,-1.1888805806644,-0.56632106636664
1,-0.25,-1.2030538837675,-0.57253879882078
1.01,-0.245,-0.96216538272657,-0.45786896432295
1.02,-0.24,-0.72063588186872,-0.34255962172373
1.03,-0.235,-0.47675359910335,-0.22566598401929
1.04,-0.23,-0.27324267062082,-0.12865434726406
1.05,-0.225,-0.11718894005216,-0.055052373871501
1.06,-0.22,-0.010700188684945,-0.0055295731083507
1.07,-0.215,2.5750672190546e-11,-0.00069413886316102
1.08,-0.21,-2.0053203344999e-08,-0.00069416952059001
1.09,-0.205,5.035933248216e-09,-0.00069414514325455
1.1,-0.2,3.0125053645849e-08,-0.00069412048483186
1.11,-0.195,-6.7458347927088e-09,-0.0006941465579347
1.12,-0.19,3.0755482162423e-09,-0.00069413693953093
1.13,-0.185,1.2897045683671e-08,-0.00069412732112805
1.14,-0.18,2.2718491026597e-08,-0.00069411770273148
1.15,-0.175,3.2539854430869e-08,-0.00069410791884174
1.16,-0.17,4.2361415425843e-08,-0.00069409802547921
1.17,-0.165,-8.1337053517666e-10,-0.0006941398547298
1.18,-0.16,-4.3988000510173e-08,-0.00069418113670652
1.19,-0.155,9.7958755255982e-09,-0.00069413433176934
1.2,-0.15,-1.1461661952723e-09,-0.0006941399979791
1.21,-0.145,-1.2088086567987e-08,-0.00069414566419692
1.22,-0.14,-2.3030076388621e-08,-0.00069415133041079
1.23,-0.135,-3.3971931480039e-08,-0.00069415699662725
1.24,-0.13,-4.4913816638843e-08,-0.00069416266284504
1.25,-0.125,-5.5855793909783e-08,-0.00069416832906731
1.26,-0.12,-6.6797841431921e-08,-0.0006941739146139
1.27,-0.115,7.4634997359083e-10,-0.00069413848944746
1.28,-0.11,6.8290472903814e-08,-0.00069410294111894
