time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.002,-0.011237355512122,-0.0056104115319116
0.02,-0.004,-0.015245121874185,-0.0076072529782575
0.03,-0.006,-0.019254896954399,-0.0096029340233569
0.04,-0.008,-0.023265468783125,-0.011596844640506
0.05,-0.01,-0.027276787415173,-0.013588952790269
0.06,-0.012,-0.030486166911265,-0.015179420157388
0.07,-0.014,-0.032848789488005,-0.016346616494338
0.08,-0.016,-0.035199614752796,-0.017506703062078
0.09,-0.018,-0.03754112966024,-0.018660935773587
0.1,-0.02,-0.039875320512658,-0.019810297257139
0.11,-0.022,-0.042204001144092,-0.020955700549316
0.12,-0.024,-0.044528777320938,-0.022097933060179
0.13,-0.026,-0.046850237048852,-0.023237349909659
0.14,-0.028,-0.049169875869457,-0.024374657071254
0.15,-0.03,-0.051246338551371,-0.025389355639979
0.16,-0.032,-0.05302041803792,-0.026252008388892
0.17,-0.034,-0.054789134911297,-0.027110946873282
0.18,-0.036,-0.056553144653737,-0.027966480350107
0.19,-0.038,-0.058313045979908,-0.028818924972244
0.2,-0.04,-0.060069306252837,-0.029668517158073
0.21,-0.042,-0.061822331803102,-0.030515463667513
0.22,-0.044,-0.063572472297287,-0.0313599430215
0.23,-0.046,-0.065320029268329,-0.032202109599227
0.24,-0.048,-0.0670652633652,-0.03304209728657
0.25,-0.05,-0.068675435912839,-0.033814547790101
0.26,-0.052,-0.070010229422619,-0.034450549444886
0.27,-0.054,-0.07134245719255,-0.035084498078015
0.28,-0.056,-0.072666508662053,-0.035713640939306
0.29,-0.058,-0.077416232953463,-0.038056516241024
0.3,-0.06,-0.091163097631202,-0.044894372373717
0.31,-0.062,-0.1046215745362,-0.051583471575676
0.32,-0.064,-0.11768861933269,-0.058072178071909
0.33,-0.066,-0.13028714579843,-0.064321831919687
0.34,-0.068,-0.14237352149109,-0.07031047187912
0.35,-0.07,-0.15393925281708,-0.07603368875995
0.36,-0.072,-0.16500739729828,-0.081502848368776
0.37,-0.074,-0.1751807911978,-0.086519972719427
0.38,-0.076,-0.18439939482604,-0.091054504073224
0.39,-0.078,-0.19297929789599,-0.095262795207384
0.4,-0.08,-0.20124470904684,-0.099308773067976
0.41,-0.082,-0.20925739568834,-0.10322331354062
0.42,-0.084,-0.21706996919567,-0.10703274502576
0.43,-0.086,-0.22451684625626,-0.11065428756085
0.44,-0.088,-0.23177500428382,-0.11417660403399
0.45,-0.09,-0.23880151989535,-0.11757869248049
0.46,-0.092,-0.24572346579686,-0.12092398445124
0.47,-0.094,-0.25232261091218,-0.12410425993044
0.48,-0.096,-0.25759896400218,-0.12662312344729
0.49,-0.098,-0.26268930961704,-0.1290459383391
0.5,-0.1,-0.26757861752837,-0.13136582373109
0.51,-0.102,-0.27233267473634,-0.13361552571421
0.52,-0.104,-0.27690805329116,-0.13577304056111
0.53,-0.106,-0.28137736491636,-0.13787467744412
0.54,-0.108,-0.2858031203545,-0.13995176554268
0.55,-0.11,-0.28985512246731,-0.14184079348872
0.56,-0.112,-0.29379313420755,-0.14367048627804
0.57,-0.114,-0.2976996943641,-0.14548194117674
0.58,-0.116,-0.30151208960166,-0.14724432607042
0.59,-0.118,-0.30829478954484,-0.15048671641252
0.6,-0.12,-0.32119528321457,-0.15677936605939
0.61,-0.122,-0.34017108805407,-0.16610937390551
0.62,-0.124,-0.3598318058901,-0.1757759813985
0.63,-0.126,-0.37893921937601,-0.1851593571756
0.64,-0.128,-0.39736686586354,-0.1941963461046
0.65,-0.13,-0.4152542344918,-0.20295613079149
0.66,-0.132,-0.43266297274665,-0.21146917344322
0.67,-0.134,-0.44941703014344,-0.21964819718686
0.68,-0.136,-0.46552558825614,-0.22749809174387
0.69,-0.138,-0.4799353350465,-0.23449459359022
0.7,-0.14,-0.49276389293665,-0.24069824208341
0.71,-0.142,-0.5052381393417,-0.24671832382493
0.72,-0.144,-0.51728673006514,-0.25251784324492
0.73,-0.146,-0.52846852018052,-0.25787764602528
0.74,-0.148,-0.53935398684859,-0.26308295357742
0.75,-0.15,-0.55003000933816,-0.26817711728651
0.76,-0.152,-0.57415489868151,-0.27997899394647
0.77,-0.154,-0.60206636667968,-0.29365756116517
0.78,-0.156,-0.62948470477375,-0.30708156797939
0.79,-0.158,-0.65562935380461,-0.31985822817105
0.8,-0.16,-0.68066290221698,-0.33206973808512
0.81,-0.162,-0.70483273329331,-0.3438423542232
0.82,-0.164,-0.72817286354946,-0.35519357923417
0.83,-0.166,-0.75044978753416,-0.36600416133976
0.84,-0.168,-0.77187361234923,-0.3763794402905
0.85,-0.17,-0.79274135982796,-0.38646810387443
0.86,-0.172,-0.81257928442348,-0.39603458951942
0.87,-0.174,-0.83134972457892,-0.40505978638828
0.88,-0.176,-0.84909555251608,-0.41356546453773
0.89,-0.178,-0.86619023803376,-0.4217364678813
0.9,-0.18,-0.88282296184952,-0.42966808016286
0.91,-0.182,-0.89798442048068,-0.43685861629047
0.92,-0.184,-0.91238112706983,-0.44365955630959
0.93,-0.186,-0.92610666259179,-0.45011443110608
0.94,-0.188,-0.93939480412149,-0.45634172813392
0.95,-0.19,-0.95550473664724,-0.46396866673049
0.96,-0.192,-0.98047271428239,-0.47600331776969
0.97,-0.194,-1.0048489679212,-0.48773257574614
0.98,-0.196,-1.0285213395872,-0.49910001598481
0.99,-0.198,-1.051436526986,-0.51007873619752
1,-0.2,-1.0733576883656,-0.52054993856013
1.01,-0.196,-0.9881345860378,-0.47947587841197
1.02,-0.192,-0.90272779211304,-0.43818456772354
1.03,-0.188,-0.81742478586144,-0.39684207762283
1.04,-0.184,-0.74042406298641,-0.3595906969677
1.05,-0.18,-0.66589967791411,-0.32352334859342
1.06,-0.176,-0.591162271813,-0.2872537423096
1.07,-0.172,-0.51625188487557,-0.25080570893272
1.08,-0.168,-0.44133445695613,-0.21427286919506
1.09,-0.164,-0.36651465324918,-0.17770902521082
1.1,-0.16,-0.29490641226673,-0.14270850113763
1.11,-0.156,-0.24010532569668,-0.11618505138506
1.12,-0.152,-0.18517997434899,-0.089544049249063
1.13,-0.148,-0.13009432920166,-0.062765637697171
1.14,-0.144,-0.092118668802388,-0.044520876876348
1.15,-0.14,-0.058854307909631,-0.028603420228756
1.16,-0.136,-0.025703500756426,-0.012705083706935
1.17,-0.132,-0.0099529599420319,-0.0052122370474637
1.18,-0.128,-0.0011285391575553,-0.0010656438959609
1.19,-0.124,-7.9695542767638e-14,-0.00053464031271092
1.2,-0.12,6.3832072562235e-15,-0.00053464024228645
1.21,-0.116,8.2775323223636e-14,-0.00053464017185982
1.22,-0.112,3.3961851241698e-14,-0.00053464010142755
1.23,-0.108,9.5629067679978e-14,-0.00053464003100425
1.24,-0.104,1.0104194363798e-13,-0.00053463996057321
1.25,-0.1,1.901988096981e-13,-0.00053463989014491
1.26,-0.096,1.3858386772267e-13,-0.00053463981971806
1.27,-0.092,1.8268717498515e-13,-0.00053463974928589
1.28,-0.088,2.6913401926986e-13,-0.00053463967885659
1.29,-0.084,2.847231134808e-13,-0.00053463960842295
1.3,-0.08,3.299695357513e-13,-0.00053463953799096
1.31,-0.076,3.0903431686081e-13,-0.00053463946756127
1.32,-0.072,3.3599220682166e-13,-0.00053463939713261
1.33,-0.068,4.2428809692518e-13,-0.00053463932669864
1.34,-0.064,4.3478328406912e-13,-0.00053463925626878
1.35,-0.06,4.5452573318614e-13,-0.00053463918583848
1.36,-0.056,4.5111039131073e-13,-0.00053463911540735
1.37,-0.052,5.3784937725895e-13,-0.00053463904497643
1.38,-0.048,5.7407136820788e-13,-0.00053463897454662
1.39,-0.044,6.1813014948941e-13,-0.00053463890411595
1.4,-0.04,6.3992033717884e-13,-0.0005346388336817
1.41,-0.036,6.6747289170251e-13,-0.00053463876325007
1.42,-0.032,7.110798740803e-13,-0.00053463869281618
1.43,-0.028,7.4961454619017e-13,-0.00053463862238647
1.44,-0.024,7.7677087310067e-13,-0.00053463855195782
1.45,-0.02,7.8211128793113e-13,-0.00053463848153164
1.46,-0.016,7.9260623112959e-13,-0.00053463841110082
