time,disp_y_top,react_y_top,stress_yy
0.87,-0.261,-0.57974700110151,-0.27806653683129
0.88,-0.264,-0.58388134890275,-0.27974430494654
0.89,-0.267,-0.58778630027834,-0.28129690795977
0.9,-0.27,-0.59150462391915,-0.2827470874495
0.91,-0.273,-0.595066697791,-0.28411122045448
0.92,-0.276,-0.59849459504235,-0.28540123583776
0.93,-0.279,-0.6018050104682,-0.28662619340424
0.94,-0.282,-0.60501099859276,-0.28779319984264
0.95,-0.285,-0.60812274225069,-0.28890785954525
0.96,-0.288,-0.61114954377791,-0.28997515700485
0.97,-0.291,-0.61409830570214,-0.29099891483362
0.98,-0.294,-0.61697520970348,-0.29198251490547
0.99,-0.297,-0.61978562011505,-0.29292888033632
1,-0.3,-0.6317630295031,-0.29849500710106
1.01,-0.294,-0.27105444037862,-0.12844978178695
1.02,-0.288,-0.014023774462924,-0.0073590108084768
1.03,-0.282,-9.6402868191492e-12,-0.00078238234021763
1.04,-0.276,-2.2465158361774e-12,-0.00078238199750888
1.05,-0.27,5.3096424927959e-12,-0.0007823816630808
1.06,-0.264,1.280226561562e-11,-0.000782381352639
1.07,-0.258,2.0218445051723e-11,-0.00078238101820549
1.08,-0.252,2.7607505775955e-11,-0.00078238069023567
1.09,-0.246,3.497783775469e-11,-0.00078238037072117
1.1,-0.24,4.2443016515356e-11,-0.00078238004274185
1.11,-0.234,4.9880584200839e-11,-0.00078237970831163
1.12,-0.228,5.7356218963211e-11,-0.00078237939526322
1.13,-0.222,6.4791047964171e-11,-0.00078237906084506
1.14,-0.216,7.215968522649e-11,-0.00078237873287058
1.15,-0.21,7.9713138091572e-11,-0.00078237841336119
1.16,-0.204,8.7174809566631e-11,-0.00078237808539079
1.17,-0.198,9.4531729300418e-11,-0.00078237775094986
1.18,-0.192,1.0202472816028e-10,-0.00078237743790823
1.19,-0.186,1.0947974842432e-10,-0.00078237710347565
1.2,-0.18,1.168681625812e-10,-0.0007823767755022
