time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.003,-0.0048379284160461,-0.0024126856563907
0.02,-0.006,-0.0070264974770261,-0.0035037730458689
0.03,-0.009,-0.0087485794490457,-0.0043587396499828
0.04,-0.012,-0.0099594489599074,-0.004957765705647
0.05,-0.015,-0.011166932708933,-0.0055541401534869
0.06,-0.018,-0.012372932818231,-0.0061487928144826
0.07,-0.021,-0.013578411220815,-0.0067422783707875
0.08,-0.024,-0.014559439115131,-0.0072227617504788
0.09,-0.027,-0.015454706304068,-0.0076596231913373
0.1,-0.03,-0.016348330265701,-0.0080948551785211
0.11,-0.033,-0.017240935396603,-0.0085287559391503
0.12,-0.036,-0.018132816729862,-0.0089614878338994
0.13,-0.039,-0.018875292791352,-0.0093196628364848
0.14,-0.042,-0.019519466406737,-0.0096287019247945
0.15,-0.045,-0.020103508995573,-0.0099075622373295
0.16,-0.048,-0.020653942119984,-0.010169386509325
0.17,-0.051,-0.021202794749906,-0.010429983962442
0.18,-0.054,-0.021751119563407,-0.010689871915993
0.19,-0.057,-0.024035479039276,-0.011817104157554
0.2,-0.06,-0.031453564897387,-0.015508491494001
0.21,-0.063,-0.038364071122238,-0.018942720460836
0.22,-0.066,-0.044516341256554,-0.02199426264547
0.23,-0.069,-0.049695164403764,-0.024554823770126
0.24,-0.072,-0.054138604567776,-0.026743112967399
0.25,-0.075,-0.05821130855531,-0.028742010058853
0.26,-0.078,-0.062044236590249,-0.030617023817518
0.27,-0.081,-0.065665408422671,-0.032382414839323
0.28,-0.084,-0.068875233466284,-0.033939364367452
0.29,-0.087,-0.071439805639801,-0.035172015273334
0.3,-0.09,-0.073742300255529,-0.036272015950514
0.31,-0.093,-0.075790487548606,-0.037243434172367
0.32,-0.096,-0.077651535633505,-0.038119791518566
0.33,-0.099,-0.07947861527,-0.038977335201308
0.34,-0.102,-0.081261123583357,-0.039810960347883
0.35,-0.105,-0.08298727689336,-0.040614988675377
0.36,-0.108,-0.084697681962021,-0.041409525959291
0.37,-0.111,-0.086395658283808,-0.042196265158999
0.38,-0.114,-0.088059055842263,-0.042964318581392
0.39,-0.117,-0.093833264066648,-0.045783482636368
0.4,-0.12,-0.10373833262231,-0.050666520204422
0.41,-0.123,-0.11348196880466,-0.055465694117196
0.42,-0.126,-0.12253762736954,-0.059916612719694
0.43,-0.129,-0.13093952050798,-0.064035804443053
0.44,-0.132,-0.13797936269307,-0.06746921107315
0.45,-0.135,-0.14401325163592,-0.070395910617229
0.46,-0.138,-0.14956922461939,-0.073078997571697
0.47,-0.141,-0.15466618947618,-0.075528242321427
0.48,-0.144,-0.15945902166149,-0.077820840291088
0.49,-0.147,-0.16623627383155,-0.081098037396443
