time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.002,-0.015298802985371,-0.0076385661989119
0.02,-0.004,-0.020761593844083,-0.010360680822954
0.03,-0.006,-0.02474504204702,-0.012341842863288
0.04,-0.008,-0.028579230969721,-0.014246445334674
0.05,-0.01,-0.032344528214841,-0.016114719734405
0.06,-0.012,-0.036056767796527,-0.017954564131962
0.07,-0.014,-0.039642319169358,-0.01972922218363
0.08,-0.016,-0.04278535113945,-0.02128091341958
0.09,-0.018,-0.045880307159587,-0.02280682515974
0.1,-0.02,-0.048933608267027,-0.024310198114826
0.11,-0.022,-0.051951068901189,-0.025793956524999
0.12,-0.024,-0.054937208362229,-0.027260373195136
0.13,-0.026,-0.057660977145726,-0.028594828379692
0.14,-0.028,-0.060236385695229,-0.029854074089563
0.15,-0.03,-0.062679279850859,-0.031046112688224
0.16,-0.032,-0.065053679702588,-0.032202761941846
0.17,-0.034,-0.067397789736298,-0.033343024189227
0.18,-0.036,-0.069714602874363,-0.034468387090919
0.19,-0.038,-0.072006609036012,-0.035580114816409
0.2,-0.04,-0.074276101841678,-0.036679364675767
0.21,-0.042,-0.07652512455935,-0.037767167928434
0.22,-0.044,-0.078755505972951,-0.038844447672872
0.23,-0.046,-0.080968889439041,-0.039912033487777
0.24,-0.048,-0.083166757052354,-0.040970673610971
0.25,-0.05,-0.085350449833727,-0.042021045118959
0.26,-0.052,-0.087438167751858,-0.043022185376345
0.27,-0.054,-0.08944574363646,-0.043982050856711
0.28,-0.056,-0.091438220159134,-0.044933227593548
0.29,-0.058,-0.10276840061368,-0.050555181476697
0.3,-0.06,-0.12089265881643,-0.0595674682094
0.31,-0.062,-0.13830909596605,-0.068219819904668
0.32,-0.064,-0.1547376759072,-0.076371735444817
0.33,-0.066,-0.17034645770883,-0.084107123279834
0.34,-0.068,-0.18514470428759,-0.091430358192981
0.35,-0.07,-0.199168546035,-0.098359444829821
0.36,-0.072,-0.21255474712314,-0.104962443786
0.37,-0.074,-0.22540809401049,-0.1112916532039
0.38,-0.076,-0.23770287010466,-0.11733429101733
0.39,-0.078,-0.24931206629526,-0.12302735506259
0.4,-0.08,-0.26020303147219,-0.12835492118399
0.41,-0.082,-0.27072407773278,-0.13349094225465
0.42,-0.084,-0.28039951682332,-0.1381981158238
0.43,-0.086,-0.28948363098976,-0.14260377372134
0.44,-0.088,-0.29834456781068,-0.14689198646213
0.45,-0.09,-0.30701338870212,-0.15107842015803
0.46,-0.092,-0.31551539671188,-0.1551758488537
0.47,-0.094,-0.32387114629978,-0.15919466289296
0.48,-0.096,-0.33200551901802,-0.16309808934504
0.49,-0.098,-0.339956438709,-0.16690484172005
0.5,-0.1,-0.34772201493373,-0.17061404826005
0.51,-0.102,-0.35533754883103,-0.17424286275972
0.52,-0.104,-0.36285825068094,-0.17781939991764
0.53,-0.106,-0.37029155600281,-0.18134745142085
0.54,-0.108,-0.37764385030364,-0.18483028064671
0.55,-0.11,-0.38492072807834,-0.18827075022737
0.56,-0.112,-0.39210909305364,-0.19166246670085
0.57,-0.114,-0.39911619652222,-0.19495900050054
0.58,-0.116,-0.4060273021024,-0.19820299944437
0.59,-0.118,-0.41284403936593,-0.2013953515651
0.6,-0.12,-0.4223529622936,-0.20592860078138
0.61,-0.122,-0.44683287605757,-0.21794540949297
0.62,-0.124,-0.47349056450154,-0.23104494490716
0.63,-0.126,-0.49916130972324,-0.24364064262464
0.64,-0.128,-0.52384279308303,-0.25573117573308
0.65,-0.13,-0.54768193562252,-0.26738989768095
0.66,-0.132,-0.56950756783027,-0.2780321984078
0.67,-0.134,-0.5900447015527,-0.28802029554269
0.68,-0.136,-0.6098710478066,-0.29764278437199
0.69,-0.138,-0.62907921755639,-0.30694601168476
0.7,-0.14,-0.64766817706678,-0.31592974224519
0.71,-0.142,-0.66554635774238,-0.32454746424646
0.72,-0.144,-0.68300631328325,-0.33294612520823
0.73,-0.146,-0.70009948727574,-0.34115147426587
0.74,-0.148,-0.71680303077688,-0.34915228198453
0.75,-0.15,-0.73250914028611,-0.35664655946736
0.76,-0.152,-0.74773333226598,-0.3638908065685
0.77,-0.154,-0.76578117778244,-0.37253735890202
0.78,-0.156,-0.79823108787865,-0.38835992621261
0.79,-0.158,-0.82990579405551,-0.40378195626325
0.8,-0.16,-0.86083623830937,-0.41881822059691
0.81,-0.162,-0.89081679375371,-0.43336549757897
0.82,-0.164,-0.91982787392766,-0.44741399399219
0.83,-0.166,-0.94805970047352,-0.46105978144729
0.84,-0.168,-0.97553996412367,-0.47431661878965
0.85,-0.17,-1.0021888599068,-0.48714382240897
0.86,-0.172,-1.0281901045809,-0.49963347175525
0.87,-0.174,-1.0532674911039,-0.51164805540732
0.88,-0.176,-1.0777902944332,-0.52337123855407
