time,disp_y_top,react_y_top,stress_yy
0.42,-0.147,-0.71947697347608,-0.35000263202966
0.43,-0.1505,-0.74674087854427,-0.36296460942634
0.44,-0.154,-0.77303701603641,-0.37541305734723
0.45,-0.1575,-0.81020995343147,-0.39326786861796
0.46,-0.161,-0.8632682456542,-0.41900927681055
0.47,-0.1645,-0.91369880349529,-0.44339559647798
0.48,-0.168,-0.96149548940051,-0.4664224160651
0.49,-0.1715,-1.0064526906056,-0.48798659907113
0.5,-0.175,-1.0483870100782,-0.5079961080468
0.51,-0.1785,-1.0882244155881,-0.52691338880918
0.52,-0.182,-1.1261543490699,-0.54483398794361
0.53,-0.1855,-1.1624306459354,-0.56188703258093
0.54,-0.189,-1.1973287382943,-0.57821146119316
0.55,-0.1925,-1.2311937028421,-0.59398529169004
0.56,-0.196,-1.2655221992487,-0.60995749791081
0.57,-0.1995,-1.3161660798645,-0.63402958538484
0.58,-0.203,-1.3640895980233,-0.65670155060878
0.59,-0.2065,-1.4097627461718,-0.67820651738848
0.6,-0.21,-1.4533091683485,-0.69860503605431
0.61,-0.2135,-1.507941968162,-0.72449926753109
0.62,-0.217,-1.5776045871661,-0.7578496734343
0.63,-0.2205,-1.6423747552679,-0.78869832217065
0.64,-0.224,-1.7032975054377,-0.81756287279722
0.65,-0.2275,-1.7612519196553,-0.84488078083967
0.66,-0.231,-1.8164633515449,-0.87076598514552
0.67,-0.2345,-1.8692948595566,-0.89540109662253
0.68,-0.238,-1.9202978767926,-0.91906142142044
0.69,-0.2415,-1.9694357139708,-0.9417308691298
0.7,-0.245,-2.0156850593197,-0.96290103950446
0.71,-0.2485,-2.0603560292841,-0.98322727289166
0.72,-0.252,-2.1036177114213,-1.0027979706015
0.73,-0.2555,-2.145803017111,-1.0217784239326
0.74,-0.259,-2.1871078980362,-1.0402665055796
0.75,-0.2625,-2.2275891381059,-1.0582915617629
0.76,-0.266,-2.267333321427,-1.0758974302136
0.77,-0.2695,-2.3063833165015,-1.0931062818501
0.78,-0.273,-2.3447146638001,-1.1099074359175
0.79,-0.2765,-2.3823841901193,-1.1263295975045
0.8,-0.28,-2.4194270337033,-1.1423911461575
0.81,-0.2835,-2.4559530745855,-1.1581470632096
0.82,-0.287,-2.4921676779963,-1.1737010672992
0.83,-0.2905,-2.5368053215681,-1.1934376112533
0.84,-0.294,-2.5826515972598,-1.2137365481594
0.85,-0.2975,-2.6341565243095,-1.2367868071196
0.86,-0.301,-2.6847017466381,-1.2593064551063
0.87,-0.3045,-2.7336243750849,-1.28096966213
0.88,-0.308,-2.7979689589343,-1.3102989148979
0.89,-0.3115,-2.8666976799665,-1.3417607767778
0.9,-0.315,-2.9326985014534,-1.3717974383786
0.91,-0.3185,-2.9951978280008,-1.4000222642233
0.92,-0.322,-3.0537762750782,-1.4262276634091
0.93,-0.3255,-3.1101881109563,-1.4512889426704
0.94,-0.329,-3.1888406335834,-1.4873515752815
0.95,-0.3325,-3.2719357112765,-1.5255332502009
0.96,-0.336,-3.3520061761053,-1.5621342380967
0.97,-0.3395,-3.4292851280616,-1.5972714054139
0.98,-0.343,-3.5040209289377,-1.6310674915076
0.99,-0.3465,-3.5761564048153,-1.6634955303936
1,-0.35,-3.6458890648623,-1.694652981353
1.01,-0.343,-3.1676390737383,-1.470847683517
1.02,-0.336,-2.6886332571177,-1.2456233206298
1.03,-0.329,-2.2815166652469,-1.0555556916983
1.04,-0.322,-1.8938857300341,-0.8746109886546
1.05,-0.315,-1.5664894280564,-0.72312349367901
1.06,-0.308,-1.2627349866762,-0.58311188543986
1.07,-0.301,-0.95979228249193,-0.44297633544221
1.08,-0.294,-0.65548836683938,-0.30157912362492
1.09,-0.287,-0.3930699697664,-0.18000319441278
1.1,-0.28,-0.19721446842323,-0.090320889315644
1.11,-0.273,-0.058013851483576,-0.027273961060586
1.12,-0.266,7.2110860081039e-10,-0.0014529521108761
1.13,-0.259,-1.370213269453e-08,-0.0014529570479893
1.14,-0.252,-2.8125523554177e-08,-0.0014529619825287
1.15,-0.245,-4.2548807129526e-08,-0.0014529669170709
1.16,-0.238,-5.6972193025317e-08,-0.0014529718516197
1.17,-0.231,4.4132576091044e-09,-0.0014529512661178
1.18,-0.224,6.579898894008e-08,-0.0014529281913395
1.19,-0.217,-9.7857630148006e-09,-0.0014529585937496
1.2,-0.21,7.0826553267309e-09,-0.0014529499513482
1.21,-0.203,2.3951085465575e-08,-0.0014529413089418
1.22,-0.196,4.0819492796762e-08,-0.001452932666547
1.23,-0.189,5.7688015635217e-08,-0.0014529240241436
1.24,-0.182,7.4556287952768e-08,-0.0014529153817413
1.25,-0.175,9.1424833604544e-08,-0.0014529067393344
1.26,-0.168,1.0829328948671e-07,-0.0014528980969277
1.27,-0.161,-1.9387820555808e-09,-0.0014529533292079
