time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.0035,-0.017379211064565,-0.0086737582023064
0.02,-0.007,-0.025839209207909,-0.012884096333139
0.03,-0.0105,-0.031562096769908,-0.015722489431631
0.04,-0.014,-0.037157653698316,-0.01849219550092
0.05,-0.0175,-0.042664523667801,-0.021212618641361
0.06,-0.021,-0.047816269204782,-0.023750739598889
0.07,-0.0245,-0.052290836768063,-0.025945943698091
0.08,-0.028,-0.056695845265151,-0.028101956081278
0.09,-0.0315,-0.061044287362065,-0.030225331465254
0.1,-0.035,-0.065280661692502,-0.032288695740718
0.11,-0.0385,-0.06888045420459,-0.034032937916956
0.12,-0.042,-0.072262162964488,-0.035665725858868
0.13,-0.0455,-0.075505402222056,-0.037226735610788
0.14,-0.049,-0.078704375707197,-0.038762618851584
0.15,-0.0525,-0.081865722385102,-0.040276725739785
0.16,-0.056,-0.084995086400681,-0.041771907646478
0.17,-0.0595,-0.10648755794278,-0.052447386229458
0.18,-0.063,-0.13520461289007,-0.066718419080556
0.19,-0.0665,-0.16104104861821,-0.079529461084444
0.2,-0.07,-0.18407316139859,-0.090917137319108
0.21,-0.0735,-0.20501239167952,-0.10123877259645
0.22,-0.077,-0.22428089198651,-0.11070506236304
0.23,-0.0805,-0.24246896025632,-0.11961137550603
0.24,-0.084,-0.25992814996362,-0.12813381895388
0.25,-0.0875,-0.27582903946238,-0.13586119126224
0.26,-0.091,-0.2891753790848,-0.14229854587786
0.27,-0.0945,-0.30147362307818,-0.14819889235123
0.28,-0.098,-0.31338084741418,-0.15388997760538
0.29,-0.1015,-0.32492341455774,-0.15938586174137
0.3,-0.105,-0.3361824117177,-0.16472725240171
0.31,-0.1085,-0.34718229986945,-0.16992671079454
0.32,-0.112,-0.35789225990017,-0.17497010817118
0.33,-0.1155,-0.36817968879945,-0.17979199493052
0.34,-0.119,-0.38012082861792,-0.18542963184369
0.35,-0.1225,-0.41661301240267,-0.20332868169043
0.36,-0.126,-0.45799276387221,-0.22365073451148
0.37,-0.1295,-0.49738011987789,-0.24294926364981
0.38,-0.133,-0.53485773285336,-0.26126372523459
0.39,-0.1365,-0.5666404559405,-0.27670346249721
0.4,-0.14,-0.59610916194629,-0.29095954305323
0.41,-0.1435,-0.62399705106609,-0.30439817609392
0.42,-0.147,-0.6505315631185,-0.31713346938903
0.43,-0.1505,-0.67604353318405,-0.32933155387713
0.44,-0.154,-0.71673875946253,-0.34909274024835
0.45,-0.1575,-0.77002678204714,-0.37509674535513
0.46,-0.161,-0.82040743283597,-0.39961326278465
0.47,-0.1645,-0.86810448887161,-0.42274936163107
0.48,-0.168,-0.91378044365153,-0.44484058153124
0.49,-0.1715,-0.95650411023069,-0.46542139331936
0.5,-0.175,-0.99594420881628,-0.48431869153084
0.51,-0.1785,-1.0338840572694,-0.50243056557991
0.52,-0.182,-1.068300206629,-0.5187499124814
0.53,-0.1855,-1.1006754514636,-0.53401717624625
0.54,-0.189,-1.1317207224765,-0.54858943205188
0.55,-0.1925,-1.1676109217197,-0.56555058041603
0.56,-0.196,-1.217077095107,-0.58925085263821
0.57,-0.1995,-1.2642286540485,-0.61175467704772
0.58,-0.203,-1.3086247155567,-0.63284447442835
0.59,-0.2065,-1.350139378446,-0.652462856099
0.6,-0.21,-1.3886570114223,-0.67055202705828
0.61,-0.2135,-1.4360220070928,-0.69303199796727
0.62,-0.217,-1.4982872020108,-0.72290654445277
0.63,-0.2205,-1.5567576732028,-0.75083243490773
0.64,-0.224,-1.6118698211486,-0.77702951220687
0.65,-0.2275,-1.6637629204543,-0.80156640224401
0.66,-0.231,-1.7132648075812,-0.824854937433
0.67,-0.2345,-1.760825490396,-0.84712017580778
0.68,-0.238,-1.8067672814696,-0.868524676059
0.69,-0.2415,-1.8514380679181,-0.88924148425566
0.7,-0.245,-1.8949801187217,-0.90934351859771
0.71,-0.2485,-1.9366188067671,-0.92844922797424
0.72,-0.252,-1.9771007925535,-0.94692802926141
0.73,-0.2555,-2.0153774048521,-0.96426057014579
0.74,-0.259,-2.0518099645209,-0.98063045216261
0.75,-0.2625,-2.0868589443832,-0.99626826741632
0.76,-0.266,-2.1206849676133,-1.0112536317494
0.77,-0.2695,-2.1537902094511,-1.025836779733
0.78,-0.273,-2.1990018790978,-1.0464671013629
0.79,-0.2765,-2.2554843698509,-1.0726931324998
0.8,-0.28,-2.3099401368413,-1.0978612569799
0.81,-0.2835,-2.3623364731242,-1.1219499234314
0.82,-0.287,-2.4126150221103,-1.1449277874991
0.83,-0.2905,-2.4601918207518,-1.1665064721228
0.84,-0.294,-2.5057597498773,-1.1870283700077
0.85,-0.2975,-2.5492497727109,-1.206466899281
0.86,-0.301,-2.5921028284641,-1.2255417415307
0.87,-0.3045,-2.6561430884563,-1.2551504734854
0.88,-0.308,-2.7175818703475,-1.283397966447
0.89,-0.3115,-2.776428735989,-1.3102915990127
0.9,-0.315,-2.8492710590547,-1.3441071810689
0.91,-0.3185,-2.936448742873,-1.3849669974363
0.92,-0.322,-3.0194120594197,-1.4236520905307
0.93,-0.3255,-3.0970702440404,-1.4596250231099
0.94,-0.329,-3.1706213426447,-1.4934809416638
0.95,-0.3325,-3.2411867716585,-1.5257798800985
0.96,-0.336,-3.3090400676742,-1.556658225226
0.97,-0.3395,-3.3745467446529,-1.5862997209016
0.98,-0.343,-3.4381734129568,-1.6149344420637
0.99,-0.3465,-3.5000092357055,-1.6426094267941
1,-0.35,-3.5600061120896,-1.6693007289715
1.01,-0.343,-3.1884848029553,-1.4955195320523
1.02,-0.336,-2.8174116744383,-1.3212565566655
1.03,-0.329,-2.4448923622955,-1.145252291133
1.04,-0.322,-2.0744114445272,-0.96946261940784
1.05,-0.315,-1.7714728841212,-0.82744873369744
1.06,-0.308,-1.4968913282061,-0.69912425921346
1.07,-0.301,-1.2325430073148,-0.57523010027337
1.08,-0.294,-0.97441699514737,-0.45407243896616
1.09,-0.287,-0.73712751847127,-0.34325646680413
1.1,-0.28,-0.49991540433953,-0.23202968512526
1.11,-0.273,-0.31228448116247,-0.14470993100859
1.12,-0.266,-0.1516458812173,-0.07033694484616
1.13,-0.259,-0.038735201704694,-0.018674702547216
1.14,-0.252,1.8842655842739e-13,-0.0012916202815933
1.15,-0.245,-2.5706045907355e-13,-0.001291620448476
1.16,-0.238,-9.4190933806922e-13,-0.001291620615358
1.17,-0.231,-1.3284621612399e-12,-0.0012916207822425
1.18,-0.224,-1.6020374046452e-12,-0.001291620949128
1.19,-0.217,-2.3564444666391e-12,-0.0012916211160102
1.2,-0.21,-2.9307107684683e-12,-0.0012916212829019
1.21,-0.203,-3.40864955619e-12,-0.0012916214497835
1.22,-0.196,-4.0251609012033e-12,-0.0012916216166611
1.23,-0.189,-4.5673206427836e-12,-0.0012916217835363
1.24,-0.182,-4.9629303488022e-12,-0.0012916219504193
1.25,-0.175,-5.3984410529079e-12,-0.0012916221173056
1.26,-0.168,-5.9361302223553e-12,-0.0012916222841856
1.27,-0.161,-6.3749579074825e-12,-0.0012916224510691
1.28,-0.154,-6.8278848829213e-12,-0.0012916226179535
1.29,-0.147,-7.361022788489e-12,-0.0012916227848366
