time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.003,-0.015198129783555,-0.0075860885268157
0.02,-0.006,-0.022104657330422,-0.011024647622012
0.03,-0.009,-0.028649597877036,-0.014277403392013
0.04,-0.012,-0.033864072221302,-0.016862110589684
0.05,-0.015,-0.038971854653092,-0.019389491599445
0.06,-0.018,-0.043996712630169,-0.021871501869082
0.07,-0.021,-0.048954634770299,-0.024316200971079
0.08,-0.024,-0.053721598450202,-0.026661664462679
0.09,-0.027,-0.058052589099134,-0.028785628953219
0.1,-0.03,-0.062320882536838,-0.030874650756489
0.11,-0.033,-0.066533950448033,-0.032932523505687
0.12,-0.036,-0.070698860746714,-0.034962807193367
0.13,-0.039,-0.074821087872866,-0.036968269156253
0.14,-0.042,-0.078880754224162,-0.038939138621132
0.15,-0.045,-0.082604577688336,-0.040740586854459
0.16,-0.048,-0.086237572340842,-0.042493897068153
0.17,-0.051,-0.08974537821312,-0.044182290414336
0.18,-0.054,-0.093215904723015,-0.04584919675044
0.19,-0.057,-0.096652310155489,-0.047496225346522
0.2,-0.06,-0.11482590780474,-0.056513278277307
0.21,-0.063,-0.13902000346445,-0.068525498489837
0.22,-0.066,-0.16261536419294,-0.08022349319525
0.23,-0.069,-0.18511339977232,-0.091356276901907
0.24,-0.072,-0.20617323666654,-0.1017537653409
0.25,-0.075,-0.22627653521165,-0.11165764786414
0.26,-0.078,-0.24542263620955,-0.12106722674994
0.27,-0.081,-0.26375972045978,-0.13005642959828
0.28,-0.084,-0.28155421101381,-0.13875896565736
0.29,-0.087,-0.29889717178419,-0.14722047076201
0.3,-0.09,-0.31586353228547,-0.15547853481174
0.31,-0.093,-0.33247682287886,-0.16354520120158
0.32,-0.096,-0.34781944825904,-0.17096473330025
0.33,-0.099,-0.36238885559295,-0.17798557486724
0.34,-0.102,-0.37635175415992,-0.18469076439631
0.35,-0.105,-0.39002307233383,-0.19123756241162
0.36,-0.108,-0.40346664148556,-0.19765790465871
0.37,-0.111,-0.41667774002574,-0.20394956195492
0.38,-0.114,-0.42970418014824,-0.2101366220075
0.39,-0.117,-0.44255127633198,-0.21622200610441
0.4,-0.12,-0.45517295631218,-0.22218352558414
0.41,-0.123,-0.46812205839788,-0.22829804645601
0.42,-0.126,-0.49880788881276,-0.24326802422731
0.43,-0.129,-0.53526097276778,-0.26110419292376
0.44,-0.132,-0.5709877283699,-0.27855238908052
0.45,-0.135,-0.60585125650524,-0.29554353771319
0.46,-0.138,-0.63953290009472,-0.31191761248798
0.47,-0.141,-0.67123670554262,-0.32727934084306
0.48,-0.144,-0.70116933113099,-0.34173210447315
0.49,-0.147,-0.73008021694393,-0.35565005529118
0.5,-0.15,-0.75816916441408,-0.36913378870377
0.51,-0.153,-0.78553434907391,-0.3822324751519
0.52,-0.156,-0.81222718600691,-0.3949717746092
0.53,-0.159,-0.84486624565298,-0.41066315097606
0.54,-0.162,-0.8930437272382,-0.43406859197063
0.55,-0.165,-0.94011350666494,-0.45688638565838
0.56,-0.168,-0.98572081353308,-0.47893914010371
0.57,-0.171,-1.0303670034099,-0.50047792906138
0.58,-0.174,-1.073438101214,-0.52119586207528
0.59,-0.177,-1.114898816643,-0.54107321881845
0.6,-0.18,-1.1551661407171,-0.56032349769682
0.61,-0.183,-1.1947138855913,-0.5791814894875
0.62,-0.186,-1.233325018865,-0.59753721530929
0.63,-0.189,-1.2712182813311,-0.61550143358406
0.64,-0.192,-1.3085067178364,-0.6331310592415
0.65,-0.195,-1.3450573118028,-0.65035986323353
0.66,-0.198,-1.380285765825,-0.66690116876449
0.67,-0.201,-1.4245813592313,-0.68794937944923
0.68,-0.204,-1.4719487444249,-0.71048920341593
0.69,-0.207,-1.5183214339891,-0.73249569295529
0.7,-0.21,-1.5637746371021,-0.75400577875999
0.71,-0.213,-1.6077700141401,-0.7747523349195
0.72,-0.216,-1.6581627333645,-0.79866944807045
0.73,-0.219,-1.7205355037182,-0.82853187651235
0.74,-0.222,-1.7808893264426,-0.85734522017555
0.75,-0.225,-1.8397885851947,-0.88538610457719
0.76,-0.228,-1.8972265479137,-0.91265052695486
0.77,-0.231,-1.9532850736282,-0.939178691515
0.78,-0.234,-2.0080872320072,-0.96503165340761
0.79,-0.237,-2.0617595452438,-0.9902725370494
0.8,-0.24,-2.1142928139519,-1.014897775149
0.81,-0.243,-2.1658925842774,-1.0390096126816
0.82,-0.246,-2.2166702601824,-1.0626638155038
0.83,-0.249,-2.2665534962275,-1.0858260237602
0.84,-0.252,-2.3154708524709,-1.1084595703415
0.85,-0.255,-2.3635760285542,-1.1306406995081
0.86,-0.258,-2.4109586300123,-1.1524140136541
0.87,-0.261,-2.4568857019821,-1.1734157555985
0.88,-0.264,-2.5021046727589,-1.1940193645953
0.89,-0.267,-2.5459441366709,-1.2138934133944
0.9,-0.27,-2.5888067667468,-1.2332351863288
0.91,-0.273,-2.631046943972,-1.2522225037054
0.92,-0.276,-2.672597769613,-1.2708229727919
0.93,-0.279,-2.7133939797025,-1.2890052931834
0.94,-0.282,-2.7534032649023,-1.3067540134526
0.95,-0.285,-2.7928889392635,-1.3242007502105
0.96,-0.288,-2.8319489295434,-1.3413946932832
0.97,-0.291,-2.8760024844541,-1.3610576219709
0.98,-0.294,-2.9300113862418,-1.3856186952572
0.99,-0.297,-2.9833082006559,-1.4097793663691
1,-0.3,-3.0358668892416,-1.4335255581581
1.01,-0.294,-2.8271087151533,-1.3358791560312
1.02,-0.288,-2.6262275672102,-1.241837525708
1.03,-0.282,-2.4410449543828,-1.155594277575
1.04,-0.276,-2.2558542437734,-1.0690530661456
1.05,-0.27,-2.0706658001955,-0.9822199132401
1.06,-0.264,-1.8854826740023,-0.89509706995753
1.07,-0.258,-1.6999778373626,-0.80743287891504
1.08,-0.252,-1.513951251159,-0.71915402121443
1.09,-0.246,-1.3276760338084,-0.63046972698054
1.1,-0.24,-1.1410872036334,-0.5413495724381
1.11,-0.234,-0.98401315325336,-0.46662153325477
1.12,-0.228,-0.83541885293651,-0.39587136502312
1.13,-0.222,-0.69840785245852,-0.3307326245711
1.14,-0.216,-0.56948141960816,-0.26943894524693
1.15,-0.21,-0.44035273870488,-0.20782522752934
1.16,-0.204,-0.34001452366988,-0.16031290151958
1.17,-0.198,-0.24601583246606,-0.1158015476222
1.18,-0.192,-0.17606363127742,-0.082932974598256
1.19,-0.186,-0.11982804149978,-0.056683322013832
1.2,-0.18,-0.063466424563106,-0.030281859240001
1.21,-0.174,-0.021440159003416,-0.010599564500044
1.22,-0.168,-0.0066097204480418,-0.003785118102059
1.23,-0.162,-2.3154312397532e-13,-0.00074019952612591
1.24,-0.156,-1.2398393265832e-13,-0.00074019948828585
1.25,-0.15,2.6500326997907e-14,-0.00074019945044355
1.26,-0.144,1.1784932025475e-13,-0.00074019941260664
1.27,-0.138,2.2229427635656e-13,-0.00074019937476776
1.28,-0.132,3.3392369815435e-13,-0.00074019933692902
1.29,-0.126,4.3911095327356e-13,-0.00074019929909197
1.3,-0.12,5.014937101114e-13,-0.00074019926125343
1.31,-0.114,5.9652723570242e-13,-0.00074019922341087
1.32,-0.108,7.3599698384441e-13,-0.00074019918557419
1.33,-0.102,7.8792732023181e-13,-0.00074019914773066
1.34,-0.095999999999999,8.7146259040429e-13,-0.00074019910989443
1.35,-0.089999999999999,9.9142423464664e-13,-0.00074019907205508
1.36,-0.083999999999999,1.0859325184952e-12,-0.00074019903421237
1.37,-0.077999999999999,1.2526817690789e-12,-0.00074019899637668
1.38,-0.071999999999999,1.3961346320571e-12,-0.00074019895853222
1.39,-0.065999999999999,1.5105628540005e-12,-0.00074019892069823
1.4,-0.059999999999999,1.582679117157e-12,-0.00074019888285922
