time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.002,-0.017218207617639,-0.0085945129803199
0.02,-0.004,-0.023358711586627,-0.011652460258039
0.03,-0.006,-0.029501473222217,-0.014707792912548
0.04,-0.008,-0.035646379184416,-0.017760445792115
0.05,-0.01,-0.041793423469756,-0.020810409348608
0.06,-0.012,-0.047942600537442,-0.023857673422357
0.07,-0.014,-0.054093904840871,-0.026902228041133
0.08,-0.016,-0.060247330935002,-0.029944063263566
0.09,-0.018,-0.066402873474522,-0.032983169180751
0.1,-0.02,-0.071571579851633,-0.035528229558332
0.11,-0.022,-0.07608783668719,-0.03774612369728
0.12,-0.024,-0.080587042658733,-0.039952728733348
0.13,-0.026,-0.085071492872646,-0.042149168123056
0.14,-0.028,-0.089542896646857,-0.04433631021681
0.15,-0.03,-0.093365456825842,-0.046199272300825
0.16,-0.032,-0.095574829415173,-0.047261919294773
0.17,-0.034,-0.097747062355274,-0.048304809937122
0.18,-0.036,-0.099885794740546,-0.049329778941914
0.19,-0.038,-0.10199379192567,-0.050338226547714
0.2,-0.04,-0.10407391283697,-0.051331592490878
0.21,-0.042,-0.10612854333307,-0.052311080405782
0.22,-0.044,-0.10815979216029,-0.053277754552018
0.23,-0.046,-0.11016953495637,-0.054232561768894
0.24,-0.048,-0.11215944687084,-0.055176347897675
0.25,-0.05,-0.11413102985026,-0.056109871516459
0.26,-0.052,-0.11608563546998,-0.057033815432302
0.27,-0.054,-0.11802448413355,-0.057948796343771
0.28,-0.056,-0.1199486813107,-0.058855373013814
0.29,-0.058,-0.12185902902389,-0.059753955706822
0.3,-0.06,-0.12375685142232,-0.060645203630581
0.31,-0.062,-0.12564277883798,-0.061529441191279
0.32,-0.064,-0.12751757658179,-0.062407055658806
0.33,-0.066,-0.12938194707359,-0.063278402562273
0.34,-0.068,-0.1312365363986,-0.064143809022476
0.35,-0.07,-0.13307459719908,-0.065000033208645
0.36,-0.072,-0.13479990891313,-0.065800728570512
0.37,-0.074,-0.13651613219789,-0.066595966325266
0.38,-0.076,-0.13822383149331,-0.06738603371464
0.39,-0.078,-0.139923492079,-0.068171176689456
0.4,-0.08,-0.14161557603818,-0.068951629486439
0.41,-0.082,-0.14330051453096,-0.069727610741488
0.42,-0.084,-0.14497871005735,-0.070499324582553
0.43,-0.086,-0.14665053888005,-0.071266961857823
0.44,-0.088,-0.14819233682918,-0.071970039162278
