time,disp_y_top,react_y_top,stress_yy
0.49,-0.0735,-0.18971123142551,-0.092620040461645
0.5,-0.075,-0.19135194317536,-0.093378850970798
0.51,-0.0765,-0.19297673288415,-0.094129228511502
0.52,-0.078,-0.19455455108376,-0.094856005529506
0.53,-0.0795,-0.19613365876301,-0.095582816773662
0.54,-0.081,-0.19771404018617,-0.096309673076566
0.55,-0.0825,-0.19929590878679,-0.097036675904311
0.56,-0.084,-0.20087921223404,-0.097763798555465
0.57,-0.0855,-0.20246412049123,-0.098491126142567
0.58,-0.087,-0.20405076137017,-0.099218718597936
0.59,-0.0885,-0.20563922368694,-0.099946618648889
0.6,-0.09,-0.20722958859088,-0.10067486562538
0.61,-0.0915,-0.20882193221053,-0.10140349638518
0.62,-0.093,-0.21041632507995,-0.10213254510539
0.63,-0.0945,-0.21201283308381,-0.10286204365339
0.64,-0.096,-0.21352154584885,-0.10354657149745
0.65,-0.0975,-0.214984132616,-0.10420720573038
0.66,-0.099,-0.21644752205195,-0.10486765264024
0.67,-0.1005,-0.21791196233008,-0.10552802387805
0.68,-0.102,-0.2193775312378,-0.10618835861538
0.69,-0.1035,-0.22084434849604,-0.10684871412386
0.7,-0.105,-0.22519673157843,-0.10895330787649
0.71,-0.1065,-0.2523204288869,-0.12245692291552
0.72,-0.108,-0.2787388568658,-0.13560519041557
0.73,-0.1095,-0.30444499981778,-0.14839313270098
0.74,-0.111,-0.32945925381927,-0.16082926811661
0.75,-0.1125,-0.35382116317991,-0.17293183610874
0.76,-0.114,-0.3775793660706,-0.18472382688111
0.77,-0.1155,-0.4008071251603,-0.19624076866243
0.78,-0.117,-0.4235734052218,-0.20751630334755
0.79,-0.1185,-0.44593874699553,-0.21858009933849
0.8,-0.12,-0.4678599794875,-0.22941012895087
0.81,-0.1215,-0.48948349630371,-0.24007941623869
0.82,-0.123,-0.51085763571578,-0.25061202448424
0.83,-0.1245,-0.53124277896977,-0.26063833871718
0.84,-0.126,-0.54726384195623,-0.26847714233624
0.85,-0.1275,-0.56250295474788,-0.27591634754051
0.86,-0.129,-0.57706123565161,-0.2830069557326
0.87,-0.1305,-0.59082310963916,-0.28968919638285
0.88,-0.132,-0.60410637012739,-0.29612497481383
0.89,-0.1335,-0.61590867961388,-0.30181458948516
0.9,-0.135,-0.62658712759164,-0.30693690528939
0.91,-0.1365,-0.63687903663097,-0.31185997784258
0.92,-0.138,-0.64672742358583,-0.31655485361258
0.93,-0.1395,-0.65473723427332,-0.32032897160901
0.94,-0.141,-0.66196599552071,-0.32370973947946
0.95,-0.1425,-0.66896797803222,-0.32697329110761
0.96,-0.144,-0.6757755520069,-0.33013586420298
0.97,-0.1455,-0.68241576546963,-0.33321107153018
0.98,-0.147,-0.68891136061442,-0.33621034819714
0.99,-0.1485,-0.69528149141975,-0.33914332716239
1,-0.15,-0.70122894132671,-0.34186497640871
1.01,-0.147,-0.63533605831704,-0.30995070733297
1.02,-0.144,-0.5690509133119,-0.2777657073586
1.03,-0.141,-0.50231591640511,-0.24527623843022
1.04,-0.138,-0.43551402264149,-0.21269086050149
1.05,-0.135,-0.36869045080707,-0.18003880190969
1.06,-0.132,-0.30182676575275,-0.14731150555241
1.07,-0.129,-0.23493797181394,-0.11451525264646
1.08,-0.126,-0.16798984444662,-0.081634619259346
1.09,-0.123,-0.10395621473872,-0.050157773203173
1.1,-0.12,-0.082480005823641,-0.039929712805492
1.11,-0.117,-0.061032025827345,-0.02969606952547
1.12,-0.114,-0.042377495698022,-0.020769968565376
1.13,-0.111,-0.026830104138427,-0.013303711536681
1.14,-0.108,-0.011953607959066,-0.0061428704806116
1.15,-0.105,-0.00029742537015425,-0.00054842340497759
1.16,-0.102,1.0499293220858e-13,-0.00040582932646523
1.17,-0.099,-4.8603172335859e-14,-0.00040582930604059
1.18,-0.096,-2.2250380350859e-13,-0.00040582928561778
1.19,-0.093,-3.5618098300958e-13,-0.0004058292651819
1.2,-0.09,-3.7620923967773e-13,-0.00040582927303307
1.21,-0.087,-4.0646354385304e-13,-0.00040582925258851
1.22,-0.084,-6.6587879517753e-13,-0.00040582928100672
1.23,-0.081,-7.5248064479753e-13,-0.00040582926058051
1.24,-0.078,-7.7518736702864e-13,-0.00040582926496
1.25,-0.075,-1.0442260273293e-12,-0.00040582925812385
1.26,-0.072,-1.0843752416454e-12,-0.00040582923770085
1.27,-0.069,-1.1814395473622e-12,-0.00040582921725226
1.28,-0.066,-1.3725732078424e-12,-0.00040582926506857
1.29,-0.063,-1.475790925012e-12,-0.00040582924463442
1.3,-0.06,-1.7043751070986e-12,-0.00040582922421212
1.31,-0.057,-1.6969628945719e-12,-0.0004058292037924
1.32,-0.054,-1.867537823672e-12,-0.00040582920814645
1.33,-0.051,-2.0909476220913e-12,-0.00040582918773942
1.34,-0.048,-2.1005077983639e-12,-0.0004058292107397
1.35,-0.045,-2.2786874671914e-12,-0.00040582920516532
1.36,-0.042,-2.2747187519153e-12,-0.00040582920954343
1.37,-0.039,-2.4701698596064e-12,-0.00040582918912568
1.38,-0.036,-2.4778262429327e-12,-0.00040582916868155
1.39,-0.033,-2.5385762827783e-12,-0.00040582914823593
1.4,-0.03,-2.7651868442165e-12,-0.00040582919604853
1.41,-0.027,-2.7273075833313e-12,-0.00040582917563678
1.42,-0.024,-2.8112648012724e-12,-0.00040582915521318
1.43,-0.021,-3.0544777726007e-12,-0.00040582913478055
1.44,-0.018,-3.2921843538396e-12,-0.00040582913914725
1.45,-0.015,-3.2744548243116e-12,-0.0004058291335772
1.46,-0.012,-3.4755272847919e-12,-0.00040582915659129
1.47,-0.0089999999999997,-3.5433280455252e-12,-0.00040582913617044
1.48,-0.0059999999999997,-3.7141915621385e-12,-0.00040582914052237
1.49,-0.0029999999999997,-3.7919270520314e-12,-0.00040582912010446
1.5,0,-3.9638931277153e-12,-0.00040582909967442
