time,disp_y_top,react_y_top,stress_yy
0.82,-0.287,-2.7057339034143,-1.270322723337
0.83,-0.2905,-2.7688473305584,-1.2991035523125
0.84,-0.294,-2.8688427927763,-1.346242509668
0.85,-0.2975,-2.9654813761704,-1.3916304844515
0.86,-0.301,-3.0589620255222,-1.435363374784
0.87,-0.3045,-3.149461488755,-1.477526135019
0.88,-0.308,-3.237203262284,-1.5182274249714
0.89,-0.3115,-3.3223928127901,-1.5575672672113
0.9,-0.315,-3.4052325107131,-1.595644698942
0.91,-0.3185,-3.4848708849319,-1.6320335667424
0.92,-0.322,-3.5578173375641,-1.6649947450935
0.93,-0.3255,-3.6271641568237,-1.6960750241731
0.94,-0.329,-3.6934382180991,-1.7255386269062
0.95,-0.3325,-3.7566247330309,-1.7533829397243
0.96,-0.336,-3.8172661231372,-1.779879641464
0.97,-0.3395,-3.8759965855034,-1.8053449011185
0.98,-0.343,-3.9330392266603,-1.8298912624498
0.99,-0.3465,-3.9885886301322,-1.8536169913576
1,-0.35,-4.0428060943659,-1.8766038030455
1.01,-0.343,-3.5566127785376,-1.6512778875889
1.02,-0.336,-3.0709856838117,-1.425293839854
1.03,-0.329,-2.5845866581563,-1.1979106397294
1.04,-0.322,-2.0951752286171,-0.96791555268165
1.05,-0.315,-1.6059285871823,-0.73710180911443
1.06,-0.308,-1.2092168222197,-0.55142610434836
1.07,-0.301,-0.84843376557235,-0.38276311440122
1.08,-0.294,-0.59787306893223,-0.26800835515291
1.09,-0.287,-0.403283781368,-0.18040408815941
1.1,-0.28,-0.20639828386455,-0.091259702099175
1.11,-0.273,-0.069712734954532,-0.029679710104685
1.12,-0.266,-0.0073438781249622,-0.002426717297299
1.13,-0.259,-7.3435036534748e-13,0.00079099426786532
1.14,-0.252,1.6731771133524e-13,0.00079099528580349
1.15,-0.245,9.4293328570597e-13,0.00079099630379014
1.16,-0.238,1.6215411988412e-12,0.00079099732174729
1.17,-0.231,2.4209058423295e-12,0.00079099833970875
1.18,-0.224,3.4808909227246e-12,0.00079099935769192
1.19,-0.217,3.9969010089472e-12,0.00079100037567365
1.2,-0.21,4.7677475845369e-12,0.00079100139361544
1.21,-0.203,5.5996157688996e-12,0.00079100241159338
1.22,-0.196,6.3071449511688e-12,0.00079100342954621
1.23,-0.189,6.9505019686771e-12,0.00079100444751326
1.24,-0.182,7.7684547976267e-12,0.00079100546548352
1.25,-0.175,8.6543473532289e-12,0.00079100648343037
1.26,-0.168,9.2900294119784e-12,0.00079100750139477
1.27,-0.161,9.9829901018932e-12,0.00079100851935722
1.28,-0.154,1.0785996173903e-11,0.0007910095373079
1.29,-0.147,1.1526967734813e-11,0.00079101055527303
1.3,-0.14,1.2422195189805e-11,0.0007910115732523
1.31,-0.133,1.316083113529e-11,0.00079101259122297
1.32,-0.126,1.3970646593254e-11,0.00079101360917315
1.33,-0.119,1.4723683914881e-11,0.00079101462713325
1.34,-0.112,1.5338981116091e-11,0.00079101564510014
1.35,-0.105,1.6104149575826e-11,0.00079101666307323
1.36,-0.097999999999999,1.6941964202529e-11,0.00079101768102675
1.37,-0.090999999999999,1.765232766546e-11,0.00079101869900268
1.38,-0.083999999999999,1.8416894325226e-11,0.00079101971697641
1.39,-0.076999999999999,1.9275269599298e-11,0.00079102073495761
1.4,-0.069999999999999,1.996615419113e-11,0.00079102175291954
