time,disp_y_top,react_y_top,stress_yy
0.7,-0.21,-1.0701765834829,-0.51052146500716
0.71,-0.213,-1.1134144641319,-0.53130847014602
0.72,-0.216,-1.1543988280319,-0.55095438317723
0.73,-0.219,-1.1914322215328,-0.56859829168984
0.74,-0.222,-1.2553662268189,-0.59967290797322
0.75,-0.225,-1.3248532039171,-0.6335375298073
0.76,-0.228,-1.388041503686,-0.66423985250276
0.77,-0.231,-1.4479166388421,-0.69325962323123
0.78,-0.234,-1.5037810062768,-0.72024749021857
0.79,-0.237,-1.5555284294504,-0.74514489732794
0.8,-0.24,-1.603315829492,-0.76802159966264
0.81,-0.243,-1.6473753305949,-0.7890023132887
0.82,-0.246,-1.6881099108054,-0.80828015846024
0.83,-0.249,-1.7255280259716,-0.82585934385066
0.84,-0.252,-1.7598906446208,-0.84187067539257
0.85,-0.255,-1.7911041677197,-0.85627202233076
0.86,-0.258,-1.8184607030795,-0.86872237082917
0.87,-0.261,-1.8435562647478,-0.8800111047664
0.88,-0.264,-1.866913257405,-0.89039866171282
0.89,-0.267,-1.8890921186887,-0.90016346335187
0.9,-0.27,-1.9102632536539,-0.90939143312166
0.91,-0.273,-1.9305650430653,-0.91815297270709
0.92,-0.276,-1.9501143251,-0.92650772202933
0.93,-0.279,-1.9690092211471,-0.93450582539785
0.94,-0.282,-1.9872959933363,-0.94217202283292
0.95,-0.285,-2.0050523029853,-0.94954572285348
0.96,-0.288,-2.0222554708537,-0.95661601108986
0.97,-0.291,-2.0885279364341,-0.98816805970602
0.98,-0.294,-2.1483846813429,-1.0165789179041
0.99,-0.297,-2.2037176929169,-1.0427186455897
1,-0.3,-2.2556590895784,-1.0671372708532
1.01,-0.294,-1.8555107899346,-0.87631254765871
1.02,-0.288,-1.486786375199,-0.70043167790395
1.03,-0.282,-1.1870967434042,-0.55868668041958
1.04,-0.276,-0.8866647863466,-0.41596210581142
1.05,-0.27,-0.58544321942481,-0.27220793730552
1.06,-0.264,-0.30888151511924,-0.14051047116741
1.07,-0.258,-0.14353595356394,-0.064586442761315
1.08,-0.252,-0.024164412342746,-0.010054693676837
1.09,-0.246,-2.1893691958455e-09,0.00059193910206933
1.1,-0.24,-1.0360043789374e-10,0.0005919420458394
1.11,-0.234,1.9823640852049e-09,0.00059194498957848
1.12,-0.228,4.068208270685e-09,0.00059194793335611
1.13,-0.222,6.1540266102931e-09,0.00059195087710649
1.14,-0.216,-2.4333894003536e-12,0.00059194264154345
1.15,-0.21,-6.1588358761056e-09,0.00059193440599384
1.16,-0.204,2.1796262779134e-13,0.00059194235801987
1.17,-0.198,6.1594798981896e-09,0.00059195031004149
1.18,-0.192,3.2264528979846e-12,0.00059194276472563
1.19,-0.186,-6.1528229523956e-09,0.00059193521941588
1.2,-0.18,-4.072718724768e-14,0.00059194235803112
1.21,-0.174,6.1528841654711e-09,0.00059194949663582
1.22,-0.168,5.8774754946875e-12,0.00059194244509471
1.23,-0.162,-6.1411604241052e-09,0.00059193539360897
1.24,-0.156,7.7881291368244e-15,0.00059194235803036
1.25,-0.15,6.1412454551272e-09,0.00059194932243304
1.26,-0.144,6.1770652069922e-12,0.00059194236504523
1.27,-0.138,-6.1288810751944e-09,0.00059193540762505
1.28,-0.132,8.3265371594171e-16,0.00059194235802798
1.29,-0.126,6.1290595299422e-09,0.00059194930844112
1.3,-0.12,6.3165719806383e-12,0.0005919423650242
1.31,-0.114,-6.1167452561147e-09,0.0005919354216113
1.32,-0.108,4.6986564216246e-14,0.00059194235802848
1.33,-0.102,6.1170007950045e-09,0.00059194929443453
1.34,-0.095999999999999,6.2551661475561e-12,0.00059194236502034
1.35,-0.089999999999999,-6.1047092180549e-09,0.0005919354356095
1.36,-0.083999999999999,5.1165282676912e-14,0.00059194235800751
1.37,-0.077999999999999,6.1047682629023e-09,0.00059194928042142
1.38,-0.071999999999999,6.081089143795e-12,0.00059194236499075
1.39,-0.065999999999999,-6.0926594950802e-09,0.00059193544954295
1.4,-0.059999999999999,-9.6428222936921e-14,0.00059194235802203
1.41,-0.053999999999999,6.0928769050664e-09,0.00059194926647306
1.42,-0.047999999999999,5.8866329034056e-12,0.0005919423649768
1.43,-0.041999999999999,-6.0810382777352e-09,0.00059193546344009
