time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.002,-0.028633320690741,-0.014292880875724
0.02,-0.004,-0.038857999747821,-0.019385105405787
0.03,-0.006,-0.049086335405374,-0.024473028144646
0.04,-0.008,-0.059318021415317,-0.029556479966153
0.05,-0.01,-0.069553049035037,-0.034635447588957
0.06,-0.012,-0.079791411125123,-0.039709915239336
0.07,-0.014,-0.090033100325592,-0.04477986785849
0.08,-0.016,-0.10027810944248,-0.049845290436532
0.09,-0.018,-0.1105264314511,-0.054906168014016
0.1,-0.02,-0.12077805949652,-0.059962485683372
0.11,-0.022,-0.12858156303104,-0.063796742948709
0.12,-0.024,-0.13585123264307,-0.067361186843281
0.13,-0.026,-0.14310789749645,-0.070914647161971
0.14,-0.028,-0.15035322372405,-0.074457946858215
0.15,-0.03,-0.15758874490588,-0.077991857554844
0.16,-0.032,-0.16394819819482,-0.081087418457706
0.17,-0.034,-0.1669534308788,-0.082520389450262
0.18,-0.036,-0.16992313832013,-0.083933928821002
0.19,-0.038,-0.1728607443,-0.08532976879441
0.2,-0.04,-0.17576944402236,-0.086709515706874
0.21,-0.042,-0.17865203755528,-0.088074579113253
0.22,-0.044,-0.18151099419692,-0.089426201843301
0.23,-0.046,-0.18434850025467,-0.090765484376629
0.24,-0.048,-0.18716649916411,-0.092093405027051
0.25,-0.05,-0.18996672480664,-0.093410836697654
0.26,-0.052,-0.19275072935142,-0.09471856088864
0.27,-0.054,-0.19551990668823,-0.096017279485141
0.28,-0.056,-0.19827551259298,-0.097307624092731
0.29,-0.058,-0.2010186802359,-0.098590167246578
0.3,-0.06,-0.20375043680512,-0.099865425360897
0.31,-0.062,-0.20647171434639,-0.10113386799898
0.32,-0.064,-0.20918336088743,-0.10239592246719
0.33,-0.066,-0.21188614973949,-0.1036519784772
0.34,-0.068,-0.21458078753754,-0.10490239220218
0.35,-0.07,-0.21726792129093,-0.10614748981638
0.36,-0.072,-0.21994814454932,-0.10738757059331
0.37,-0.074,-0.22255984859839,-0.10859296424537
0.38,-0.076,-0.22500960482639,-0.10971880722929
0.39,-0.078,-0.22745279484467,-0.11084004638312
0.4,-0.08,-0.22988999897545,-0.1119569753297
0.41,-0.082,-0.23232168201107,-0.11306982794086
0.42,-0.084,-0.23474829612351,-0.11417883208361
0.43,-0.086,-0.2371702621048,-0.11528419979115
0.44,-0.088,-0.23958797108916,-0.11638612812613
0.45,-0.09,-0.24200178707618,-0.11748480046335
0.46,-0.092,-0.24414870648232,-0.11845173082546
0.47,-0.094,-0.24614006067017,-0.11934152931782
0.48,-0.096,-0.24812654892579,-0.12022788249798
0.49,-0.098,-0.25010857292701,-0.12111099939784
0.5,-0.1,-0.25208658779757,-0.12199110533408
0.51,-0.102,-0.25406098752766,-0.12286839897979
0.52,-0.104,-0.25603214592564,-0.12374306815797
0.53,-0.106,-0.2644093257848,-0.12782587885962
0.54,-0.108,-0.29244158399173,-0.14174463468303
0.55,-0.11,-0.32002364194616,-0.15542833739913
0.56,-0.112,-0.3471423569159,-0.16886969330238
0.57,-0.114,-0.37379358525813,-0.18206618090428
0.58,-0.116,-0.39998200246725,-0.19501956730762
0.59,-0.118,-0.42572079679295,-0.20773590306534
0.6,-0.12,-0.45102993650502,-0.22022464766769
0.61,-0.122,-0.47593469303697,-0.23249795640232
0.62,-0.124,-0.50046400213526,-0.24456987316299
0.63,-0.126,-0.52464891198368,-0.2564555613496
0.64,-0.128,-0.54852122595982,-0.26817062681704
0.65,-0.13,-0.57211239628441,-0.27973056289914
0.66,-0.132,-0.59545268711256,-0.29115032685046
0.67,-0.134,-0.61857066334211,-0.30244406935185
0.68,-0.136,-0.64149254169482,-0.31362483901589
0.69,-0.138,-0.66424243252471,-0.32470463884869
0.7,-0.14,-0.68684201909739,-0.33569429876695
0.71,-0.142,-0.7092216544864,-0.34655987248214
0.72,-0.144,-0.72775743585446,-0.35550572188861
0.73,-0.146,-0.74539707880058,-0.36399455408669
0.74,-0.148,-0.7628871185861,-0.37239667653453
0.75,-0.15,-0.77876984340718,-0.37999101678561
0.76,-0.152,-0.79324088150837,-0.38687611164209
0.77,-0.154,-0.80754916033232,-0.39367063667916
0.78,-0.156,-0.82171641689419,-0.40038560423423
0.79,-0.158,-0.83423068993221,-0.40627061823055
0.8,-0.16,-0.84619014633427,-0.4118714174108
0.81,-0.162,-0.85802662511414,-0.4174025941887
0.82,-0.164,-0.86975576223581,-0.42287206942499
0.83,-0.166,-0.88139124728887,-0.42828678186766
0.84,-0.168,-0.89219730529813,-0.43328757006378
0.85,-0.17,-0.90204129671666,-0.43781094844645
0.86,-0.172,-0.91181904035877,-0.44229509236419
0.87,-0.174,-0.92153884702902,-0.44674424881135
0.88,-0.176,-0.93120818207479,-0.45116221250039
0.89,-0.178,-0.94083355673402,-0.4555523033166
0.9,-0.18,-0.95041828353765,-0.45991623828154
0.91,-0.182,-0.95978094256042,-0.46416280858593
0.92,-0.184,-0.96894345087884,-0.46830100052323
0.93,-0.186,-0.97799536107914,-0.4723770979064
0.94,-0.188,-0.98701876026755,-0.47643343417503
0.95,-0.19,-0.99580108597004,-0.48036313409987
0.96,-0.192,-1.0044161887721,-0.48420259385548
0.97,-0.194,-1.0128442251336,-0.487941491063
0.98,-0.196,-1.021223007735,-0.49165031885252
0.99,-0.198,-1.0291012990693,-0.49510427371941
1,-0.2,-1.0365928610218,-0.49835685154232
1.01,-0.196,-0.96861304397849,-0.46624712225095
1.02,-0.192,-0.90061449385692,-0.43404719161726
1.03,-0.188,-0.83262570760065,-0.4017704537722
1.04,-0.184,-0.7645139754191,-0.3693440047268
1.05,-0.18,-0.69599242593552,-0.33660654789419
1.06,-0.176,-0.62719757853199,-0.30363474610539
1.07,-0.172,-0.55831090082938,-0.27053494802827
1.08,-0.168,-0.48936119711121,-0.23732532740715
1.09,-0.164,-0.42034190864184,-0.20400277534261
1.1,-0.16,-0.35124961741965,-0.17056558227141
1.11,-0.156,-0.28208347436569,-0.13701338363576
1.12,-0.152,-0.21284348557356,-0.10334626823792
1.13,-0.148,-0.14349808241452,-0.069549103405681
1.14,-0.144,-0.10513810360533,-0.051047586407316
1.15,-0.14,-0.083188705078457,-0.040658284207813
1.16,-0.136,-0.061268766020398,-0.030256224470723
1.17,-0.132,-0.039425034242215,-0.019861841413065
1.18,-0.128,-0.021336909714255,-0.011208911423117
1.19,-0.124,-0.0053819869421277,-0.0035418693628132
1.2,-0.12,1.4488766038917e-09,-0.00095059161279288
1.21,-0.116,-1.94842785569e-14,-0.0009505921018417
1.22,-0.112,-1.4487475209697e-09,-0.00095059265078533
1.23,-0.108,-2.8978279324709e-09,-0.00095059317780309
1.24,-0.104,-4.3466021831035e-09,-0.00095059370483031
1.25,-0.1,-5.7954185353834e-09,-0.00095059425703159
1.26,-0.096,-7.2443232831611e-09,-0.00095059478406694
1.27,-0.092,-8.6931481770906e-09,-0.00095059531107874
1.28,-0.088,-1.014205536683e-08,-0.00095059583810324
1.29,-0.084,-1.1590923346124e-08,-0.00095059636512073
1.3,-0.08,-1.303988468685e-08,-0.00095059691746636
1.31,-0.076,-1.4488754904465e-08,-0.00095059744449374
1.32,-0.072,-1.5937658551676e-08,-0.00095059797150769
1.33,-0.068,-1.738651977082e-08,-0.00095059849852316
1.34,-0.064,-1.8835214243018e-08,-0.00095059902556009
1.35,-0.06,-2.0284368018916e-08,-0.00095059957790412
1.36,-0.056,-2.1733155632059e-08,-0.00095060010493172
1.37,-0.052,-2.3181972332483e-08,-0.00095060063195346
1.38,-0.048,-2.4630918462729e-08,-0.00095060115896162
1.39,-0.044,-2.6079669078561e-08,-0.00095060168597817
1.4,-0.04,-2.7528652589205e-08,-0.00095060223833825
