time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.0025,-0.045508200370827,-0.022713892668493
0.02,-0.005,-0.064191385068131,-0.032015434062045
0.03,-0.0075,-0.082444013387106,-0.041088542520166
0.04,-0.01,-0.095751439055674,-0.047683945872218
0.05,-0.0125,-0.10850115137073,-0.053991502235388
0.06,-0.015,-0.11390924845582,-0.056637487713383
0.07,-0.0175,-0.11916829641367,-0.059205182759938
0.08,-0.02,-0.12431037553313,-0.061710775301648
0.09,-0.0225,-0.12935951347847,-0.064166254631475
0.1,-0.025,-0.13433358382201,-0.066580616364861
0.11,-0.0275,-0.13924631673036,-0.068960754831669
0.12,-0.03,-0.14410841359955,-0.071312044852339
0.13,-0.0325,-0.14861081646377,-0.073482600807757
0.14,-0.035,-0.15296686400832,-0.075577855484942
0.15,-0.0375,-0.15728728084297,-0.077652375053281
0.16,-0.04,-0.16104714739191,-0.07944650585557
0.17,-0.0425,-0.16449521613869,-0.081083870139747
0.18,-0.045,-0.167910741211,-0.082702806731395
0.19,-0.0475,-0.17129886731764,-0.084305936683744
0.2,-0.05,-0.17466389463176,-0.08589540451707
0.21,-0.0525,-0.17800945064574,-0.08747303289207
0.22,-0.055,-0.18133862653123,-0.089040375343005
0.23,-0.0575,-0.18465407050635,-0.090598762230499
0.24,-0.06,-0.18795806706643,-0.092149340719141
0.25,-0.0625,-0.19125259998954,-0.093693106423486
0.26,-0.065,-0.19453940255213,-0.09523092869053
0.27,-0.0675,-0.19776570159974,-0.09673690062364
0.28,-0.07,-0.20092778449156,-0.098209269222156
0.29,-0.0725,-0.20408560422568,-0.099677527353358
0.3,-0.075,-0.20724021467243,-0.10114222451461
0.31,-0.0775,-0.21039272454488,-0.10260390237548
0.32,-0.08,-0.21354406921851,-0.10406302683146
0.33,-0.0825,-0.21665902752573,-0.10550183174944
0.34,-0.085,-0.21956897512176,-0.10683523265979
0.35,-0.0875,-0.22247555468565,-0.10816501535695
0.36,-0.09,-0.22537998199595,-0.10949175667985
0.37,-0.0925,-0.22824746026147,-0.1107979572935
0.38,-0.095,-0.23088408016189,-0.11198620031046
0.39,-0.0975,-0.23351527611546,-0.11316981385872
0.4,-0.1,-0.23614237799717,-0.11434943343142
0.41,-0.1025,-0.23860554657513,-0.11544403496294
0.42,-0.105,-0.25143467154907,-0.12172732478557
0.43,-0.1075,-0.30107316249629,-0.14643569179733
0.44,-0.11,-0.34846979617685,-0.17001096189642
0.45,-0.1125,-0.39375619514413,-0.19251049418714
0.46,-0.115,-0.4372256347223,-0.21407387599076
0.47,-0.1175,-0.47923020552776,-0.23487225736497
0.48,-0.12,-0.52010511332326,-0.25507041585361
0.49,-0.1225,-0.5572199053832,-0.2733490721544
0.5,-0.125,-0.58650647249673,-0.28768701972314
0.51,-0.1275,-0.61300516042611,-0.30060213996835
0.52,-0.13,-0.636792531133,-0.3121353375447
0.53,-0.1325,-0.65708347726078,-0.32190182373878
0.54,-0.135,-0.67557235131842,-0.33075009675116
0.55,-0.1375,-0.69088507360502,-0.33800211534937
0.56,-0.14,-0.7049485875073,-0.34461936779357
0.57,-0.1425,-0.71802075924019,-0.35072908377199
0.58,-0.145,-0.72950737702893,-0.35603813743137
0.59,-0.1475,-0.74023261738519,-0.360956719101
0.6,-0.15,-0.75052928917151,-0.36565065240973
0.61,-0.1525,-0.76046970189213,-0.37015651012741
0.62,-0.155,-0.77011049857547,-0.37450298167933
0.63,-0.1575,-0.7794966677319,-0.37871286539133
0.64,-0.16,-0.78852348891242,-0.38273511041765
0.65,-0.1625,-0.79704510088949,-0.38649855801099
