time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.003,-0.011970850874489,-0.0059733252305765
0.02,-0.006,-0.01740378575851,-0.0086762814255191
0.03,-0.009,-0.022839717915307,-0.011375708820064
0.04,-0.012,-0.028278589694869,-0.014071563348899
0.05,-0.015,-0.033720388323955,-0.016763824415093
0.06,-0.018,-0.03761724754729,-0.018683200551024
0.07,-0.021,-0.041366652565764,-0.02052564847084
0.08,-0.024,-0.045111669849897,-0.022362361029276
0.09,-0.027,-0.046580674908433,-0.023068037778125
0.1,-0.03,-0.047932183846831,-0.023714247475891
0.11,-0.033,-0.049268362821546,-0.024351626102038
0.12,-0.036,-0.050592069833668,-0.024981604810084
0.13,-0.039,-0.051905597268934,-0.025605333993304
0.14,-0.042,-0.053210799867138,-0.026223743637109
0.15,-0.045,-0.054509292834706,-0.026837650280135
0.16,-0.048,-0.055802107819698,-0.027447559809061
0.17,-0.051,-0.057090385781678,-0.028054047633087
0.18,-0.054,-0.058374993456361,-0.028657548689981
0.19,-0.057,-0.059656652263743,-0.029258424511252
0.2,-0.06,-0.060818919347817,-0.02980022594147
0.21,-0.063,-0.06197112412836,-0.030336160334002
0.22,-0.066,-0.063121231048497,-0.030870098217377
0.23,-0.069,-0.064269729295172,-0.031402280568517
0.24,-0.072,-0.065323908182239,-0.031887258371579
0.25,-0.075,-0.066232219835922,-0.032299883968647
0.26,-0.078,-0.067138523480164,-0.032710820851417
0.27,-0.081,-0.068043398989211,-0.033120352867035
0.28,-0.084,-0.068947380059587,-0.033528744009493
0.29,-0.087,-0.069850909231644,-0.033936215089394
0.3,-0.09,-0.070754375646322,-0.034342959808824
0.31,-0.093,-0.07165811906767,-0.034749147006732
0.32,-0.096,-0.072562437424021,-0.035154924428245
0.33,-0.099,-0.07346759306272,-0.035560421831472
0.34,-0.102,-0.074373897513194,-0.035965789014948
0.35,-0.105,-0.077037726444146,-0.037250459815319
0.36,-0.108,-0.091707230135658,-0.044541682250938
0.37,-0.111,-0.10585883608343,-0.051566479730128
0.38,-0.114,-0.11950369353843,-0.058329439690481
0.39,-0.117,-0.13268732387255,-0.064851957244502
0.4,-0.12,-0.14540709141911,-0.071132310587578
0.41,-0.123,-0.15779087866,-0.077233163286755
0.42,-0.126,-0.16990921234058,-0.083189251831105
0.43,-0.129,-0.18182001760529,-0.089029295051437
0.44,-0.132,-0.19357132162306,-0.094777224277589
0.45,-0.135,-0.20455380688315,-0.10013077933115
0.46,-0.138,-0.21357702733037,-0.10450065165581
0.47,-0.141,-0.22098102048089,-0.1080576795002
