time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.003,-0.035050955886851,-0.017490335929087
0.02,-0.006,-0.040663963075556,-0.020272653663768
0.03,-0.009,-0.045565210017374,-0.022695559921543
0.04,-0.012,-0.050121828443281,-0.024942926189422
0.05,-0.015,-0.054048196278765,-0.026871544629548
0.06,-0.018,-0.057241467172579,-0.028429961134392
0.07,-0.021,-0.060159995126655,-0.029847784043527
0.08,-0.024,-0.06238805836777,-0.030918098257193
0.09,-0.027,-0.063806543615879,-0.031582581406822
0.1,-0.03,-0.065114034037728,-0.032190010356198
0.11,-0.033,-0.066336128529267,-0.03275332039439
0.12,-0.036,-0.067490652466579,-0.033281507426203
0.13,-0.039,-0.06859069656663,-0.033781183966099
0.14,-0.042,-0.069646124994102,-0.034257333557434
0.15,-0.045,-0.07066453301608,-0.034713793839844
0.16,-0.048,-0.071556972995718,-0.035106485802385
0.17,-0.051,-0.072324888230561,-0.035436315198054
0.18,-0.054,-0.073061337387566,-0.035749537013411
0.19,-0.057,-0.073770256535309,-0.036048167157207
0.2,-0.06,-0.074454863167155,-0.036333851274166
0.21,-0.063,-0.075117888401284,-0.036607983243006
0.22,-0.066,-0.075761658428552,-0.036871749210561
0.23,-0.069,-0.076388170328118,-0.037126166987886
0.24,-0.072,-0.076999154378399,-0.037372122009102
0.25,-0.075,-0.07759610603114,-0.037610367745635
0.26,-0.078,-0.078180027562631,-0.037841400471465
0.27,-0.081,-0.078751611214382,-0.038065586924577
0.28,-0.084,-0.07931278369555,-0.038283914265488
0.29,-0.087,-0.079863390103489,-0.038496299591478
0.3,-0.09,-0.080403037092387,-0.03870249218415
0.31,-0.093,-0.080934648262654,-0.038904127057089
0.32,-0.096,-0.081458967740837,-0.039101543493227
0.33,-0.099,-0.13766768913385,-0.067201315210793
0.34,-0.102,-0.18043985960087,-0.088600727451357
0.35,-0.105,-0.19725930839693,-0.096953614375718
0.36,-0.108,-0.20708845659215,-0.10176664864192
0.37,-0.111,-0.21425320776081,-0.10522325279616
0.38,-0.114,-0.22000710810798,-0.10795884279692
0.39,-0.117,-0.22489164921722,-0.11024906457136
0.4,-0.12,-0.22918043859929,-0.11223332658681
0.41,-0.123,-0.23285832454432,-0.11390387710554
0.42,-0.126,-0.23624534463911,-0.11542333603223
0.43,-0.129,-0.23942230611615,-0.11683290909137
0.44,-0.132,-0.24227703495485,-0.11807477429738
0.45,-0.135,-0.24498144156593,-0.11923723415546
0.46,-0.138,-0.24759621142714,-0.12035099609072
0.47,-0.141,-0.25013702580292,-0.12142411108204
0.48,-0.144,-0.25254630174708,-0.12242714525095
0.49,-0.147,-0.25484568202098,-0.12337177732881
0.5,-0.15,-0.25709872148588,-0.1242901294234
0.51,-0.153,-0.25930181315058,-0.12518075705692
0.52,-0.156,-0.2614731833564,-0.12605242591548
0.53,-0.159,-0.2636035798923,-0.12690111495639
0.54,-0.162,-0.26569899501676,-0.12772976287488
0.55,-0.165,-0.26775229883505,-0.12853536992641
0.56,-0.168,-0.26978666486669,-0.12932856923639
0.57,-0.171,-0.27180475169592,-0.130110786728
0.58,-0.174,-0.27380575616892,-0.13088172618672
0.59,-0.177,-0.27577893906422,-0.13163620998363
0.6,-0.18,-0.27773776121532,-0.1323808495496
0.61,-0.183,-0.27968605782367,-0.13311756469491
0.62,-0.186,-0.28162530826262,-0.13384707057144
0.63,-0.189,-0.28354995418434,-0.13456647835914
0.64,-0.192,-0.32316963522399,-0.15422036814258
0.65,-0.195,-0.3582644687422,-0.17185112184318
0.66,-0.198,-0.37635546486148,-0.18086766630914
0.67,-0.201,-0.38777685737923,-0.18643727383868
0.68,-0.204,-0.39640389607677,-0.19054462359314
0.69,-0.207,-0.45322595803664,-0.21913509362214
0.7,-0.21,-0.49796132822495,-0.24183644411059
0.71,-0.213,-0.5268427147177,-0.25645272276541
0.72,-0.216,-0.5426697495599,-0.26439503734972
0.73,-0.219,-0.5530340032081,-0.26948435109029
0.74,-0.222,-0.56083390246058,-0.27321280811392
0.75,-0.225,-0.56703333036533,-0.27607776976351
0.76,-0.228,-0.57224045106411,-0.2783979638761
0.77,-0.231,-0.57664954014548,-0.28027789351766
0.78,-0.234,-0.58057426067136,-0.28188646799269
0.79,-0.237,-0.58418658363916,-0.28331863777708
0.8,-0.24,-0.5875312595237,-0.28460052211622
0.81,-0.243,-0.5905754638536,-0.2857159175446
0.82,-0.246,-0.59344639662227,-0.28673385762109
0.83,-0.249,-0.59616848353842,-0.28766847274349
0.84,-0.252,-0.59876101564701,-0.28853074433313
0.85,-0.255,-0.60123933404465,-0.28932939861139
0.86,-0.258,-0.60361596492581,-0.29007152198476
0.87,-0.261,-0.60590122266181,-0.29076299799014
0.88,-0.264,-0.60810401141395,-0.29140864129861
0.89,-0.267,-0.61023165758604,-0.29201263870309
0.9,-0.27,-0.61229051450598,-0.29257852555573
0.91,-0.273,-0.61428613862022,-0.29310935269384
0.92,-0.276,-0.61622316580022,-0.29360775980233
0.93,-0.279,-0.61810584711678,-0.29407605483527
0.94,-0.282,-0.61993786802613,-0.29451627243476
0.95,-0.285,-0.62172249673217,-0.2949302143487
0.955,-0.2865,-0.62260237581347,-0.29513006791638
0.965,-0.2895,-0.65195551845989,-0.30941097924313
0.975,-0.2925,-0.69476767027755,-0.33057307069112
0.985,-0.2955,-0.71985186679544,-0.342810306207
0.995,-0.2985,-0.73425225499272,-0.34961523388901
1.005,-0.297,-0.60746086112832,-0.28898369585361
1.015,-0.291,-0.14122184150511,-0.066296080056989
1.025,-0.285,1.395828490633e-13,6.7241771279768e-07
1.035,-0.279,-7.1865410359971e-10,6.7235306009869e-07
1.045,-0.273,-1.4377728086301e-09,6.7228759057176e-07
1.055,-0.267,-2.1565320955208e-09,6.7222209054751e-07
1.065,-0.261,-2.8753140088248e-09,6.7215659315311e-07
1.075,-0.255,-3.5942447639849e-09,6.7209110231987e-07
1.085,-0.249,-4.3132507904195e-09,6.7202559551416e-07
1.095,-0.243,-5.0320824173544e-09,6.7196010534662e-07
1.105,-0.237,-5.7510688007578e-09,6.7189461041683e-07
1.115,-0.231,-6.469896498029e-09,6.7182910808107e-07
1.125,-0.225,-7.1888606055078e-09,6.7176359102705e-07
1.135,-0.219,-7.9077941174907e-09,6.7169811075046e-07
1.145,-0.213,-8.6266666565236e-09,6.7163260964809e-07
1.155,-0.207,-9.3455865855099e-09,6.7156713650426e-07
1.165,-0.201,-1.0064591369096e-08,6.7150163600514e-07
1.175,-0.195,-1.0783369170672e-08,6.7143615964859e-07
1.185,-0.189,-1.1502406736124e-08,6.7137064808584e-07
1.195,-0.183,-1.2221394314823e-08,6.7130516150917e-07
1.205,-0.177,-1.2940012709435e-08,6.7123965693345e-07
1.215,-0.171,-1.3659152503722e-08,6.7117414857994e-07
1.225,-0.165,-1.4378253347694e-08,6.7110866498396e-07
1.235,-0.159,-1.509706359681e-08,6.7104316887369e-07
1.245,-0.153,-1.5816105669611e-08,6.7097766093954e-07
1.255,-0.147,-1.6535023658924e-08,6.7091218338474e-07
1.265,-0.141,-1.7253843582793e-08,6.7084669795906e-07
1.275,-0.135,-1.7972766721136e-08,6.7078118726411e-07
1.285,-0.129,-1.8691740187202e-08,6.7071567518787e-07
1.295,-0.123,-1.9410699165649e-08,6.7065017034327e-07
1.305,-0.117,-2.0129384074194e-08,6.7058465760567e-07
1.315,-0.111,1.2064134003717e-10,6.7226233068382e-07
1.325,-0.105,2.0370783325416e-08,6.8002664826809e-07
1.335,-0.098999999999999,-4.8568556477299e-09,6.6448156426594e-07
1.345,-0.092999999999999,-3.0084302139298e-08,6.5050670350862e-07
1.355,-0.086999999999999,2.1409804287041e-09,6.6827364156004e-07
1.365,-0.080999999999999,-3.1795601726217e-09,6.7045796130682e-07
