time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.002,-0.039632067238743,-0.019783763903435
0.02,-0.004,-0.053802257376804,-0.026841480047091
0.03,-0.006,-0.067977389749954,-0.033893310466909
0.04,-0.008,-0.082156882746886,-0.040938938141405
0.05,-0.01,-0.094642582056095,-0.047132145626767
0.06,-0.012,-0.10587973725298,-0.052696028862328
0.07,-0.014,-0.11701924243591,-0.058204475421494
0.08,-0.016,-0.12564986192576,-0.062458342889701
0.09,-0.018,-0.13269371396585,-0.065918286710464
0.1,-0.02,-0.13954001348239,-0.069275714758355
0.11,-0.022,-0.14621387604183,-0.072543275187681
0.12,-0.024,-0.1527350500362,-0.075730922509762
0.13,-0.026,-0.15912112916475,-0.078847519328716
0.14,-0.028,-0.16538607669863,-0.081900108839826
0.15,-0.03,-0.17154192024213,-0.084894759037409
0.16,-0.032,-0.17759895311778,-0.087836665321395
0.17,-0.034,-0.18356605928961,-0.090730313769647
0.18,-0.036,-0.1894509646503,-0.093579607433893
0.19,-0.038,-0.19520024220113,-0.096358449239504
0.2,-0.04,-0.20075318235749,-0.099037277572053
0.21,-0.042,-0.20623719236919,-0.10167871623432
0.22,-0.044,-0.2116573336793,-0.10428532825092
0.23,-0.046,-0.21701811198579,-0.10685939609582
0.24,-0.048,-0.22222966488711,-0.10935650067017
0.25,-0.05,-0.22713775191152,-0.11170047248052
0.26,-0.052,-0.23198971574222,-0.11401383239629
0.27,-0.054,-0.23678907794044,-0.11629836472479
0.28,-0.056,-0.24153904901051,-0.11855570316719
0.29,-0.058,-0.24624259095368,-0.12078735194235
0.3,-0.06,-0.25090242222517,-0.12299469289049
0.31,-0.062,-0.25552104524573,-0.1251789984986
0.32,-0.064,-0.2601007691459,-0.12734144337607
0.33,-0.066,-0.26464372961892,-0.12948311423914
0.34,-0.068,-0.26915190610948,-0.13160501864056
0.35,-0.07,-0.27362713704454,-0.13370809262887
0.36,-0.072,-0.2780711331283,-0.1357932074846
0.37,-0.074,-0.28248548915873,-0.13786117567711
0.38,-0.076,-0.28687169441523,-0.13991275613609
0.39,-0.078,-0.29123114196525,-0.14194865894218
0.4,-0.08,-0.29556513693089,-0.14396954950401
0.41,-0.082,-0.29987490380804,-0.14597605228929
0.42,-0.084,-0.30416159316824,-0.14796875417372
0.43,-0.086,-0.30840776447957,-0.14993909751467
0.44,-0.088,-0.31260689982034,-0.15188392535092
0.45,-0.09,-0.31678531795676,-0.15381620903099
0.46,-0.092,-0.32091131558813,-0.1557199464132
0.47,-0.094,-0.32493062295148,-0.15756779266553
0.48,-0.096,-0.32893062650756,-0.1594038171176
0.49,-0.098,-0.33291211805631,-0.16122842281528
0.5,-0.1,-0.33687586812969,-0.16304200164645
0.51,-0.102,-0.34082260166214,-0.16484492342242
0.52,-0.104,-0.34475300913876,-0.16663754024897
0.53,-0.106,-0.34866774773037,-0.16842018727551
0.54,-0.108,-0.38792842549617,-0.18790459033476
0.55,-0.11,-0.4270146358819,-0.20728740521048
0.56,-0.112,-0.46551277403739,-0.22636092912274
0.57,-0.114,-0.50341904799494,-0.24512253913527
0.58,-0.116,-0.54074113361939,-0.26357534424327
0.59,-0.118,-0.57749683787635,-0.2817275271341
0.6,-0.12,-0.61371212461816,-0.29959138844426
0.61,-0.122,-0.64890785632262,-0.31692211214194
0.62,-0.124,-0.68360931865742,-0.33398605670779
0.63,-0.126,-0.71741899946164,-0.35058089557518
0.64,-0.128,-0.75051249247378,-0.36679503317887
0.65,-0.13,-0.78324821803946,-0.38281002432013
0.66,-0.132,-0.81286146521737,-0.39725002821753
0.67,-0.134,-0.83995957284326,-0.41041822026332
0.68,-0.136,-0.86622832105786,-0.42315483524138
0.69,-0.138,-0.8918297937989,-0.43554159696108
0.7,-0.14,-0.91552954933873,-0.44696406303072
0.71,-0.142,-0.93855411863243,-0.45803368119726
0.72,-0.144,-0.96039251494815,-0.46849869244699
0.73,-0.146,-0.98090487652914,-0.47829142688164
0.74,-0.148,-1.0007320755822,-0.48772511479926
0.75,-0.15,-1.0199921795519,-0.49686096895008
0.76,-0.152,-1.0387801380429,-0.50574775773877
0.77,-0.154,-1.0569513050542,-0.51431321722864
0.78,-0.156,-1.0745785062151,-0.52259380133399
0.79,-0.158,-1.0919115247472,-0.53071509307985
0.8,-0.16,-1.1089759110795,-0.53869004858738
0.81,-0.162,-1.1257203263177,-0.54649237613678
0.82,-0.164,-1.1421447169956,-0.55412272994613
0.83,-0.166,-1.1581874247198,-0.56155002577508
0.84,-0.168,-1.173916678723,-0.56880881098471
0.85,-0.17,-1.189466308037,-0.57596673698197
0.86,-0.172,-1.2047404025144,-0.58297678582295
0.87,-0.174,-1.2197246522113,-0.58983223564818
0.88,-0.176,-1.2345309793634,-0.59658804541518
0.89,-0.178,-1.2491498598451,-0.6032395456438
0.9,-0.18,-1.2635144121009,-0.60975459672853
0.91,-0.182,-1.2777485236951,-0.61619433265546
0.92,-0.184,-1.291858293941,-0.62256190986269
0.93,-0.186,-1.3058493689857,-0.62886024855488
0.94,-0.188,-1.3197269179316,-0.63509202629444
0.95,-0.19,-1.3334353105257,-0.64122975533679
0.96,-0.192,-1.3469209611641,-0.64724691155468
0.97,-0.194,-1.3602804676803,-0.65319162719617
0.98,-0.196,-1.3735429881783,-0.65907851622894
0.99,-0.198,-1.3864950504461,-0.66480205842871
1,-0.2,-1.3991222957196,-0.67035481150835
1.01,-0.196,-1.3056590203904,-0.62625114511812
1.02,-0.192,-1.2121724550308,-0.58202699412933
1.03,-0.188,-1.1186987415612,-0.53769947461991
1.04,-0.184,-1.0252516991654,-0.49327517819479
1.05,-0.18,-0.93182434977151,-0.44875136211975
1.06,-0.176,-0.83771734435589,-0.40374326011778
1.07,-0.172,-0.74320684076425,-0.35840186452667
1.08,-0.168,-0.64853643566227,-0.3128678925391
1.09,-0.164,-0.55378723960407,-0.26718913240372
1.1,-0.16,-0.45895181034026,-0.22136255581388
1.11,-0.156,-0.36402253457727,-0.17538438090426
1.12,-0.152,-0.26899687168861,-0.12925341509987
1.13,-0.148,-0.17661199171259,-0.084325845626473
1.14,-0.144,-0.14619950074849,-0.070030687426261
1.15,-0.14,-0.11581760617761,-0.055713479079656
1.16,-0.136,-0.085484483060669,-0.04138310668009
1.17,-0.132,-0.055205353309453,-0.027042341675701
1.18,-0.128,-0.024974895037701,-0.012688922331125
1.19,-0.124,5.1837478808135e-12,-0.00080393205056155
1.2,-0.12,-1.8126567074054e-12,-0.0008039329304214
1.21,-0.116,-9.3461345365936e-12,-0.00080393378686152
1.22,-0.112,-1.6571367277799e-11,-0.0008039346433088
1.23,-0.108,-2.3858383354342e-11,-0.00080393552498631
1.24,-0.104,-3.1131095273797e-11,-0.00080393638143488
1.25,-0.1,-3.8370762655822e-11,-0.00080393723784303
1.26,-0.096,-4.561480282172e-11,-0.00080393811953678
1.27,-0.092,-5.3187724590017e-11,-0.00080393897596902
1.28,-0.088,-6.0254110532119e-11,-0.00080393983239628
1.29,-0.084,-6.7720674750695e-11,-0.00080394071408909
1.3,-0.08,-7.5029715269513e-11,-0.00080394157054222
1.31,-0.076,-8.223112823129e-11,-0.00080394242696161
1.32,-0.072,-8.9485927850142e-11,-0.00080394330864839
1.33,-0.068,-9.7057699788153e-11,-0.00080394416509021
1.34,-0.064,-1.042016916546e-10,-0.00080394502150548
1.35,-0.06,-1.1141559416462e-10,-0.00080394590320743
1.36,-0.056,-1.1881025256368e-10,-0.00080394675965105
1.37,-0.052,-1.2605653303686e-10,-0.00080394761607252
1.38,-0.048,-1.3333822414252e-10,-0.00080394849777256
1.39,-0.044,-1.4074625008352e-10,-0.00080394935421281
1.4,-0.04,-1.4782105295136e-10,-0.00080395021064827
1.41,-0.036,-1.5516475758204e-10,-0.00080395109232217
1.42,-0.032,-1.6246001886702e-10,-0.00080395194876355
1.43,-0.028,-1.6972190723685e-10,-0.00080395280520118
1.44,-0.024,-1.7717959498382e-10,-0.000803953686885
1.45,-0.02,-1.8441707776623e-10,-0.00080395454330394
1.46,-0.016,-1.9164362708801e-10,-0.00080395539974669
1.47,-0.012,-1.9884477430506e-10,-0.00080395628141633
1.48,-0.0079999999999996,-2.0624868422159e-10,-0.00080395713785586
1.49,-0.0039999999999996,-2.1344852587626e-10,-0.00080395799428497
1.5,0,-2.2078682272334e-10,-0.00080395887597187
