time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.0025,-0.021277064646399,-0.010618979567673
0.02,-0.005,-0.029990070242633,-0.014956106976852
0.03,-0.0075,-0.038706975238264,-0.019288565178819
0.04,-0.01,-0.04742762406156,-0.023616254218712
0.05,-0.0125,-0.056152004128986,-0.02793915331454
0.06,-0.015,-0.064880103876758,-0.032257240457956
0.07,-0.0175,-0.073611911811437,-0.036570494056581
0.08,-0.02,-0.081445723633817,-0.040430911831082
0.09,-0.0225,-0.088625775163203,-0.043960693220403
0.1,-0.025,-0.095754356408688,-0.04745933955924
0.11,-0.0275,-0.10283797113175,-0.050930110983643
0.12,-0.03,-0.10934618845908,-0.05411025888119
0.13,-0.0325,-0.11439799979508,-0.056564924494609
0.14,-0.035,-0.11935213821527,-0.058967297436602
0.15,-0.0375,-0.12421779525676,-0.061322023509269
0.16,-0.04,-0.12900247709794,-0.063632930926695
0.17,-0.0425,-0.13371316894863,-0.065903547428091
0.18,-0.045,-0.13835557114666,-0.068136782579746
0.19,-0.0475,-0.1429354070265,-0.070335504757022
0.2,-0.05,-0.14745707046868,-0.072501963450175
0.21,-0.0525,-0.15192468177633,-0.074638252460764
0.22,-0.055,-0.15634192561002,-0.076746245339858
0.23,-0.0575,-0.16071211236746,-0.078827626337842
0.24,-0.06,-0.16503822886402,-0.080883915971425
0.25,-0.0625,-0.16932298052498,-0.082916492317729
0.26,-0.065,-0.17356882678316,-0.084926608875613
0.27,-0.0675,-0.17777801177919,-0.086915410378049
0.28,-0.07,-0.18195258636368,-0.088883942671225
0.29,-0.0725,-0.18608682873839,-0.090829504424952
0.3,-0.075,-0.19011164726962,-0.092718927833295
0.31,-0.0775,-0.19410540971911,-0.094590054578607
0.32,-0.08,-0.1980696802542,-0.096443684278479
0.33,-0.0825,-0.20200590574981,-0.098280558227766
0.34,-0.085,-0.20591543373036,-0.10010136674751
0.35,-0.0875,-0.20979951865259,-0.10190675280278
0.36,-0.09,-0.21365933054742,-0.10369731638132
0.37,-0.0925,-0.21744711340474,-0.10544963886274
0.38,-0.095,-0.22110669192073,-0.10713622747955
