time,disp_y_top,react_y_top,stress_yy
0.885,-0.30975,-1.4199235500845,-0.66952245130879
0.895,-0.31325,-1.454588514853,-0.68543449818387
0.905,-0.31675,-1.4887329433736,-0.70105103011278
0.915,-0.32025,-1.5223832296663,-0.71638511829956
0.925,-0.32375,-1.5555657981244,-0.73144986210701
0.935,-0.32725,-1.5882953852771,-0.74625257075292
0.945,-0.33075,-1.6201066661241,-0.76056217599573
0.955,-0.33425,-1.6513324776942,-0.77454494976344
0.965,-0.33775,-1.6813800887946,-0.7879096485415
0.975,-0.34125,-1.7106589485967,-0.80085977036751
0.985,-0.34475,-1.739267666626,-0.81344479031361
0.995,-0.34825,-1.7657632436328,-0.82495514421965
1.005,-0.3465,-1.7321535736425,-0.80949926649284
1.015,-0.3395,-1.5979178994136,-0.7475963064937
1.025,-0.3325,-1.4638784128205,-0.68550683166188
1.035,-0.3255,-1.3300353995439,-0.62323225286081
1.045,-0.3185,-1.1963901036206,-0.56077468745921
1.055,-0.3115,-1.0618947320512,-0.49751185297954
1.065,-0.3045,-0.92734087383494,-0.43393686047422
1.075,-0.2975,-0.79286525266419,-0.37013347461484
1.085,-0.2905,-0.6837371126733,-0.31877384667829
1.095,-0.2835,-0.58531906020455,-0.27256075263381
1.105,-0.2765,-0.48688216774016,-0.2260877460038
1.115,-0.2695,-0.38842604701401,-0.17931936069945
1.125,-0.2625,-0.31020305567978,-0.14262477192502
1.135,-0.2555,-0.25417593995071,-0.11690005928794
1.145,-0.2485,-0.20049566653508,-0.092215794080502
1.155,-0.2415,-0.14651357380666,-0.067257337439717
1.165,-0.2345,-0.092434043539318,-0.042138565817301
1.175,-0.2275,-0.046983683326136,-0.0210163778378
1.185,-0.2205,-0.030148249336711,-0.013457416523175
1.195,-0.2135,-0.013334805432992,-0.0058706439035307
1.205,-0.2065,1.2783358898337e-13,0.00017315695137926
1.215,-0.1995,5.789225571368e-14,0.00017315675315805
1.225,-0.1925,-3.130883563068e-13,0.00017315655494254
1.235,-0.1855,-4.2519172522583e-13,0.00017315635672444
1.245,-0.1785,-4.0312887170145e-13,0.00017315615850038
1.255,-0.1715,-7.7762868538921e-13,0.00017315596028596
1.265,-0.1645,-9.610222994049e-13,0.0001731557620696
1.275,-0.1575,-1.1260763151886e-12,0.00017315556383583
1.285,-0.1505,-1.2809555289585e-12,0.00017315536562002
1.295,-0.1435,-1.598304771004e-12,0.00017315516740704
1.305,-0.1365,-1.770200356606e-12,0.00017315496918
1.315,-0.1295,-2.0178714927287e-12,0.00017315477097076
1.325,-0.1225,-2.1237220525726e-12,0.00017315457274731
1.335,-0.1155,-2.1728070358836e-12,0.00017315437452381
1.345,-0.1085,-2.3452157557391e-12,0.00017315417630309
1.355,-0.1015,-2.6575554958568e-12,0.00017315397808394
1.365,-0.094499999999999,-2.6701643317478e-12,0.00017315377986632
1.375,-0.087499999999999,-2.7865787222858e-12,0.00017315358163896
1.385,-0.080499999999999,-2.9867328991013e-12,0.00017315338342694
1.395,-0.073499999999999,-3.1867696127758e-12,0.00017315318520809
1.405,-0.066499999999999,-3.1412168347819e-12,0.00017315298698568
1.415,-0.059499999999999,-3.3501621581869e-12,0.00017315278877738
1.425,-0.052499999999999,-3.5370230422799e-12,0.00017315259055566
1.435,-0.045499999999999,-3.6866934404931e-12,0.00017315239233525
1.445,-0.038499999999999,-3.7825338039299e-12,0.00017315219411734
1.455,-0.031499999999999,-4.1836817315361e-12,0.00017315199589832
1.465,-0.024499999999999,-4.4177003465692e-12,0.00017315179767828
1.475,-0.017499999999999,-4.5068310977565e-12,0.00017315159946476
1.485,-0.010499999999999,-4.7610091020165e-12,0.00017315140123536
