time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.0035,-0.026556408492274,-0.013249513905308
0.02,-0.007,-0.032209170326177,-0.016051884738088
0.03,-0.0105,-0.036387914175187,-0.018111797962552
0.04,-0.014,-0.039077942189991,-0.019424012850252
0.05,-0.0175,-0.041406954390061,-0.020552786628153
0.06,-0.021,-0.043485551471885,-0.021553777828731
0.07,-0.0245,-0.045256423075022,-0.022398733739097
0.08,-0.028,-0.046797210953648,-0.023126757789818
0.09,-0.0315,-0.048211514456834,-0.023789850490453
0.1,-0.035,-0.049526781510748,-0.024401855678906
0.11,-0.0385,-0.05076035547126,-0.024971536034686
0.12,-0.042,-0.051923641112866,-0.025504686779623
0.13,-0.0455,-0.05302317614416,-0.026004700887444
0.14,-0.049,-0.054072176512668,-0.026478172811777
0.15,-0.0525,-0.055069741689254,-0.026924827216504
0.16,-0.056,-0.056030181129311,-0.027351720753437
0.17,-0.0595,-0.056957730944226,-0.02776102406242
0.18,-0.063,-0.057856079210668,-0.028154608333498
0.19,-0.0665,-0.058728317325966,-0.028534046872894
0.2,-0.07,-0.059577091300013,-0.028900686847698
0.21,-0.0735,-0.060404685562523,-0.029255691820109
0.22,-0.077,-0.061211140086797,-0.029599179982568
0.23,-0.0805,-0.06199478969386,-0.029930501306191
0.24,-0.084,-0.062760041317025,-0.030251753890785
0.25,-0.0875,-0.063510803462665,-0.030564766760296
0.26,-0.091,-0.064247615817137,-0.030869828336464
0.27,-0.0945,-0.06496891892268,-0.031166092262405
0.28,-0.098,-0.10568482686045,-0.051486169603125
0.29,-0.1015,-0.14641884589192,-0.071882763022064
0.3,-0.105,-0.16013690084886,-0.078687958793328
0.31,-0.1085,-0.1687656927445,-0.082898461970619
0.32,-0.112,-0.1751346685713,-0.08595166947831
0.33,-0.1155,-0.18025206294895,-0.088362650215572
0.34,-0.119,-0.18467696926141,-0.090415458160284
0.35,-0.1225,-0.18871060061808,-0.092264051775767
0.36,-0.126,-0.19232656841429,-0.09389523502902
0.37,-0.1295,-0.19574733631569,-0.095423033377673
0.38,-0.133,-0.19900189468262,-0.09686240596635
0.39,-0.1365,-0.20209462634248,-0.098215445157101
0.4,-0.14,-0.20506887538716,-0.099504557783212
0.41,-0.1435,-0.20793612139789,-0.10073571290664
0.42,-0.147,-0.21072748131376,-0.10192476699865
0.43,-0.1505,-0.21345190721153,-0.10307641164209
0.44,-0.154,-0.21610735682441,-0.10418977309625
0.45,-0.1575,-0.21870790417945,-0.10527204484217
0.46,-0.161,-0.22122332995703,-0.10630863812268
0.47,-0.1645,-0.22368078450914,-0.10731283666078
0.48,-0.168,-0.22606588477007,-0.10827777245216
0.49,-0.1715,-0.22839912127903,-0.10921368904093
0.5,-0.175,-0.23069608918979,-0.11012838034885
0.51,-0.1785,-0.23294331463994,-0.11101535933442
0.52,-0.182,-0.23514480885572,-0.11187671263065
0.53,-0.1855,-0.23730773822214,-0.11271595586166
0.54,-0.189,-0.23942765145398,-0.11353096714197
0.55,-0.1925,-0.24150502942959,-0.11432236362899
0.56,-0.196,-0.25028098649661,-0.11844853643407
0.57,-0.1995,-0.2884507112743,-0.1376436214437
0.58,-0.203,-0.30849779544421,-0.1477035687646
0.59,-0.2065,-0.31910546530846,-0.15290912350159
0.6,-0.21,-0.32587860121624,-0.15609898035819
0.61,-0.2135,-0.33754813069706,-0.16176107635226
0.62,-0.217,-0.37759888690232,-0.18206942182421
0.63,-0.2205,-0.40179225000636,-0.19436557305381
0.64,-0.224,-0.41610615215102,-0.20154159959116
0.65,-0.2275,-0.42556885277286,-0.20616655026624
0.66,-0.231,-0.43271419336409,-0.20953373450184
0.67,-0.2345,-0.43869076172195,-0.21224928086107
0.68,-0.238,-0.44395516414244,-0.21456100723511
0.69,-0.2415,-0.44878041375,-0.216618979205
0.7,-0.245,-0.45328752462101,-0.21849253484814
0.71,-0.2485,-0.45754622872462,-0.22022245783407
0.72,-0.252,-0.4616009280459,-0.22183506528734
0.73,-0.2555,-0.46548226395174,-0.22334859735116
0.74,-0.259,-0.46921270621198,-0.22477639730965
0.75,-0.2625,-0.47280938123359,-0.22612866888405
0.76,-0.266,-0.47628611294238,-0.2274133156524
0.77,-0.2695,-0.47965390257895,-0.22863682937141
0.78,-0.273,-0.48292193873319,-0.22980451188785
0.79,-0.2765,-0.48609798231838,-0.23092080672032
0.8,-0.28,-0.48918875668589,-0.23198948134199
0.81,-0.2835,-0.49219989918543,-0.23301383361858
0.82,-0.287,-0.49513657480908,-0.23399669927238
0.83,-0.2905,-0.53889777459969,-0.25561402594698
0.84,-0.294,-0.57049388914964,-0.27118876750661
0.85,-0.2975,-0.58570645377783,-0.27842601980149
0.86,-0.301,-0.5948556686325,-0.28254013919515
0.87,-0.3045,-0.60152436079205,-0.28536319414965
0.88,-0.308,-0.60701594518743,-0.28756749255477
0.89,-0.3115,-0.61185419697945,-0.28942518322547
0.9,-0.315,-0.61628043238986,-0.29106248186634
0.91,-0.3185,-0.620420273768,-0.2925455775736
0.92,-0.322,-0.62434717318041,-0.29391322717078
0.93,-0.3255,-0.62810724535475,-0.2951898726867
0.94,-0.329,-0.63173107653962,-0.29639179398996
0.95,-0.3325,-0.63524016782223,-0.29753044213351
0.96,-0.336,-0.63864998638812,-0.29861409412008
0.97,-0.3395,-0.64197205955347,-0.29964893768171
0.98,-0.343,-0.64521522605826,-0.3006397284226
0.99,-0.3465,-0.64838643555631,-0.30159021424631
1,-0.35,-0.65149127909955,-0.30250341945703
1.01,-0.343,-0.04656427201846,-0.020548817265369
1.02,-0.336,9.4086132459674e-10,0.00014075936834996
1.03,-0.329,4.4417073033379e-12,0.00014078299967409
1.04,-0.322,-9.3228982979497e-10,0.00014080663106449
1.05,-0.315,-1.8690583782012e-09,0.00014083026241254
1.06,-0.308,5.4289171828149e-11,0.00014077800710626
1.07,-0.301,1.9775401088221e-09,0.00014072826635655
1.08,-0.294,-2.4318370258933e-10,0.00014078204624098
1.09,-0.287,-2.4638166081515e-09,0.00014083582620943
1.1,-0.28,3.3633728150527e-11,0.00014077900167247
1.11,-0.273,2.5314647821064e-09,0.0001407221771596
1.12,-0.266,-8.3662628213454e-11,0.00014078058670125
1.13,-0.259,-2.698587853185e-09,0.00014083899625464
1.14,-0.252,2.1877035403915e-11,0.00014077962759484
1.15,-0.245,2.7422235527139e-09,0.00014072025893705
