time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.0015,-0.043855631926129,-0.021896048267249
0.02,-0.003,-0.05487780822644,-0.027386565140708
0.03,-0.0045,-0.064698438521393,-0.032272844666319
0.04,-0.006,-0.070777920945098,-0.035288912645747
0.05,-0.0075,-0.076064572563116,-0.03790696366083
0.06,-0.009,-0.081142291795567,-0.04041845726431
0.07,-0.0105,-0.086049370853044,-0.04284260530754
0.08,-0.012,-0.090814444336187,-0.045193779374748
0.09,-0.0135,-0.095459484446322,-0.047483010257084
0.1,-0.015,-0.09992951813875,-0.049683154384517
0.11,-0.0165,-0.10416388260789,-0.051764327615997
0.12,-0.018,-0.10831301261274,-0.05380124768111
0.13,-0.0195,-0.11219825416356,-0.055705079898473
0.14,-0.021,-0.11579239425288,-0.057462457939075
0.15,-0.0225,-0.11931437049528,-0.059182410916256
0.16,-0.024,-0.1227715991182,-0.06086867224166
0.17,-0.0255,-0.12617046118563,-0.062524456107073
0.18,-0.027,-0.12951647496899,-0.064152542564803
0.19,-0.0285,-0.13281444410982,-0.065755352289367
0.2,-0.03,-0.13606857685382,-0.067335006492644
0.21,-0.0315,-0.13928258130928,-0.068893374765134
0.22,-0.033,-0.14245973787495,-0.070432105441316
0.23,-0.0345,-0.14560219952751,-0.071952303635959
0.24,-0.036,-0.14865879801273,-0.07342863013673
0.25,-0.0375,-0.15168529653986,-0.074888759808497
0.26,-0.039,-0.15468391771065,-0.076333823224104
0.27,-0.0405,-0.1576566541269,-0.077764824927009
0.28,-0.042,-0.16050593702019,-0.079132737487001
0.29,-0.0435,-0.16330793131516,-0.080475845247696
0.3,-0.045,-0.16608692872437,-0.081806355813854
0.31,-0.0465,-0.16884432451036,-0.083124978856783
0.32,-0.048,-0.17146601593006,-0.084374522297439
0.33,-0.0495,-0.17405355533495,-0.085605903930174
0.34,-0.051,-0.17662014017259,-0.086825754417365
0.35,-0.0525,-0.17911043954277,-0.0880061139973
0.36,-0.054,-0.18151325423131,-0.089141357069661
0.37,-0.0555,-0.18389537902526,-0.090265219837567
0.38,-0.057,-0.18625813845688,-0.091378298126887
0.39,-0.0585,-0.18860247854326,-0.092481105768201
0.4,-0.06,-0.19092937163397,-0.093574129680687
0.41,-0.0615,-0.19323971699165,-0.094657822075231
0.42,-0.063,-0.1955343501577,-0.095732603252184
0.43,-0.0645,-0.19781405021812,-0.096798865166511
0.44,-0.066,-0.20007954523764,-0.097856974175837
0.45,-0.0675,-0.20232191167832,-0.098902465066531
0.46,-0.069,-0.20448769400414,-0.09990852858371
0.47,-0.0705,-0.20663963625834,-0.10090670149631
0.48,-0.072,-0.20877867302053,-0.10189734926878
0.49,-0.0735,-0.21090526982451,-0.10288074590676
0.5,-0.075,-0.21301998031534,-0.10385716908382
0.51,-0.0765,-0.21512332067643,-0.10482687864681
0.52,-0.078,-0.21712137235304,-0.1057432649417
0.53,-0.0795,-0.21905309316727,-0.10662576566713
0.54,-0.081,-0.22097135195063,-0.10750058485436
0.55,-0.0825,-0.22283004554118,-0.1083447677708
0.56,-0.084,-0.22459139340049,-0.10913954220337
0.57,-0.0855,-0.22633764139522,-0.10992588144827
0.58,-0.087,-0.22806930429257,-0.11070404936305
0.59,-0.0885,-0.22978688996034,-0.11147430586005
0.6,-0.09,-0.23148447920674,-0.11223353731079
0.61,-0.0915,-0.23316366390645,-0.11298258359058
0.62,-0.093,-0.23483031653175,-0.1137245332271
0.63,-0.0945,-0.23648485318165,-0.11445959500336
0.64,-0.096,-0.2381276665457,-0.11518796931614
0.65,-0.0975,-0.23973950891554,-0.11589964041432
0.66,-0.099,-0.24133488556419,-0.11660218292696
0.67,-0.1005,-0.24291961580071,-0.11729862826923
0.68,-0.102,-0.24812721666697,-0.1198075644842
0.69,-0.1035,-0.28190646549054,-0.13662222732103
0.7,-0.105,-0.31469255840594,-0.1529375058943
0.71,-0.1065,-0.34656207032654,-0.16879008538707
0.72,-0.108,-0.37753590846125,-0.18418841597471
0.73,-0.1095,-0.40766197266754,-0.19915476072485
0.74,-0.111,-0.43701549113391,-0.21372483204792
