time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.0015,-0.024032998547679,-0.011998329790187
0.02,-0.003,-0.031095932670308,-0.015517350706701
0.03,-0.0045,-0.038160693318007,-0.01903418619414
0.04,-0.006,-0.045227216740404,-0.022548712728563
0.05,-0.0075,-0.052295499415984,-0.02606092496017
0.06,-0.009,-0.05936553834923,-0.029570816646076
0.07,-0.0105,-0.066437330455512,-0.033078381791672
0.08,-0.012,-0.073510872696066,-0.036583614416092
0.09,-0.0135,-0.080586162082999,-0.040086508554122
0.1,-0.015,-0.087663195676457,-0.043587058254877
0.11,-0.0165,-0.094741970584682,-0.047085257582353
0.12,-0.018,-0.101822483967,-0.05058110061572
0.13,-0.0195,-0.10839157040593,-0.053819558303301
0.14,-0.021,-0.11404096530543,-0.056598137752291
0.15,-0.0225,-0.11966393875205,-0.059360978195222
0.16,-0.024,-0.12526284351664,-0.062109246277875
0.17,-0.0255,-0.13083973547371,-0.064843981118487
0.18,-0.027,-0.1363963985246,-0.067566080354063
0.19,-0.0285,-0.14193441744489,-0.070276341058879
0.2,-0.03,-0.14725383423564,-0.072875526558251
0.21,-0.0315,-0.15088048464904,-0.074634582555473
0.22,-0.033,-0.1544576468515,-0.076367435318244
0.23,-0.0345,-0.15798844872375,-0.078075662941519
0.24,-0.036,-0.16147558368341,-0.079760638573705
0.25,-0.0375,-0.16492177248358,-0.081423732334635
0.26,-0.039,-0.16832940427279,-0.083066152649633
0.27,-0.0405,-0.17170066061587,-0.084689003359452
0.28,-0.042,-0.17503753963076,-0.086293295820564
0.29,-0.0435,-0.17834187663342,-0.087879959292819
0.3,-0.045,-0.18161536179628,-0.089449849828864
0.31,-0.0465,-0.18485955545418,-0.091003757979528
0.32,-0.048,-0.18807590140975,-0.092542415493186
0.33,-0.0495,-0.19126573854371,-0.094066501162726
0.34,-0.051,-0.19443031099217,-0.095576645951088
0.35,-0.0525,-0.19757077709557,-0.097073437498656
0.36,-0.054,-0.2006882172942,-0.098557424102734
0.37,-0.0555,-0.20378364112456,-0.10002911824218
0.38,-0.057,-0.20685799343154,-0.10148899970826
0.39,-0.0585,-0.20991215990178,-0.10293751839495
0.4,-0.06,-0.21294678414106,-0.10437501089006
0.41,-0.0615,-0.21596302201576,-0.10580204518139
0.42,-0.063,-0.2189614236247,-0.10721891086892
0.43,-0.0645,-0.22194268265439,-0.10862596076881
0.44,-0.066,-0.22490745380304,-0.11002352796499
0.45,-0.0675,-0.22785635568415,-0.11141192728957
0.46,-0.069,-0.23078997350757,-0.11279145666201
0.47,-0.0705,-0.23370886146475,-0.11416239830418
0.48,-0.072,-0.23661354495084,-0.11552501984698
0.49,-0.0735,-0.23943337297533,-0.11684530474625
0.5,-0.075,-0.24222259455796,-0.11814945454622
0.51,-0.0765,-0.2449981460907,-0.11944564731199
0.52,-0.078,-0.24776048543494,-0.12073411623445
0.53,-0.0795,-0.25051004914405,-0.12201508438635
0.54,-0.081,-0.25324725522696,-0.12328876520417
0.55,-0.0825,-0.25597250263101,-0.12455536244084
0.56,-0.084,-0.25868617237645,-0.12581507074901
0.57,-0.0855,-0.2613886286361,-0.12706807622441
0.58,-0.087,-0.26408021972615,-0.12831455690897
0.59,-0.0885,-0.26676127902014,-0.12955468325531
0.6,-0.09,-0.26943212580486,-0.13078861855894
0.61,-0.0915,-0.27202879975969,-0.13198500395517
0.62,-0.093,-0.27451840591396,-0.13312775829573
0.63,-0.0945,-0.27699729262679,-0.1342641585378
0.64,-0.096,-0.27946574577645,-0.13539435220965
0.65,-0.0975,-0.28192407160365,-0.13651849595513
0.66,-0.099,-0.28437256285294,-0.13763674014176
0.67,-0.1005,-0.28681150242081,-0.13874922976343
0.68,-0.102,-0.28924116260263,-0.13985610442844
0.69,-0.1035,-0.29166180567477,-0.14095749862475
0.7,-0.105,-0.29407368436272,-0.14205354196963
0.71,-0.1065,-0.29647704229041,-0.14314435944423
0.72,-0.108,-0.31319385427418,-0.15140663706141
0.73,-0.1095,-0.33328346188371,-0.16135072050601
0.74,-0.111,-0.35323575911571,-0.17121932191368
0.75,-0.1125,-0.37304753689895,-0.18101077879444
0.76,-0.114,-0.39271637154896,-0.19072382746883
0.77,-0.1155,-0.41224070515551,-0.20035762978293
0.78,-0.117,-0.43161982830921,-0.20991176808829
0.79,-0.1185,-0.45085384999323,-0.21938623138027
0.8,-0.12,-0.46994365438593,-0.22878139485633
0.81,-0.1215,-0.48889084628233,-0.23809799373042
0.82,-0.123,-0.5076976874832,-0.24733709245356
0.83,-0.1245,-0.52636702603567,-0.25650005024969
0.84,-0.126,-0.54490222168157,-0.265588484614
0.85,-0.1275,-0.56330706903236,-0.27460423356633
0.86,-0.129,-0.58158572109026,-0.28354931792131
0.87,-0.1305,-0.59974261490041,-0.2924259045017
