time,disp_y_top,react_y_top,stress_yy
0.53,-0.11978,-0.47907091872643,-0.23429387999856
0.54,-0.12204,-0.50572398551289,-0.24736477695895
0.55,-0.1243,-0.53133641644133,-0.2599012281924
0.56,-0.12656,-0.55597700959564,-0.27193692083209
0.57,-0.12882,-0.57971404547865,-0.28350586379652
0.58,-0.13108,-0.60247382202529,-0.29457195078901
0.59,-0.13334,-0.62307019232343,-0.30454441031624
0.6,-0.1356,-0.64143442404871,-0.31338939759039
0.61,-0.13786,-0.67897555531831,-0.33179595236058
0.62,-0.14012,-0.71472871521716,-0.34929496159138
0.63,-0.14238,-0.74976386105422,-0.36641945713041
0.64,-0.14464,-0.78409134894212,-0.38317444294165
0.65,-0.1469,-0.81724145620037,-0.39932795562915
0.66,-0.14916,-0.84936484209677,-0.41495143643896
0.67,-0.15142,-0.88048319483984,-0.43005513839564
0.68,-0.15368,-0.90994902989142,-0.44432011374372
0.69,-0.15594,-0.93785457884772,-0.45778996190633
0.7,-0.1582,-0.96467630243683,-0.47070046623512
0.71,-0.16046,-0.98893353361979,-0.48231379780613
0.72,-0.16272,-1.0114838322089,-0.493059151781
0.73,-0.16498,-1.0320637500424,-0.50280555290583
0.74,-0.16724,-1.0514851681711,-0.51195776639863
0.75,-0.1695,-1.0701716100157,-0.5207285938113
0.76,-0.17176,-1.0880022334495,-0.52905722643875
0.77,-0.17402,-1.104942260308,-0.53692671515236
0.78,-0.17628,-1.132402710744,-0.55004897323486
0.79,-0.17854,-1.1703292418064,-0.56838301845595
0.8,-0.1808,-1.2070566568296,-0.58609960838789
0.81,-0.18306,-1.2428227666201,-0.60331730810807
0.82,-0.18532,-1.2767784768436,-0.61961598398949
0.83,-0.18758,-1.308807339871,-0.63493786044158
0.84,-0.18984,-1.3389953863479,-0.64932152057166
0.85,-0.1921,-1.3677765077905,-0.66298292012253
0.86,-0.19436,-1.3953087516697,-0.6760017963664
0.87,-0.19662,-1.4219311451966,-0.68854731577195
0.88,-0.19888,-1.4475221065996,-0.70055931692709
0.89,-0.20114,-1.472232919291,-0.71211321699543
0.9,-0.2034,-1.4945211381085,-0.72244512970576
0.91,-0.20566,-1.521061503274,-0.7348880572116
0.92,-0.20792,-1.560781874933,-0.75389277103895
0.93,-0.21018,-1.5989893829101,-0.7721205508785
0.94,-0.21244,-1.6358021848719,-0.78962973130831
0.95,-0.2147,-1.6711255826933,-0.80637318332708
0.96,-0.21696,-1.7054437964386,-0.82259101737641
0.97,-0.21922,-1.7386884058927,-0.83824891837619
0.98,-0.22148,-1.7711255860607,-0.85347916533153
0.99,-0.22374,-1.8027947737792,-0.86830141506952
1,-0.226,-1.8336078922367,-0.88267191596145
