time,disp_y_top,react_y_top,stress_yy
0.45,-0.1017,-0.3455029143715,-0.1706327942083
0.46,-0.10396,-0.36089196828968,-0.17814916052449
0.47,-0.10622,-0.37412733689806,-0.18458100716773
0.48,-0.10848,-0.38572823457015,-0.19018755728203
0.49,-0.11074,-0.39615262549418,-0.19519789367467
0.5,-0.113,-0.40542737514515,-0.19962612431249
0.51,-0.11526,-0.41390135952502,-0.20364674377845
0.52,-0.11752,-0.4267943262903,-0.20986714350177
0.53,-0.11978,-0.45339360920313,-0.22293094372162
0.54,-0.12204,-0.48031739664747,-0.23614514409395
0.55,-0.1243,-0.50563444790235,-0.24854524792055
0.56,-0.12656,-0.52909107754909,-0.26000477525943
0.57,-0.12882,-0.55095364184265,-0.27065596451048
0.58,-0.13108,-0.5743220181345,-0.2820375639866
0.59,-0.13334,-0.59753302546722,-0.29332512645734
0.6,-0.1356,-0.61900799705963,-0.30373549518139
0.61,-0.13786,-0.63903475751315,-0.31341233542779
0.62,-0.14012,-0.65761738984298,-0.32235664020674
0.63,-0.14238,-0.6750327383634,-0.33070651007851
0.64,-0.14464,-0.69137965811906,-0.33851203433082
0.65,-0.1469,-0.71214924684297,-0.34852125573906
0.66,-0.14916,-0.73327393596591,-0.35869713769811
0.67,-0.15142,-0.75226240890902,-0.36779458552618
0.68,-0.15368,-0.77082175994181,-0.37666456813165
0.69,-0.15594,-0.79030481370498,-0.38597962622365
0.7,-0.1582,-0.80825601912398,-0.39451818896512
0.71,-0.16046,-0.82468451658518,-0.4022850565098
0.72,-0.16272,-0.83956088999356,-0.40926578403415
0.73,-0.16498,-0.85498854575679,-0.41651243731472
0.74,-0.16724,-0.87799591103634,-0.42753276893622
0.75,-0.1695,-0.90343375089272,-0.43975094141024
0.76,-0.17176,-0.92618453543216,-0.45061721058948
0.77,-0.17402,-0.94682840485119,-0.46041975238944
0.78,-0.17628,-0.96548831085219,-0.46921943896953
0.79,-0.17854,-0.98221963119661,-0.47704416049942
0.8,-0.1808,-0.99719401064711,-0.48397918972697
0.81,-0.18306,-1.0132989590057,-0.49146815359832
0.82,-0.18532,-1.0308394409237,-0.49966257273128
0.83,-0.18758,-1.0491806393119,-0.50824674154681
0.84,-0.18984,-1.0751590700176,-0.52064137113311
0.85,-0.1921,-1.1163795120615,-0.5406392328886
0.86,-0.19436,-1.1584608252609,-0.56104818450802
0.87,-0.19662,-1.1992168881368,-0.58077352595039
0.88,-0.19888,-1.2382681926054,-0.5996289075836
0.89,-0.20114,-1.2753664935083,-0.61749056375401
0.9,-0.2034,-1.3124867094429,-0.63534560678994
0.91,-0.20566,-1.3479024572693,-0.6523299362708
0.92,-0.20792,-1.3812535657152,-0.6682622770422
0.93,-0.21018,-1.4163427265848,-0.68504410538067
0.94,-0.21244,-1.4521222133118,-0.70215517554524
0.95,-0.2147,-1.4878319212478,-0.71921559114946
0.96,-0.21696,-1.5216764950368,-0.7353244575149
0.97,-0.21922,-1.5537018514311,-0.7505054402783
0.98,-0.22148,-1.5829711773139,-0.76429209894918
0.99,-0.22374,-1.6103327572449,-0.77710783251136
1,-0.226,-1.6357097064799,-0.78891266039354
